iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
54,176000,786.0205154418945,7.860205039083958,786.0205154418945,7.860205039083958,0.0,0.0,0.0,836.321585714817,8.363215681612491,0.11416999366134405,0.7984375,0.7166208967593934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1760,-0.0020436197331485497,0.0014209406916052103,1.0410810828208923,-0.01093311868607998,0.18865853250026704,0.18865853250026704,0.015784181375056505,0.004107542225394308,0.05151041602366604,0.9327102899551392,1.0,0.009221153846153846,0.0006402884615384616,0,1.0
55,179200,812.5407543182373,8.125407810360194,812.5407543182373,8.125407810360194,0.0,0.0,0.0,862.8418245911598,8.628418452888727,0.10209221452474594,0.82375,0.7474419918257246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1792,-0.0011869815294048736,0.001359548547770828,1.0326143026351928,-0.010014209244400264,0.08880724273622036,0.08880724273622036,0.013158188248053194,0.002479213850167139,0.02002083333209157,0.9264183640480042,1.0,0.00920673076923077,0.0006391826923076923,0,1.0
56,182400,825.8100147247314,8.258100044727325,825.8100147247314,8.258100044727325,0.0,0.0,0.0,876.111084997654,8.761110687255858,0.0881499532982707,0.835625,0.7679318438301199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1824,-0.0016958926265361108,0.001054488739464432,1.040536117553711,-0.010733576212078332,0.15634816884994507,0.15634816884994507,0.010453598154708744,0.002804222283886707,0.030739583261311054,0.9356313347816467,1.0,0.009192307692307692,0.0006380769230769231,0,1.0
57,185600,813.5225353240967,8.135225338339806,813.5225353240967,8.135225338339806,0.0,0.0,0.0,863.8236055970192,8.63823598086834,0.1047746392339468,0.825,0.7467586335725961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1856,-0.0009549105536036606,0.0013430807855911552,1.0135108709335328,-0.009585256408900022,0.07511153519153595,0.07511153519153595,0.011604485474526883,0.0021028217946896634,0.011677083268295974,0.9248569011688232,1.0,0.009177884615384616,0.0006369711538461539,0,1.0
58,188800,801.0022201538086,8.010022305101156,801.0022201538086,8.010022305101156,0.0,0.0,0.0,851.3032904267311,8.51303294762969,0.11122772369533777,0.813125,0.7317357033677934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1888,-0.0011650790148268974,0.0011815697187557816,0.9738768398761749,-0.009498377144336701,0.11849730424582958,0.11849730424582958,0.012727648997679353,0.002160373665176005,0.016833333065733314,0.931527316570282,1.0,0.009163461538461539,0.0006358653846153846,0,1.0
59,192000,830.086483001709,8.300865029841662,830.086483001709,8.300865029841662,0.0,0.0,0.0,880.3875532746315,8.803875672370195,0.09538497481495142,0.840625,0.7674242566107964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1920,-0.0012887140789922924,0.0012089552008546888,0.9840736985206604,-0.00968756414949894,0.16354707330465318,0.16354707330465318,0.010414701607078313,0.002891716704472861,0.028520833235234022,0.9123161435127258,1.0,0.009149038461538462,0.0006347596153846154,0,1.0
60,195200,803.3927974700928,8.033928210884334,803.3927974700928,8.033928210884334,0.0,0.0,0.0,853.6938677430153,8.536938853412867,0.11544682156294585,0.8159375,0.7314893764784965,898.5410972870886,8.985410972870886,898.5410972870886,8.985410972870886,100.0,0.054589012036594796,0.905,0.8581542095268826,0.0,975.8520133718848,1952,-0.0011173827084130395,0.0013762076734565199,0.9857452869415283,-0.009433683194220065,0.1114427164196968,0.1114427164196968,0.013004291709512472,0.002398548163912157,0.02529166662716307,0.9100937247276306,1.0,0.009134615384615385,0.0006336538461538462,0,1.0
61,198400,835.2416477203369,8.352416616976262,835.2416477203369,8.352416616976262,0.0,0.0,0.0,885.5427179932594,8.855427259504795,0.08758341692388058,0.845,0.7769518979886589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1984,-0.0016597881662504088,0.001058334030676633,0.9808729708194732,-0.010076371394097805,0.17041816636919976,0.17041816636919976,0.009901144681498409,0.002630630056957836,0.025208333553746343,0.9182031154632568,1.0,0.009120192307692308,0.0006325480769230769,0,1.0
62,201600,810.3592624664307,8.103592693805695,810.3592624664307,8.103592693805695,0.0,0.0,0.0,860.6603327393532,8.606603336334228,0.10203224895521998,0.8215625,0.745497693718928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016,-0.0016616259616954565,0.001160534203518182,0.9664757490158081,-0.009881863836199045,0.12108789160847663,0.12108789160847663,0.011953514395281672,0.0034754149004605425,0.04157291721203364,0.9184367656707764,1.0,0.009105769230769232,0.0006314423076923077,0,1.0
63,204800,818.5576419830322,8.18557641774416,818.5576419830322,8.18557641774416,0.0,0.0,0.0,868.8587122559547,8.688587060272694,0.10442356117069722,0.83,0.7515232644260087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2048,-0.0017313430817642583,0.001137516472954303,0.9772634983062745,-0.010047225933521985,0.15231036245822907,0.15231036245822907,0.00926721510477364,0.003528553055368584,0.04110416660259943,0.9158790707588196,1.0,0.009091346153846155,0.0006303365384615385,0,1.0
64,208000,817.2126350402832,8.17212654158473,817.2126350402832,8.17212654158473,0.0,0.0,0.0,867.5137053132057,8.675137184113263,0.11162347935140132,0.829375,0.7460934528694151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2080,-0.001147570248479779,0.0014726918656378985,0.9566345274448395,-0.009094522427767515,0.1287572868168354,0.1287572868168354,0.01315554161556065,0.0023287836302208,0.02165625045163324,0.8929290771484375,1.0,0.009076923076923076,0.0006292307692307692,0,1.0
65,211200,810.7917499542236,8.107917215973139,810.7917499542236,8.107917215973139,0.0,0.0,0.0,861.0928202271461,8.610927858501672,0.10083273932337761,0.821875,0.7465938926427298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2112,-0.0014661932370703123,0.0010515389731153846,0.9361636400222778,-0.009424406755715608,0.11961234658956528,0.11961234658956528,0.01090890560299158,0.002802352876462788,0.02839583335444331,0.9155966639518738,1.0,0.0090625,0.000628125,0,1.0
66,214400,843.8356323242188,8.438356359452008,843.8356323242188,8.438356359452008,0.0,0.0,0.0,894.1367025971413,8.941367001980542,0.08601857777684926,0.8534375,0.7858406084977314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2144,-0.0012866233930302507,0.0009061391057912261,0.9324293494224548,-0.009270246606320143,0.1428522139787674,0.1428522139787674,0.0077099393820390105,0.0029276906163452246,0.025864583184011282,0.9149211645126343,1.0,0.009048076923076923,0.0006270192307692308,0,1.0
67,217600,830.564172744751,8.305641691535712,830.564172744751,8.305641691535712,0.0,0.0,0.0,880.8652430176735,8.808652334064245,0.09685831058770418,0.84125,0.7669632366182763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2176,-0.0007439980428898707,0.0011919702170416712,0.9286276936531067,-0.008536914270371199,0.10754701234400273,0.10754701234400273,0.008339019259437919,0.0019496757860927951,0.017364583593735005,0.8949671387672424,1.0,0.009033653846153846,0.0006259134615384615,0,1.0
68,220800,801.1184968948364,8.011184810400009,801.1184968948364,8.011184810400009,0.0,0.0,0.0,851.4195671677589,8.514195452928542,0.11006515748798847,0.813125,0.7325020468528654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2208,-0.0016060053339848502,0.0014509206055663526,0.9287509381771087,-0.009257163945585489,0.13438240736722945,0.13438240736722945,0.01035953350365162,0.0026784542787958113,0.029239583294838667,0.8901973366737366,1.0,0.009019230769230769,0.0006248076923076923,0,1.0
69,224000,787.257682800293,7.872577283084393,787.257682800293,7.872577283084393,0.0,0.0,0.0,837.5587530732155,8.375587925612926,0.1299227342568338,0.80125,0.7091192837419927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2240,-0.0011939951627088607,0.0017884706147015094,0.8964528799057007,-0.00837214607745409,0.08943990096449853,0.08943990096449853,0.012835982209071516,0.0019735657064326477,0.018114583467831836,0.8718525171279907,1.0,0.009004807692307692,0.0006237019230769231,0,1.0
70,227200,823.3465194702148,8.233465304970741,823.3465194702148,8.233465304970741,0.0,0.0,0.0,873.6475897431374,8.736475947499274,0.10965970158576965,0.8353125,0.7527645626909663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2272,-0.001461705643838851,0.001357459684368223,0.9214154422283173,-0.009066855162382126,0.10981908962130546,0.10981908962130546,0.008066934766247869,0.002324749377296477,0.02533333356259391,0.8859958648681641,1.0,0.008990384615384615,0.0006225961538461538,0,1.0
71,230400,801.0808391571045,8.010808528959751,801.0808391571045,8.010808528959751,0.0,0.0,0.0,851.381909430027,8.513819171488285,0.11669150412082673,0.81375,0.7287151348399188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2304,-0.0011998599767685026,0.001639721542596817,0.9033468782901763,-0.008488405589014291,0.11536308079957962,0.11536308079957962,0.011785362381488085,0.0018248141481330246,0.014593749988125636,0.8628548383712769,1.0,0.008975961538461539,0.0006214903846153846,0,1.0
72,233600,845.460376739502,8.454603939950466,845.460376739502,8.454603939950466,0.0,0.0,0.0,895.7614470124245,8.957614582479,0.08539609022438527,0.855,0.7877308640601836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2336,-0.0009310496470231299,0.000783452985342592,0.9101703107357025,-0.008695849776268005,0.094017044454813,0.094017044454813,0.005405938136391342,0.0018906725545114957,0.016166666778735815,0.9104139804840088,1.0,0.008961538461538462,0.0006203846153846154,0,1.0
73,236800,828.0436267852783,8.28043646402657,828.0436267852783,8.28043646402657,0.0,0.0,0.0,878.3446970582008,8.783447106555103,0.09706356529146433,0.83875,0.764540931388204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2368,-0.0009168097682995757,0.0011575514334253966,0.9189888298511505,-0.00856033326126635,0.14569936469197273,0.14569936469197273,0.0050408221315592526,0.0027391406547418356,0.028520833526272327,0.877474308013916,1.0,0.008947115384615385,0.0006192788461538461,0,1.0
74,240000,820.4943675994873,8.204943796694279,820.4943675994873,8.204943796694279,0.0,0.0,0.0,870.7954378724098,8.707954439222812,0.10380614517256617,0.831875,0.7536422981862878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,-0.0012122747951652801,0.0014017995679751038,0.927644008398056,-0.008797733346000314,0.1230521522462368,0.1230521522462368,0.006482715462334454,0.002583461167525843,0.026093750447034835,0.8768604397773743,1.0,0.008932692307692308,0.0006181730769230769,0,1.0
75,243200,827.2384462356567,8.272384295463562,827.2384462356567,8.272384295463562,0.0,0.0,0.0,877.5395165085793,8.775394937992095,0.10199065670371056,0.8384375,0.7608390278987897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2432,-0.00132298212624542,0.0012831953936256468,0.8992451846599578,-0.008701095450669527,0.103068957477808,0.103068957477808,0.007736941799521446,0.002031829080444812,0.019281250434869435,0.8744450211524963,1.0,0.008918269230769231,0.0006170673076923077,0,1.0
76,246400,855.3335590362549,8.55333532512188,855.3335590362549,8.55333532512188,0.0,0.0,0.0,905.6346293091774,9.056345967650413,0.08353965770453214,0.8646875,0.7980210912001429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2464,-0.0011490354527098456,0.0008448217005934567,0.9012515485286713,-0.008751229755580426,0.1433834746479988,0.1433834746479988,0.0048547613900154826,0.0027224442084864487,0.029562500046449714,0.8914509415626526,1.0,0.008903846153846155,0.0006159615384615384,0,1.0
77,249600,825.4298629760742,8.254298648536205,825.4298629760742,8.254298648536205,0.0,0.0,0.0,875.7309332489967,8.757309291064738,0.10132623402401805,0.8365625,0.7595955441317092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2496,-0.0005454636519037325,0.0012768052634783088,0.9066312909126282,-0.007966489670798183,0.07940536811947822,0.07940536811947822,0.0072616708232089875,0.0015304927364946925,0.009166666609235107,0.8678301572799683,1.0,0.008889423076923076,0.0006148557692307692,0,1.0
78,252800,818.7629776000977,8.187630048692226,818.7629776000977,8.187630048692226,0.0,0.0,0.0,869.0640478730202,8.690640691220759,0.10236995974555611,0.83,0.7529232746795611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2528,-0.000952941034416055,0.001304300141055137,0.9180569112300873,-0.008448546519502997,0.08656923770904541,0.08656923770904541,0.005884986813180148,0.0023601547523889608,0.021156249867635778,0.8678927421569824,1.0,0.008875000000000001,0.00061375,0,1.0
79,256000,807.9822025299072,8.079822041988372,807.9822025299072,8.079822041988372,0.0,0.0,0.0,858.2832728028297,8.582832684516905,0.11017788993194699,0.82,0.7386203665524858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2560,-0.001238473577434629,0.001712824124842882,0.8905616223812103,-0.008272951235994697,0.13501255959272385,0.13501255959272385,0.009186812862753867,0.0021386727596132762,0.019677083287388087,0.8170332908630371,1.0,0.008860576923076922,0.0006126442307692307,0,1.0
80,259200,829.3945903778076,8.293945805132388,829.3945903778076,8.293945805132388,0.0,0.0,0.0,879.6956606507301,8.796956447660921,0.09605425294488669,0.84,0.7663854209251794,913.4394674934447,9.134394674934446,913.4394674934447,9.134394674934446,100.0,0.055605306695215406,0.92,0.8715378694715405,0.0,990.7503835782409,2592,-0.000810017175991895,0.0011236686958000063,0.8944468319416046,-0.008160596853122115,0.08067157678306103,0.08067157678306103,0.005493434309028089,0.002662991427498769,0.0311145827639848,0.8751224279403687,1.0,0.008846153846153846,0.0006115384615384615,0,1.0
81,262400,837.3155689239502,8.373155675232411,837.3155689239502,8.373155675232411,0.0,0.0,0.0,887.6166391968727,8.876166317760944,0.08871931778267025,0.8471875,0.7781505169995664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2624,-0.0012249015817069608,0.0009224204521160572,0.9099721491336823,-0.008800320513546466,0.1316465988755226,0.1316465988755226,0.0043601213255897164,0.0025673546799248855,0.023666666517965496,0.8806905746459961,1.0,0.008831730769230769,0.0006104326923076922,0,1.0
82,265600,797.0470294952393,7.970470509678125,797.0470294952393,7.970470509678125,0.0,0.0,0.0,847.3480997681618,8.47348115220666,0.1164044911786914,0.8096875,0.7252635638765105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2656,-0.0009354773406279104,0.0017316569807007908,0.8813080668449402,-0.007840413087978958,0.12278601825237274,0.12278601825237274,0.00849510869011283,0.0025023785390682696,0.023062500212108716,0.8327193856239319,1.0,0.008817307692307692,0.000609326923076923,0,1.0
83,268800,798.0440845489502,7.980440829396247,798.0440845489502,7.980440829396247,0.0,0.0,0.0,848.3451548218727,8.48345147192478,0.12205915212631226,0.81125,0.7230010988838458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2688,-0.001644218615721915,0.0017650314723141492,0.8822987735271454,-0.008528477000072598,0.10947970896959305,0.10947970896959305,0.007730551762506366,0.002446924366088591,0.027010416564007756,0.8100906610488892,1.0,0.008802884615384615,0.0006082211538461539,0,1.0
84,272000,817.5139513015747,8.175139414966106,817.5139513015747,8.175139414966106,0.0,0.0,0.0,867.8150215744972,8.678150057494639,0.10548559863120317,0.8290625,0.7499532341502536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2720,-0.0013538953063932046,0.0013428960926830768,0.8877199649810791,-0.008484140411019326,0.11477466002106666,0.11477466002106666,0.006874476745724678,0.002390038207525005,0.026000000338535757,0.8542921543121338,1.0,0.008788461538461538,0.0006071153846153847,0,1.0
85,275200,845.1034183502197,8.451034767329693,845.1034183502197,8.451034767329693,0.0,0.0,0.0,895.4044886231422,8.954045409858226,0.09209029033780097,0.8553125,0.7831884483978319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2752,-0.0009896213190708103,0.0010215448564849794,0.8935688674449921,-0.008319056406617165,0.11809423938393593,0.11809423938393593,0.0034323894418776036,0.002237341707225659,0.0236458333209157,0.8649863004684448,1.0,0.008774038461538462,0.0006060096153846154,0,1.0
86,278400,790.7553281784058,7.907553565204143,790.7553281784058,7.907553565204143,0.0,0.0,0.0,841.0563984513283,8.410564207732676,0.12307149272412062,0.8040625,0.7159495234356517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2784,-0.0013671043606785283,0.0021169625921174883,0.8874227583408356,-0.008082104800269007,0.11947718933224678,0.11947718933224678,0.008105788519605995,0.0028194891529008657,0.030697916238568723,0.7908897995948792,1.0,0.008759615384615385,0.0006049038461538462,0,1.0
87,281600,810.8525562286377,8.108525373935699,810.8525562286377,8.108525373935699,0.0,0.0,0.0,861.1536265015602,8.611536016464232,0.11272458707913756,0.823125,0.7397383050199995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2816,-0.00121704384059802,0.0014019206981174647,0.8619614839553833,-0.008054102631285786,0.11969673112034798,0.11969673112034798,0.005518732313066721,0.002743340446616273,0.030489583197049797,0.8464571237564087,1.0,0.008745192307692308,0.0006037980769230769,0,1.0
88,284800,820.052604675293,8.200526240319014,820.052604675293,8.200526240319014,0.0,0.0,0.0,870.3536749482155,8.703536882847548,0.10822376757860183,0.831875,0.7506381150961903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2848,-0.001297943703830251,0.001477605744730681,0.864522397518158,-0.008107086224481464,0.14425332695245743,0.14425332695245743,0.006633242312818766,0.0025521820862219845,0.02537500038743019,0.8438549637794495,1.0,0.008730769230769231,0.0006026923076923077,0,1.0
89,288000,832.1154651641846,8.321154794245958,832.1154651641846,8.321154794245958,0.0,0.0,0.0,882.4165354371071,8.824165436774491,0.09072021804749966,0.8421875,0.7721388914084689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2880,-0.0008930817575504401,0.0013486270909197628,0.8611789524555207,-0.007725101476535201,0.13411744683980942,0.13411744683980942,0.006942517915740609,0.0025508816164827386,0.02294791677122703,0.8224838972091675,1.0,0.008716346153846154,0.0006015865384615385,0,1.0
90,291200,832.0231285095215,8.320230808258056,832.0231285095215,8.320230808258056,0.0,0.0,0.0,882.324198782444,8.82324145078659,0.0978942445293069,0.8428125,0.7676627363697799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2912,-0.0014200654389181278,0.0016108336742036045,0.8607357025146485,-0.008104704692959786,0.16864641681313514,0.16864641681313514,0.0060231331270188095,0.002941733352784195,0.028031250285857824,0.8185879588127136,1.0,0.008701923076923078,0.0006004807692307693,0,1.0
