iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
281,902400,-817.1819267272949,-8.171819467544555,-817.1819267272949,-8.171819467544555,0.0,817.1819267272949,8.171819467544555,-6.586668014526367,-0.06586692810058636,3.956123604774475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9024,-4.3743516089289615e-05,0.017572186421602964,1.5651333212852478,-0.0005656787194311619,0.024449819512665272,0.024449819512665272,0.04491859562695026,0.0004876073897328789,0.001368749984249007,0.533490777015686,1.0,0.005947115384615384,0.00038927884615384616,1,0.0,0.0,0.0
282,905600,-826.5115652084351,-8.265115823745727,-826.5115652084351,-8.265115823745727,0.0,826.5115652084351,8.265115823745727,-15.916306495666504,-0.15916328430175852,4.096128277778625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9056,-0.000386696535653025,0.029585929214954378,1.5727423906326294,0.005075671337544918,0.03940595611929894,0.03940595611929894,0.05629867836833,0.0004031325657712861,7.812500116415322e-05,0.4742129445075989,1.0,0.005932692307692307,0.0003881730769230769,1,0.0,0.0,0.0
283,908800,-777.5355215072632,-7.775355143547058,-777.5355215072632,-7.775355143547058,0.0,777.5355215072632,7.775355143547058,33.05973720550537,0.33059739589691084,4.493405404090882,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9088,-0.0009024422692367473,0.027619982324540614,1.5627259254455566,0.0036589162424206733,0.04617641717195511,0.04617641717195511,0.062151575833559035,0.0026424816926016595,0.009334375284379349,0.4745989441871643,1.0,0.00591826923076923,0.0003870673076923077,1,0.0,0.0,0.0
284,912000,-837.0483198165894,-8.370483379364014,-837.0483198165894,-8.370483379364014,0.0,837.0483198165894,8.370483379364014,-26.4530611038208,-0.2645308399200452,4.2920339488983155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9120,-0.0005842410314827795,0.027547050453722476,1.551686704158783,0.004028364643454551,0.03721614219248295,0.03721614219248295,0.056781616434454917,0.002951455730363444,0.013109374535270035,0.38649171590805054,1.0,0.005903846153846154,0.0003859615384615385,1,0.0,0.0,0.0
285,915200,-751.6352434158325,-7.516352334022522,-751.6352434158325,-7.516352334022522,0.0,751.6352434158325,7.516352334022522,58.960015296936035,0.5896002054214469,4.0715781331062315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9152,-0.0003620110284741074,0.028550547920167445,1.5523008465766908,0.0047711065970361234,0.041301510855555536,0.041301510855555536,0.06556510627269745,0.0009425472097071194,0.004678124931524507,0.321746289730072,1.0,0.005889423076923077,0.0003848557692307692,1,0.0,0.0,0.0
286,918400,-872.7091674804688,-8.72709195137024,-872.7091674804688,-8.72709195137024,0.0,872.7091674804688,8.72709195137024,-62.113908767700195,-0.6211394119262703,5.389925222396851,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9184,-0.0005994255541474536,0.03540932238101959,1.5461647987365723,0.008021517749875784,0.04116779081523418,0.04116779081523418,0.06403750069439411,0.0009390132869164309,0.0027656249905703588,0.32361769676208496,1.0,0.005875,0.00038375000000000003,1,0.0,0.0,0.0
287,921600,-862.9445676803589,-8.62944574356079,-862.9445676803589,-8.62944574356079,0.0,862.9445676803589,8.62944574356079,-52.34930896759033,-0.5234932041168214,4.13256425857544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9216,-0.00047643640305032874,0.024321319162845613,1.5320486664772033,0.002705534175038338,0.03138141166418791,0.03138141166418791,0.05560170635581017,0.0008858919649363707,0.0022249999950872735,0.40018337965011597,1.0,0.005860576923076923,0.0003826442307692308,1,0.0,0.0,0.0
288,924800,-842.3078346252441,-8.423078155517578,-842.3078346252441,-8.423078155517578,0.0,842.3078346252441,8.423078155517578,-31.712575912475586,-0.3171256160736089,4.5926157665252685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9248,-0.0003786878644197689,0.014934859797358513,1.532757866382599,-0.0018719964660704135,0.030369945988059043,0.030369945988059043,0.04530635066330433,0.0006392952596805442,0.0015343750004831237,0.4930158853530884,1.0,0.0058461538461538455,0.00038153846153846153,1,0.0,0.0,0.0
289,928000,-820.6139535903931,-8.206139717102051,-820.6139535903931,-8.206139717102051,0.0,820.6139535903931,8.206139717102051,-10.018694877624512,-0.10018717765808205,3.812506101131439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9280,-0.0003418593894133792,0.028062183037400247,1.5445039749145508,0.004682101029902697,0.02590054627507925,0.02590054627507925,0.0597355056554079,0.0006055683705206927,0.0006562500071595423,0.41938352584838867,1.0,0.005831730769230769,0.0003804326923076923,1,0.0,0.0,0.0
290,931200,-749.4666051864624,-7.494665970802307,-749.4666051864624,-7.494665970802307,0.0,749.4666051864624,7.494665970802307,61.12865352630615,0.6112865686416615,4.1255533456802365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9312,-0.0006295509897288776,0.025770241022109987,1.5404499173164368,0.003294298518449068,0.04316429682075977,0.04316429682075977,0.0557221744209528,0.0009196775448807364,0.008900000085122883,0.42066073417663574,1.0,0.005817307692307692,0.0003793269230769231,1,0.0,0.0,0.0
291,934400,-889.4251346588135,-8.894251556396485,-889.4251346588135,-8.894251556396485,0.0,889.4251346588135,8.894251556396485,-78.82987594604492,-0.7882990169525161,4.652891502380371,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9344,-0.00039198546974130723,0.022550279460847377,1.5376494884490968,0.0019603515509516002,0.03642684705555439,0.03642684705555439,0.05989476442337036,0.0005792534904693455,0.0012843749893363566,0.5221959352493286,1.0,0.005802884615384615,0.00037822115384615384,1,0.0,0.0,0.0
292,937600,-834.6186771392822,-8.34618655204773,-834.6186771392822,-8.34618655204773,0.0,834.6186771392822,8.34618655204773,-24.023418426513672,-0.24023401260376076,4.477340521812439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9376,-0.0006916275890340273,0.02518945150077343,1.5311588764190673,0.0030400434974581004,0.0489957794547081,0.0489957794547081,0.0666647806763649,0.0014641327637954509,0.0048093749996041876,0.4801604151725769,1.0,0.005788461538461538,0.0003771153846153846,1,0.0,0.0,0.0
293,940800,-813.1880531311035,-8.131880645751954,-813.1880531311035,-8.131880645751954,0.0,813.1880531311035,8.131880645751954,-2.592794418334961,-0.025928106307985033,4.308232398033142,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9408,-0.00048681983893620326,0.032656879350543025,1.5120957612991333,0.007110720966011286,0.032963090762496,0.032963090762496,0.06240045428276062,0.0009354428177183662,0.0035093750106170774,0.4310447573661804,1.0,0.0057740384615384615,0.0003760096153846154,1,0.0,0.0,0.0
294,944000,-800.5356292724609,-8.005356931686402,-800.5356292724609,-8.005356931686402,0.0,800.5356292724609,8.005356931686402,10.059629440307617,0.10059560775756715,3.8900052213668825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9440,-0.0005740605293597767,0.018461779039353133,1.4993006348609925,2.1433737128973007e-05,0.030839510448276996,0.030839510448276996,0.05162341631948948,0.0011048100979686609,0.002331250026691123,0.5561918616294861,1.0,0.005759615384615385,0.00037490384615384615,1,0.0,0.0,0.0
295,947200,-726.7344579696655,-7.267344827651978,-726.7344579696655,-7.267344827651978,0.0,726.7344579696655,7.267344827651978,83.86080074310303,0.8386077117919912,4.046707084178925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9472,-0.0005764400437998418,0.019688744191080333,1.481755554676056,0.0007549609057605266,0.03475449047982693,0.03475449047982693,0.05998069941997528,0.0009333078080098917,0.0012374999903840944,0.5898334980010986,1.0,0.005745192307692308,0.00037379807692307696,1,0.0,0.0,0.0
296,950400,-831.1471862792969,-8.311471939086914,-831.1471862792969,-8.311471939086914,0.0,831.1471862792969,8.311471939086914,-20.55192756652832,-0.2055193996429452,4.156634840965271,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9504,-0.0005693711720348826,0.021452137641608714,1.471980059146881,0.0017211197875440121,0.036955220997333525,0.036955220997333525,0.057746066525578496,0.0016363003323941882,0.0032906250140513293,0.4643128514289856,1.0,0.00573076923076923,0.0003726923076923077,1,0.0,0.0,0.0
297,953600,-820.6347732543945,-8.206347723007202,-820.6347732543945,-8.206347723007202,0.0,820.6347732543945,8.206347723007202,-10.039514541625977,-0.10039518356323285,4.344210739135742,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536,-0.001509106111968872,0.026415649615228177,1.4319126725196838,0.003513410082086921,0.07167721912264824,0.07167721912264824,0.059983846917748454,0.003792172771501165,0.023828125279032976,0.5436161160469055,1.0,0.0057163461538461535,0.00037158653846153846,1,0.0,0.0,0.0
298,956800,-865.5870637893677,-8.65587077140808,-865.5870637893677,-8.65587077140808,0.0,865.5870637893677,8.65587077140808,-54.99180507659912,-0.5499182319641118,4.8719268226623536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9568,-0.0005482014062861751,0.020599890127778055,1.4160388827323913,0.0016775986645370723,0.04911396205425263,0.04911396205425263,0.05447639897465706,0.001626426179428643,0.005215625080745667,0.6144607663154602,1.0,0.005701923076923077,0.0003704807692307692,1,0.0,0.0,0.0
299,960000,-803.1983404159546,-8.031983389854432,-803.1983404159546,-8.031983389854432,0.0,803.1983404159546,8.031983389854432,7.396918296813965,0.07396914958953715,3.835945611000061,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9600,-0.0006333499739906934,0.02437536958605051,1.3781694889068603,0.0037159958854317667,0.05917603336274624,0.05917603336274624,0.06287480145692825,0.001170481287409984,0.002678124961676076,0.3792683482170105,1.0,0.0056875,0.000369375,1,0.0,0.0,0.0
300,963200,-776.4506483078003,-7.764506425857544,-776.4506483078003,-7.764506425857544,0.0,776.4506483078003,7.764506425857544,34.14461040496826,0.34144611358642507,4.010764465332032,0.0,0.0,-654.3972039222717,-6.543972039222718,-654.3972039222717,-6.543972039222718,100.0,3.775817121863365,0.0,0.0,654.3972039222717,0.8511197566986084,9632,-0.000223879408984784,0.023190831765532494,1.40628924369812,0.0033935493789613246,0.07704213261604309,0.07704213261604309,0.05938961990177631,0.0014833222929169713,0.009237500000745058,0.5014374256134033,1.0,0.005673076923076923,0.00036826923076923077,1,0.0,0.0,0.0
301,966400,-913.6839199066162,-9.136838941574096,-913.6839199066162,-9.136838941574096,0.0,913.6839199066162,9.136838941574096,-103.08866119384766,-1.0308864021301272,4.635200996398925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9664,-0.0004601260260468365,0.03564561028033495,1.4226346015930176,0.009312482178211212,0.04383196048438549,0.04383196048438549,0.07578367739915848,0.0006169840191445175,0.002175000010174699,0.3303130269050598,1.0,0.005658653846153845,0.0003671634615384615,1,0.0,0.0,0.0
302,969600,-829.2295427322388,-8.292295684814453,-829.2295427322388,-8.292295684814453,0.0,829.2295427322388,8.292295684814453,-18.634284019470215,-0.18634314537048446,3.7950487399101256,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9696,-0.00043681454408215357,0.024591492675244808,1.4236183762550354,0.0038237012922763824,0.04409575704485178,0.04409575704485178,0.057998794317245486,0.0006433822469274098,0.0018312500178581104,0.38749581575393677,1.0,0.005644230769230769,0.00036605769230769233,1,0.0,0.0,0.0
303,972800,-890.4709749221802,-8.904709424972534,-890.4709749221802,-8.904709424972534,0.0,890.4709749221802,8.904709424972534,-79.87571620941162,-0.7987568855285652,5.113198871612549,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9728,-0.0006383185317565321,0.03014163039624691,1.4399453282356263,0.006325881648808718,0.072343759983778,0.072343759983778,0.05506783127784729,0.0010888812943461302,0.003487500024493784,0.4072558879852295,1.0,0.005629807692307692,0.0003649519230769231,1,0.0,0.0,0.0
304,976000,-719.6398038864136,-7.196398272514343,-719.6398038864136,-7.196398272514343,0.0,719.6398038864136,7.196398272514343,90.95545482635498,0.9095542669296259,3.475725066661835,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760,-0.0006437729589582553,0.0198529664427042,1.4530206441879272,0.0011234402656555176,0.04747698567807675,0.04747698567807675,0.05978844054043293,0.0018651379956293982,0.006849999958649278,0.5040925145149231,1.0,0.005615384615384615,0.0003638461538461539,1,0.0,0.0,0.0
305,979200,-893.3184680938721,-8.933184461593628,-893.3184680938721,-8.933184461593628,0.0,893.3184680938721,8.933184461593628,-82.72320938110352,-0.8272319221496591,4.504479870796204,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792,-0.0003683447140355511,0.03289063088595867,1.478059959411621,0.007798413839191198,0.04293279610574245,0.04293279610574245,0.06911580860614777,0.0004759027564444535,0.0011062500179832568,0.3110976815223694,1.0,0.005600961538461538,0.00036274038461538464,1,0.0,0.0,0.0
306,982400,-856.136981010437,-8.561369915008544,-856.136981010437,-8.561369915008544,0.0,856.136981010437,8.561369915008544,-45.54172229766846,-0.4554173755645756,4.703646144866943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.0006567560547468432,0.02824038751423359,1.490180993080139,0.0051384842954576015,0.040467485412955286,0.040467485412955286,0.06459208838641643,0.0006927392247244916,0.003315624932292849,0.36674267053604126,1.0,0.005586538461538461,0.0003616346153846154,1,0.0,0.0,0.0
307,985600,-863.1160182952881,-8.631159934997559,-863.1160182952881,-8.631159934997559,0.0,863.1160182952881,8.631159934997559,-52.52075958251953,-0.5252073955535899,4.460761017799378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0009819327170611293,0.03792366571724415,1.4774626612663269,0.009747307188808918,0.04600105062127113,0.04600105062127113,0.06154175624251366,0.0019982741119759172,0.0031281249175663106,0.3837760090827942,1.0,0.0055721153846153846,0.0003605288461538462,1,0.0,0.0,0.0
308,988800,-826.17160987854,-8.261716079711913,-826.17160987854,-8.261716079711913,0.0,826.17160987854,8.261716079711913,-15.576351165771484,-0.15576354026794448,3.7760756540298464,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.000906378059694557,0.02775883097201586,1.4427035927772522,0.004954934678971767,0.0804729200899601,0.0804729200899601,0.062339379265904424,0.0025948523485580543,0.012346874922513962,0.34727001190185547,1.0,0.005557692307692307,0.0003594230769230769,1,0.0,0.0,0.0
309,992000,-930.2585639953613,-9.30258550643921,-930.2585639953613,-9.30258550643921,0.0,930.2585639953613,9.30258550643921,-119.66330528259277,-1.1966329669952405,5.1910430479049685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.0008424116490350464,0.045987432822585106,1.4097336888313294,0.014336771331727505,0.04421257264912128,0.04421257264912128,0.0847052089869976,0.0016215951694918459,0.004937500075538992,0.37081724405288696,1.0,0.00554326923076923,0.0003583173076923077,1,0.0,0.0,0.0
310,995200,-817.4153881072998,-8.174153966903686,-817.4153881072998,-8.174153966903686,0.0,817.4153881072998,8.174153966903686,-6.82012939453125,-0.06820142745971758,4.4871186256408695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.00037760033722151755,0.024313976243138313,1.3891922116279602,0.004098757589235902,0.15497029945254326,0.15497029945254326,0.05962602160871029,0.0014516612922322227,0.009768749977229162,0.4964745044708252,1.0,0.005528846153846153,0.00035721153846153845,1,0.0,0.0,0.0
311,998400,-793.4366331100464,-7.934366536140442,-793.4366331100464,-7.934366536140442,0.0,793.4366331100464,7.934366536140442,17.158625602722168,0.1715860033035268,4.112898097038269,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.00041390652109978275,0.03623554669320583,1.3812164545059205,0.010087255015969276,0.06564649417996407,0.06564649417996407,0.06955049932003021,0.0012823335884618939,0.00755312506807968,0.260015070438385,1.0,0.0055144230769230765,0.00035610576923076926,1,0.0,0.0,0.0
312,1001600,-879.5054969787598,-8.795055255889892,-879.5054969787598,-8.795055255889892,0.0,879.5054969787598,8.795055255889892,-68.91023826599121,-0.6891027164459231,4.865149211883545,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.00024050042312593334,0.035618682950735094,1.374219536781311,0.010010633664205671,0.09505136869847775,0.09505136869847775,0.07715285569429398,0.0011095675232371187,0.0053062499966472386,0.2805975675582886,1.0,0.0055,0.000355,1,0.0,0.0,0.0
313,1004800,-798.6230974197388,-7.986231298446655,-798.6230974197388,-7.986231298446655,0.0,798.6230974197388,7.986231298446655,11.972161293029785,0.11972124099731385,4.181182932853699,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.0002330822733143556,0.023048806004226208,1.394389796257019,0.0036422880832105873,0.08269428238272666,0.08269428238272666,0.05913889668881893,0.001030863734196632,0.006134374928660691,0.35818934440612793,1.0,0.005485576923076923,0.00035389423076923076,1,0.0,0.0,0.0
314,1008000,-775.7547874450684,-7.75754755973816,-775.7547874450684,-7.75754755973816,0.0,775.7547874450684,7.75754755973816,34.840471267700195,0.3484049797058093,3.993934199810028,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.000553133680549145,0.02888745106756687,1.417947268486023,0.006132784346118569,0.06535637229681016,0.06535637229681016,0.06589145697653294,0.00125936197801039,0.008059375033917604,0.30930978059768677,1.0,0.005471153846153846,0.00035278846153846157,1,0.0,0.0,0.0
315,1011200,-840.3422336578369,-8.403422508239746,-840.3422336578369,-8.403422508239746,0.0,840.3422336578369,8.403422508239746,-29.74697494506836,-0.29746996879577736,4.43313759803772,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0005316461712718378,0.029347199760377408,1.451277482509613,0.006222723424434662,0.0456340529024601,0.0456340529024601,0.06392505578696728,0.0007911633256312041,0.004128124975250102,0.4788820743560791,1.0,0.005456730769230769,0.0003516826923076923,1,0.0,0.0,0.0
316,1014400,-853.7524614334106,-8.537524518966675,-853.7524614334106,-8.537524518966675,0.0,853.7524614334106,8.537524518966675,-43.15720272064209,-0.43157197952270643,4.1728485131263735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0003247702422319421,0.038835981488227846,1.4582290768623352,0.011157089099287986,0.03962598443031311,0.03962598443031311,0.07229492031037807,0.00044798956223632313,0.0026406250224681573,0.28478068113327026,1.0,0.0054423076923076925,0.0003505769230769231,1,0.0,0.0,0.0
317,1017600,-762.0950784683228,-7.620950694084168,-762.0950784683228,-7.620950694084168,0.0,762.0950784683228,7.620950694084168,48.5001802444458,0.4850018453598013,3.572722771167755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.0006044074716161418,0.029064839333295824,1.4391402840614318,0.006116524944081903,0.04640796445310116,0.04640796445310116,0.06546976827085019,0.0007902052493602806,0.004415624984540045,0.45893049240112305,1.0,0.005427884615384616,0.0003494711538461539,1,0.0,0.0,0.0
318,1020800,-896.578447341919,-8.965784301757813,-896.578447341919,-8.965784301757813,0.0,896.578447341919,8.965784301757813,-85.98318862915039,-0.8598317623138438,5.102798233032226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0006272277592040965,0.023360701650381087,1.455521810054779,0.0031737118028104306,0.041965693980455396,0.041965693980455396,0.06653756126761437,0.0023204120174353986,0.014571874935063534,0.4584486484527588,1.0,0.005413461538461539,0.00034836538461538463,1,0.0,0.0,0.0
319,1024000,-793.4975662231445,-7.934975628852844,-793.4975662231445,-7.934975628852844,0.0,793.4975662231445,7.934975628852844,17.097692489624023,0.17097691059112474,4.045614092350006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0003972837382563377,0.025308242067694664,1.4604052305221558,0.004372053034603596,0.0413048904389143,0.0413048904389143,0.05805964358150959,0.0007636041867966771,0.002262500033248216,0.5099931359291077,1.0,0.005399038461538461,0.00034725961538461543,1,0.0,0.0,0.0
320,1027200,-880.6710929870605,-8.806710710525513,-880.6710929870605,-8.806710710525513,0.0,880.6710929870605,8.806710710525513,-70.07583427429199,-0.700758171081544,4.518610229492188,0.0,0.0,-626.8011431694031,-6.268011431694031,-626.8011431694031,-6.268011431694031,100.0,3.559914043545723,0.0,0.0,626.8011431694031,28.44718050956726,10272,-0.0006861206368718343,0.028911383263766764,1.4732302188873292,0.005836793314665556,0.055814101919531824,0.055814101919531824,0.06446614004671573,0.0012924513146584272,0.005790625028021168,0.2364501953125,1.0,0.005384615384615384,0.0003461538461538462,1,0.0,0.0,0.0
321,1030400,-826.4015884399414,-8.264015979766846,-826.4015884399414,-8.264015979766846,0.0,826.4015884399414,8.264015979766846,-15.806329727172852,-0.1580634403228771,4.801217608451843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0003536059385980117,0.02379525750875473,1.4605859637260437,0.003700395440682769,0.03386173509061337,0.03386173509061337,0.063881279155612,0.0010411695475352968,0.0027437500277301295,0.5559322834014893,1.0,0.005370192307692308,0.000345048076923077,1,0.0,0.0,0.0
322,1033600,-828.5466241836548,-8.28546612739563,-828.5466241836548,-8.28546612739563,0.0,828.5466241836548,8.28546612739563,-17.95136547088623,-0.17951358795166072,4.373397731781006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.00048793084700009536,0.02744413521140814,1.4537988185882569,0.005447925673797727,0.044304930791258815,0.044304930791258815,0.06288296468555928,0.0009980896087666918,0.006309375001001172,0.48502451181411743,1.0,0.00535576923076923,0.0003439423076923077,1,0.0,0.0,0.0
323,1036800,-814.6928424835205,-8.146928424835204,-814.6928424835205,-8.146928424835204,0.0,814.6928424835205,8.146928424835204,-4.097583770751953,-0.04097588539123542,3.862042932510376,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.0005561313785961807,0.01511771958321333,1.442215871810913,-0.0007006462197750807,0.048444730788469316,0.048444730788469316,0.05115490518510342,0.001120947491291749,0.0034843749919673426,0.5141764879226685,1.0,0.005341346153846153,0.00034283653846153844,1,0.0,0.0,0.0
324,1040000,-811.8971071243286,-8.118971195220947,-811.8971071243286,-8.118971195220947,0.0,811.8971071243286,8.118971195220947,-1.3018484115600586,-0.01301865577697825,3.9852186036109924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.0005534668367705109,0.023944040946662425,1.4289945721626283,0.0038064096588641405,0.0703670833259821,0.0703670833259821,0.05900462493300438,0.0009689923928831081,0.004428125056438148,0.5586287379264832,1.0,0.005326923076923076,0.0003417307692307692,1,0.0,0.0,0.0
325,1043200,-794.1022796630859,-7.941022639274597,-794.1022796630859,-7.941022639274597,0.0,794.1022796630859,7.941022639274597,16.492979049682617,0.1649299001693718,3.840515513420105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0006014326877862963,0.026938284747302532,1.4207605242729187,0.0053199191577732565,0.08034164682030678,0.08034164682030678,0.06984075047075748,0.0009760835346258566,0.004493749979883432,0.49618345499038696,1.0,0.0053124999999999995,0.000340625,1,0.0,0.0,0.0
326,1046400,-809.9142656326294,-8.09914237499237,-809.9142656326294,-8.09914237499237,0.0,809.9142656326294,8.09914237499237,0.6809930801391602,0.006810164451598766,4.402560429573059,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0005962135526438761,0.02220548391342163,1.412867045402527,0.0030210498720407487,0.06128808706998825,0.06128808706998825,0.05628847628831864,0.0016617296634666092,0.01193125011304801,0.631487250328064,1.0,0.005298076923076923,0.00033951923076923075,1,0.0,0.0,0.0
327,1049600,-818.4505939483643,-8.184505825042725,-818.4505939483643,-8.184505825042725,0.0,818.4505939483643,8.184505825042725,-7.855335235595703,-0.07855328559875652,4.029796953201294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.00014169809798332268,0.028446081466972827,1.4249140977859498,0.006552589917555451,0.04556734971702099,0.04556734971702099,0.06405815668404102,0.00038535962012385347,0.001093749992287485,0.5991491675376892,1.0,0.005283653846153846,0.00033841346153846156,1,0.0,0.0,0.0
328,1052800,-791.0831117630005,-7.910831184387207,-791.0831117630005,-7.910831184387207,0.0,791.0831117630005,7.910831184387207,19.512146949768066,0.1951213550567621,3.989169566631317,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0007072322571301193,0.01911267638206482,1.4385207056999207,0.001269208360463381,0.04770661070942879,0.04770661070942879,0.06073494330048561,0.0010139926125718956,0.0028249999915715305,0.5028117299079895,1.0,0.005269230769230769,0.0003373076923076923,1,0.0,0.0,0.0
329,1056000,-763.1076774597168,-7.631076726913452,-763.1076774597168,-7.631076726913452,0.0,763.1076774597168,7.631076726913452,47.48758125305176,0.4748758125305166,3.756027870178223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0007129026892537027,0.02862662374973297,1.4661338686943055,0.005896157491952181,0.0601748313754797,0.0601748313754797,0.07047276087105274,0.0022859915436143365,0.014234374777879566,0.6021029949188232,1.0,0.0052548076923076914,0.00033620192307692306,1,0.0,0.0,0.0
330,1059200,-814.6828632354736,-8.146828899383545,-814.6828632354736,-8.146828899383545,0.0,814.6828632354736,8.146828899383545,-4.087604522705078,-0.040876359939575835,3.8331448936462404,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0003707023821858502,0.021590743958950043,1.4678784132003784,0.00273242243565619,0.05709757618606091,0.05709757618606091,0.07071291580796242,0.000765644108470455,0.004156249969673809,0.6028124094009399,1.0,0.005240384615384615,0.00033509615384615387,1,0.0,0.0,0.0
331,1062400,-819.5629873275757,-8.195630130767823,-819.5629873275757,-8.195630130767823,0.0,819.5629873275757,8.195630130767823,-8.967728614807129,-0.08967759132385389,4.266918063163757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0012743196022988012,0.025999797508120537,1.4799430608749389,0.0039914535824209455,0.05578162297606468,0.05578162297606468,0.07006269805133343,0.0016158309888864649,0.003537499987578485,0.4937511086463928,1.0,0.005225961538461538,0.0003339903846153846,1,0.0,0.0,0.0
332,1065600,-764.0694618225098,-7.640694403648377,-764.0694618225098,-7.640694403648377,0.0,764.0694618225098,7.640694403648377,46.52579689025879,0.46525813579559205,3.9125464391708373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0012818791059078904,0.026057141833007336,1.4872266411781312,0.003995952708646655,0.0744122739881277,0.0744122739881277,0.061928707733750345,0.0031822821896650795,0.018165625393157823,0.5551619529724121,1.0,0.005211538461538461,0.0003328846153846154,1,0.0,0.0,0.0
