iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
158,508800,-40.84708793461323,-0.40847087383270264,-40.84708793461323,-0.40847087383270264,0.0,40.84708793461323,0.40847087383270264,40.875304862856865,0.40875310420989985,3.5770730447769163,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.001768631956214084,0.057080109044909476,1.2254741787910461,0.017309347353875636,0.07794036045670509,0.07794036045670509,0.17784860879182815,0.002906293420529931,0.029625000339001416,0.848351240158081,1.0,0.007721153846153846,0.0005252884615384616,2,0.0,0.0,0.0,0.514375,0.0,0.5165625,20.0140625
159,512000,-28.309693962335587,-0.2830969262868166,-28.309693962335587,-0.2830969262868166,0.0,28.309693962335587,0.2830969262868166,53.412698835134506,0.5341270517557859,2.7246470296382905,0.00375,0.0010068068115340776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0012174144879857351,0.09754158854484558,1.2066358089447022,0.03825416266918182,0.06685221344232559,0.06685221344232559,0.17232103794813156,0.00225692994645363,0.02211249985266477,0.7138932347297668,1.0,0.0077067307692307695,0.0005241826923076923,2,0.0,0.0,0.03125,0.5825,0.0,0.584375,16.6034375
160,515200,-37.18191388249397,-0.3718191605061293,-37.18191388249397,-0.3718191605061293,0.0,37.18191388249397,0.3718191605061293,44.54047891497612,0.4454048175364732,3.490031350851059,0.0046875,0.001043979347518701,-15.887796458788216,-0.15887796458788217,-15.887796458788216,-0.15887796458788217,100.0,1.2619955112040042,0.0,0.0,15.887796458788216,67.8188626198098,5152,-0.0014644163751159843,0.1347559094429016,1.2369587063789367,0.0563984714448452,0.06769377738237381,0.06769377738237381,0.17586143761873246,0.0019963559592738166,0.013818749936763196,0.6881184577941895,1.0,0.007692307692307693,0.0005230769230769231,2,0.0,0.0,0.03125,0.4428125,0.0,0.4490625,22.655625
161,518400,-28.785739693790674,-0.2878573979437351,-28.785739693790674,-0.2878573979437351,0.0,28.785739693790674,0.2878573979437351,52.93665310367942,0.5293665800988674,2.614916180968285,0.0003125,8.64473709363558e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.00200859249990899,0.02401350438594818,1.2553756833076477,0.000359529722481966,0.07963786981999874,0.07963786981999874,0.12077707946300506,0.0027986697110477326,0.02442500042379834,0.8637654185295105,1.0,0.007677884615384615,0.0005219711538461539,2,0.0,0.0,0.03125,0.55875,0.0,0.5640625,16.219375
162,521600,-32.077824503183365,-0.32077823862433436,-32.077824503183365,-0.32077823862433436,0.0,32.077824503183365,0.32077823862433436,49.64456829428673,0.49644573941826814,3.124470009803772,0.001875,0.0004546038631734907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0016578944897279514,0.030873576924204827,1.2207913041114806,0.004423407092690468,0.06551921516656875,0.06551921516656875,0.12051864489912986,0.002949590205390969,0.024025000666733833,0.87016361951828,1.0,0.007663461538461538,0.0005208653846153846,2,0.0,0.0,0.03125,0.5090625,0.0,0.5121875,19.7875
163,524800,-30.960024893283844,-0.3096002509444952,-30.960024893283844,-0.3096002509444952,0.0,30.960024893283844,0.3096002509444952,50.76236790418625,0.5076237270981072,3.0083299070596694,0.00375,0.0009355517352489657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0017966353266849922,0.05958537794649601,1.167052674293518,0.01906922282651067,0.06329670436680317,0.06329670436680317,0.11993486210703849,0.0023336466110792918,0.01979374955408275,0.7908397912979126,1.0,0.0076490384615384615,0.0005197596153846154,2,0.0,0.0,0.0625,0.52,0.0,0.525625,18.5653125
164,528000,-37.537664502859116,-0.3753766031563282,-37.537664502859116,-0.3753766031563282,0.0,37.537664502859116,0.3753766031563282,44.18472829461098,0.4418473748862743,3.4015233850479127,0.0009375,0.00021299443805858475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0009440350929391661,0.05182389169931412,1.1861382484436036,0.01591220134869218,0.05218771994113922,0.05218771994113922,0.16384683251380922,0.002156454077341302,0.018093750183470547,0.8354421257972717,1.0,0.007634615384615385,0.0005186538461538462,2,0.0,0.0,0.03125,0.5184375,0.0,0.519375,20.2565625
165,531200,-32.7398516535759,-0.32739849627017975,-32.7398516535759,-0.32739849627017975,0.0,32.7398516535759,0.32739849627017975,48.982541143894196,0.48982548177242274,2.951125410795212,0.003125,0.0007909138979648475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0012607623997028306,0.054589691758155826,1.1860511898994446,0.01699614552780986,0.062033748254179955,0.062033748254179955,0.1449572764337063,0.0014960059408637967,0.00925624999217689,0.8363895416259766,1.0,0.007620192307692307,0.0005175480769230769,2,0.0,0.0,0.0625,0.53875,0.0,0.540625,19.12375
166,534400,-28.274989545345306,-0.2827498948574066,-28.274989545345306,-0.2827498948574066,0.0,28.274989545345306,0.2827498948574066,53.447403252124786,0.534474083185196,2.4331151378154754,0.0015625,0.00045512601158906486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0019504541625734006,0.029832392744719983,1.1968795537948609,0.0038625523447990417,0.10499859005212783,0.10499859005212783,0.12569331899285316,0.0031534169844251716,0.02935000022407621,0.8213459849357605,1.0,0.00760576923076923,0.0005164423076923077,2,0.0,0.0,0.03125,0.5803125,0.0,0.5834375,15.976875
167,537600,-32.31466117501259,-0.3231465817987919,-32.31466117501259,-0.3231465817987919,0.0,32.31466117501259,0.3231465817987919,49.407731622457504,0.4940773962438106,2.6517789548635484,0.000625,0.00017114946105037555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0014908712819800662,0.04057398177683354,1.2159481167793273,0.009565436467528343,0.07485663220286369,0.07485663220286369,0.14397862926125526,0.0016160597610011276,0.01015624997598934,0.8093522787094116,1.0,0.007591346153846153,0.0005153365384615385,2,0.0,0.0,0.03125,0.5771875,0.0,0.58,15.7984375
168,540800,-33.64555299282074,-0.3364555348455906,-33.64555299282074,-0.3364555348455906,0.0,33.64555299282074,0.3364555348455906,48.07683980464935,0.4807684431970119,3.0687835907936094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0017600149200530768,0.029707597568631172,1.175306534767151,0.004188576806336641,0.06391879133880138,0.06391879133880138,0.13302090167999267,0.0027343930298245308,0.02770000026503112,0.8258707523345947,1.0,0.007576923076923077,0.0005142307692307692,2,0.0,0.0,0.0,0.54125,0.0,0.5440625,18.006875
169,544000,-38.79637764394283,-0.3879638106375933,-38.79637764394283,-0.3879638106375933,0.0,38.79637764394283,0.3879638106375933,42.92601515352726,0.4292601674050092,3.439970957040787,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0014444961532252166,0.027501420676708223,1.1823517441749574,0.003364679031074047,0.07065919749438762,0.07065919749438762,0.12497192919254303,0.0025301862406210372,0.020350000087637453,0.879802942276001,1.0,0.0075625,0.000513125,2,0.0,0.0,0.0,0.4753125,0.0,0.47625,22.1515625
170,547200,-35.97656064480543,-0.35976557597517966,-35.97656064480543,-0.35976557597517966,0.0,35.97656064480543,0.35976557597517966,45.74583215266466,0.45745840206742283,3.1603516298532486,0.00375,0.0009013661184528953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.001583580801414791,0.055380817875266074,1.1574034333229064,0.017370658088475467,0.08482772372663021,0.08482772372663021,0.1240011841058731,0.0025219310133268017,0.029681250127032398,0.8170282244682312,1.0,0.007548076923076923,0.0005120192307692308,2,0.0,0.0,0.0625,0.4965625,0.0,0.4978125,21.5340625
171,550400,-24.402397580444813,-0.24402400061488153,-24.402397580444813,-0.24402400061488153,0.0,24.402397580444813,0.24402400061488153,57.31999521702528,0.573199977427721,2.4332798022031783,0.00375,0.001092250039624961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0011654904210939953,0.04695991575717926,1.1826648950576781,0.013404679764062167,0.08517841845750809,0.08517841845750809,0.12837160751223564,0.0023605071619402476,0.02058125026524067,0.8143762946128845,1.0,0.007533653846153846,0.0005109134615384615,2,0.0,0.0,0.09375,0.605625,0.0,0.6140625,14.615
172,553600,-26.938969373703003,-0.26938966266810893,-26.938969373703003,-0.26938966266810893,0.0,26.938969373703003,0.26938966266810893,54.78342342376709,0.5478343153744936,2.6609019875526427,0.0071875,0.001963313965912792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.002025968694547231,0.13123731166124344,1.1772261261940002,0.05474085211753845,0.12165042385458946,0.12165042385458946,0.14090651646256447,0.003430728195236735,0.04133750069886446,0.6454446315765381,1.0,0.007519230769230769,0.0005098076923076923,2,0.0,0.0,0.03125,0.5084375,0.0,0.5153125,19.8490625
173,556800,-35.0805212110281,-0.3508052103221416,-35.0805212110281,-0.3508052103221416,0.0,35.0805212110281,0.3508052103221416,46.641871586441994,0.46641876772046087,3.2082372629642486,0.0015625,0.00037129560487266536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0014257822323997971,0.04403728395700455,1.1744924545288087,0.01177851939573884,0.06045738905668259,0.06045738905668259,0.15194037258625032,0.002107752818848697,0.017974999855505304,0.8514115810394287,1.0,0.007504807692307693,0.0005087019230769231,2,0.0,0.0,0.03125,0.523125,0.0,0.52875,19.0815625
174,560000,-38.28658117353916,-0.3828657781332731,-38.28658117353916,-0.3828657781332731,0.0,38.28658117353916,0.3828657781332731,43.43581162393093,0.4343581999093294,3.2072186255455017,0.0046875,0.0011141565050930115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0007528356501236066,0.06942099072039128,1.181037962436676,0.025111231580376626,0.04995640181005001,0.04995640181005001,0.1570873811841011,0.0018589918166997403,0.013156249956227838,0.7880118489265442,1.0,0.007490384615384616,0.0005075961538461538,2,0.0,0.0,0.09375,0.5040625,0.0,0.5075,21.8059375
175,563200,-38.017655819654465,-0.3801765723526478,-38.017655819654465,-0.3801765723526478,0.0,38.017655819654465,0.3801765723526478,43.70473697781563,0.4370474056899547,3.162166700363159,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0016482727235416661,0.022569292224943638,1.1920360207557679,0.000724758068099618,0.05794793404638767,0.05794793404638767,0.08983775228261948,0.0017505632549744247,0.013256250013364479,0.9082516431808472,1.0,0.007475961538461539,0.0005064903846153846,2,0.0,0.0,0.0,0.4878125,0.0,0.4884375,20.461875
176,566400,-22.331286028027534,-0.22331287428736687,-22.331286028027534,-0.22331287428736687,0.0,22.331286028027534,0.22331287428736687,59.39110676944256,0.5939111037552356,2.126015724539757,0.001875,0.0005998050442551936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0012559685800690445,0.0301357164978981,1.2056763648986817,0.004815689008682966,0.1335954748094082,0.1335954748094082,0.09446497038006782,0.0022519520876828503,0.018374999775551258,0.8141940236091614,1.0,0.007461538461538461,0.0005053846153846154,2,0.0,0.0,0.03125,0.65,0.0,0.651875,11.7959375
177,569600,-33.25197283923626,-0.3325197071582079,-33.25197283923626,-0.3325197071582079,0.0,33.25197283923626,0.3325197071582079,48.47041995823383,0.4847042708843946,2.747848913669586,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0018336784454294985,0.032119427993893626,1.1932628393173217,0.0053396690636873245,0.06747520826756954,0.06747520826756954,0.10763479471206665,0.0029078175080955535,0.02921875040046871,0.8196566104888916,1.0,0.0074471153846153845,0.0005042788461538461,2,0.0,0.0,0.0,0.561875,0.0,0.5646875,16.53
178,572800,-32.77134735882282,-0.3277134530246258,-32.77134735882282,-0.3277134530246258,0.0,32.77134735882282,0.3277134530246258,48.95104543864727,0.4895105250179767,3.000808120965958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0014414798860263645,0.01847120178863406,1.1992884635925294,-0.001119821099564433,0.08600341975688934,0.08600341975688934,0.1047649297863245,0.0017027899099064082,0.011793750121432823,0.8864131569862366,1.0,0.007432692307692308,0.000503173076923077,2,0.0,0.0,0.0,0.563125,0.0,0.5659375,17.13125
179,576000,-22.688143029808998,-0.22688141390681266,-22.688143029808998,-0.22688141390681266,0.0,22.688143029808998,0.22688141390681266,59.034249767661095,0.5903425641357898,2.1574141502380373,0.004375,0.0013856275394440003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0013626816736301394,0.07651903331279755,1.1827340245246887,0.028122995980083942,0.06359225809574127,0.06359225809574127,0.14543368816375732,0.003499123927032763,0.03733750029932707,0.6272178888320923,1.0,0.007418269230769231,0.0005020673076923078,2,0.0,0.0,0.03125,0.6175,0.0,0.61875,14.225625
180,579200,-39.523809902369976,-0.39523809947073457,-39.523809902369976,-0.39523809947073457,0.0,39.523809902369976,0.39523809947073457,42.19858289510012,0.4219858785718679,3.4066776728630064,0.0009375,0.0002127453082791301,49.233615529723465,0.4923361552972347,49.233615529723465,0.4923361552972347,100.0,1.0086538470909,0.065,0.03235998083698614,0.0,132.9402746083215,5792,-0.0015140641798032206,0.038381504639983174,1.1700734138488769,0.0090136444196105,0.09097860008478165,0.09097860008478165,0.130171699821949,0.0018172269104995795,0.015224999730708077,0.7993420362472534,1.0,0.007403846153846154,0.0005009615384615384,2,0.0,0.0,0.03125,0.50375,0.0,0.504375,22.03375
181,582400,-28.71074168384075,-0.2871074680238962,-28.71074168384075,-0.2871074680238962,0.0,28.71074168384075,0.2871074680238962,53.01165111362934,0.5301165100187063,2.524153662919998,0.0034375,0.0009754114969980623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0012235206895857332,0.059186552092432974,1.1812397241592407,0.019641074538230895,0.06075917948037386,0.06075917948037386,0.11930855140089988,0.0017260173030097248,0.015206249826587737,0.7352755665779114,1.0,0.007389423076923076,0.0004998557692307693,2,0.0,0.0,0.03125,0.5621875,0.0,0.5659375,16.5809375
182,585600,-45.62613448500633,-0.4562613494694233,-45.62613448500633,-0.4562613494694233,0.0,45.62613448500633,0.4562613494694233,36.09625831246376,0.3609626285731792,3.359830429553986,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0012016799526289646,0.03835898526012897,1.1357388019561767,0.009601738955825567,0.06327284537255765,0.06327284537255765,0.13279510736465455,0.0019006368136630792,0.01411874983459711,0.8274861574172974,1.0,0.007375,0.00049875,2,0.0,0.0,0.0,0.435625,0.0,0.4421875,23.6040625
183,588800,-28.531971782445908,-0.28531969383358957,-28.531971782445908,-0.28531969383358957,0.0,28.531971782445908,0.28531969383358957,53.190421015024185,0.5319042842090129,2.7640908950567247,0.006875,0.0018264702398735233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.001212884153053162,0.08250134810805321,1.172987687587738,0.03140392452478409,0.08931894265115262,0.08931894265115262,0.12279629558324814,0.0021341309708093085,0.016506249910889892,0.6502919793128967,1.0,0.007360576923076923,0.0004976442307692308,2,0.0,0.0,0.09375,0.5215625,0.0,0.5225,18.21125
184,592000,-32.98090147227049,-0.3298090110719204,-32.98090147227049,-0.3298090110719204,0.0,32.98090147227049,0.3298090110719204,48.741491325199604,0.4874149669706821,2.8343501150608064,0.0003125,8.150012143454049e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0009554720618609291,0.019458550773561,1.172288990020752,0.00016198824159801005,0.04794583916664123,0.04794583916664123,0.09675265625119209,0.0008454784594520918,0.004018750063551124,0.8873226046562195,1.0,0.007346153846153846,0.0004965384615384616,2,0.0,0.0,0.03125,0.5484375,0.0,0.5578125,17.495625
185,595200,-23.258975580334663,-0.23258973866701127,-23.258975580334663,-0.23258973866701127,0.0,23.258975580334663,0.23258973866701127,58.46341721713543,0.5846342393755912,1.9962579965591432,0.0015625,0.0005214837980555584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0012452776956954014,0.018490425311028957,1.2088941574096679,-0.0008633518125861883,0.04601521827280521,0.04601521827280521,0.07146479487419129,0.0017777997207319128,0.015193749661557376,0.8541693687438965,1.0,0.007331730769230769,0.0004954326923076924,2,0.0,0.0,0.03125,0.6396875,0.0,0.64,11.7559375
186,598400,-32.23610836267471,-0.3223610810935497,-32.23610836267471,-0.3223610810935497,0.0,32.23610836267471,0.3223610810935497,49.48628443479538,0.4948628969490528,2.7891602438688277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0012142535701743285,0.014764524158090353,1.2410712480545043,-0.0029132918454706667,0.06375900134444237,0.06375900134444237,0.0687555193901062,0.0017964553611833397,0.013212499930523336,0.9087623357772827,1.0,0.007317307692307692,0.0004943269230769231,2,0.0,0.0,0.0,0.5415625,0.0,0.543125,18.140625
187,601600,-35.54574802517891,-0.3554574988037348,-35.54574802517891,-0.3554574988037348,0.0,35.54574802517891,0.3554574988037348,46.17664477229118,0.4617664792388677,3.2351966202259064,0.0025,0.0005902913664175169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0012433094151143465,0.03565602395683527,1.1964128613471985,0.007847437355667352,0.06052338816225529,0.06052338816225529,0.1057881198823452,0.001233487572973588,0.007362500054296106,0.824809730052948,1.0,0.007302884615384616,0.0004932211538461539,2,0.0,0.0,0.0625,0.513125,0.0,0.51375,20.133125
188,604800,-29.70178097486496,-0.29701780766248703,-29.70178097486496,-0.29701780766248703,0.0,29.70178097486496,0.29701780766248703,52.02061182260513,0.5202061703801155,2.354234953522682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.001529088208242324,0.01969244536012411,1.2008326411247254,-0.00043508792296051977,0.0903733566403389,0.0903733566403389,0.07179155983030797,0.00252763279859365,0.02510625013092067,0.8406453132629395,1.0,0.007288461538461539,0.0004921153846153847,2,0.0,0.0,0.0,0.5865625,0.0,0.588125,15.34
189,608000,-40.49469155073166,-0.4049468943476677,-40.49469155073166,-0.4049468943476677,0.0,40.49469155073166,0.4049468943476677,41.227701246738434,0.4122770836949348,3.3484823524951937,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0014568308590678924,0.03091770689934492,1.1591675400733947,0.005570193193852902,0.07417086325585842,0.07417086325585842,0.1191797524690628,0.0018277761828374157,0.017343750025611372,0.8588298559188843,1.0,0.007274038461538462,0.0004910096153846154,2,0.0,0.0,0.0,0.530625,0.0,0.533125,20.0653125
190,611200,-32.441680788993835,-0.3244167983531952,-32.441680788993835,-0.3244167983531952,0.0,32.441680788993835,0.3244167983531952,49.28071200847626,0.4928071796894073,2.2499556171894075,0.001875,0.0005769309556361012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0027122901145834486,0.04173383638262749,1.1679426789283753,0.009675813652575017,0.14443080499768257,0.14443080499768257,0.1326446168124676,0.0041039016970914385,0.052393749728798865,0.7779172658920288,1.0,0.007259615384615385,0.0004899038461538462,2,0.0,0.0,0.0625,0.6246875,0.0,0.6253125,15.48
191,614400,-31.707239538431168,-0.31707238890230655,-31.707239538431168,-0.31707238890230655,0.0,31.707239538431168,0.31707238890230655,50.015153259038925,0.5001515891402959,2.4690003657341,0.0003125,9.008358808110693e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0014609305978054543,0.020724865980446337,1.1416398525238036,0.0006301022600382567,0.08483425080776215,0.08483425080776215,0.09049796685576439,0.0033406383270647654,0.031074999494012445,0.8578042984008789,1.0,0.0072451923076923075,0.0004887980769230769,2,0.0,0.0,0.03125,0.5815625,0.0,0.5840625,15.7575
192,617600,-40.48034392297268,-0.40480346061289313,-40.48034392297268,-0.40480346061289313,0.0,40.48034392297268,0.40480346061289313,41.242048874497414,0.41242051742970937,3.2083705937862397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0012435641076648629,0.023595812171697615,1.1271763086318969,0.0024039898533374073,0.08286195620894432,0.08286195620894432,0.07963559441268445,0.0024365397388481985,0.022093749744817613,0.8559315800666809,1.0,0.00723076923076923,0.0004876923076923077,2,0.0,0.0,0.0,0.4434375,0.0,0.44375,23.4175
193,620800,-28.192444438114762,-0.2819244684278965,-28.192444438114762,-0.2819244684278965,0.0,28.192444438114762,0.2819244684278965,53.52994835935533,0.535299509614706,2.539762855172157,0.0003125,8.828275022531177e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0015088223588420214,0.016498200222849847,1.143491518497467,-0.0015115526504814625,0.1062046367675066,0.1062046367675066,0.08290695771574974,0.0017694402027717316,0.018737499980488792,0.8117614984512329,1.0,0.007216346153846153,0.0004865865384615385,2,0.0,0.0,0.03125,0.571875,0.0,0.5728125,16.5671875
194,624000,-29.303941309452057,-0.29303941294550895,-29.303941309452057,-0.29303941294550895,0.0,29.303941309452057,0.29303941294550895,52.418451488018036,0.5241845650970935,2.6183679509162903,0.0015625,0.0004318245190084451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.00125090349109378,0.022352762520313263,1.1410409212112427,0.0017077887430787086,0.0689692672342062,0.0689692672342062,0.08245445489883423,0.0022375575907080244,0.016387500322889537,0.8506612777709961,1.0,0.007201923076923076,0.0004854807692307692,2,0.0,0.0,0.03125,0.5515625,0.0,0.55375,16.9559375
195,627200,-37.56763373315334,-0.37567629903554917,-37.56763373315334,-0.37567629903554917,0.0,37.56763373315334,0.37567629903554917,44.15475906431675,0.44154767900705333,2.896548525094986,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0012360202685929745,0.031158499792218207,1.1291592955589294,0.006227396987378597,0.0876314613968134,0.0876314613968134,0.09361656084656715,0.0024928208178624845,0.02449375008000061,0.83842533826828,1.0,0.0071874999999999994,0.000484375,2,0.0,0.0,0.0,0.53125,0.0,0.5334375,18.6025
196,630400,-16.79925386607647,-0.16799253188073635,-16.79925386607647,-0.16799253188073635,0.0,16.79925386607647,0.16799253188073635,64.92313893139362,0.6492314461618661,2.5464279001951216,0.0121875,0.003436556541676613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0014993980597588052,0.1776403784751892,1.150872778892517,0.07906549200415611,0.25127111822366716,0.25127111822366716,0.1676336020231247,0.002326119459759769,0.02585625050123781,0.4242486357688904,1.0,0.007173076923076923,0.0004832692307692308,2,0.0,0.0,0.0625,0.606875,0.0,0.6071875,14.0303125
197,633600,-38.18508653342724,-0.38185088843107223,-38.18508653342724,-0.38185088843107223,0.0,38.18508653342724,0.38185088843107223,43.537306264042854,0.43537308961153026,3.461933771371841,0.004375,0.000980516570656065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.001399102260102536,0.049402442574501035,1.1256477952003479,0.015243996120989322,0.12234514653682708,0.12234514653682708,0.10645197331905365,0.0032726547622605046,0.0381499997631181,0.7765371799468994,1.0,0.007158653846153846,0.00048216346153846155,2,0.0,0.0,0.0625,0.44125,0.0,0.4475,23.285625
198,636800,-34.89569465816021,-0.3489569300413132,-34.89569465816021,-0.3489569300413132,0.0,34.89569465816021,0.3489569300413132,46.82669813930988,0.4682670480012893,3.132817335128784,0.0021875,0.0005292999478603461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0015698237970354968,0.035185645520687106,1.1303129553794862,0.007947782333940268,0.07511322163045406,0.07511322163045406,0.06860877126455307,0.0025606045383046163,0.02744375019101426,0.8434275984764099,1.0,0.007144230769230769,0.0004810576923076923,2,0.0,0.0,0.03125,0.493125,0.0,0.4934375,20.3146875
199,640000,-17.58768782019615,-0.17587687470018865,-17.58768782019615,-0.17587687470018865,0.0,17.58768782019615,0.17587687470018865,64.13470497727394,0.6413471033424138,2.025637672543526,0.0078125,0.00258210031918077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.000938265125811455,0.12756568044424058,1.1492266654968262,0.05465080998837948,0.062064307183027266,0.062064307183027266,0.14727021306753157,0.0013966913495113877,0.005937500088475644,0.5203512907028198,1.0,0.007129807692307692,0.0004799519230769231,2,0.0,0.0,0.03125,0.640625,0.0,0.6409375,12.729375
200,643200,-37.828679502010345,-0.3782868237793446,-37.828679502010345,-0.3782868237793446,0.0,37.828679502010345,0.3782868237793446,43.89371329545975,0.4389371542632579,3.0745195996761323,0.0,0.0,-16.229438807815313,-0.16229438807815313,-16.229438807815313,-0.16229438807815313,100.0,0.975325470417738,0.0,0.0,16.229438807815313,67.47722027078271,6432,-0.0014802735794161026,0.02342893462628126,1.1498222947120667,0.0020527658984065057,0.09430484436452388,0.09430484436452388,0.10024037286639213,0.0027407727357076452,0.03578125039057341,0.8894628882408142,1.0,0.007115384615384615,0.0004788461538461538,2,0.0,0.0,0.0,0.4871875,0.0,0.48875,22.044375
201,646400,-50.24623745679855,-0.5024624145030976,-50.24623745679855,-0.5024624145030976,0.0,50.24623745679855,0.5024624145030976,31.47615534067154,0.3147615635395049,3.4115609133243563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0015085490955040193,0.03978951312601566,1.118287694454193,0.010445289593189955,0.0908707182854414,0.0908707182854414,0.12457090839743615,0.0020522897451900842,0.01906875003769528,0.8630698919296265,1.0,0.007100961538461539,0.0004777403846153846,2,0.0,0.0,0.0,0.4353125,0.0,0.4359375,25.7996875
202,649600,-28.390822514891624,-0.28390824772417544,-28.390822514891624,-0.28390824772417544,0.0,28.390822514891624,0.28390824772417544,53.33157028257847,0.533315730318427,2.3357641142606735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0013669345679576505,0.017557339556515218,1.0969600558280945,-0.00036191418766975405,0.0764354046434164,0.0764354046434164,0.09168276563286781,0.0022151416880678834,0.017512499867007137,0.8778479099273682,1.0,0.007086538461538462,0.00047663461538461537,2,0.0,0.0,0.0,0.609375,0.0,0.6096875,14.5921875
203,652800,-34.7161920517683,-0.34716190785169604,-34.7161920517683,-0.34716190785169604,0.0,34.7161920517683,0.34716190785169604,47.00620074570179,0.47006207019090646,3.038642612695694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0013851347515708933,0.020086663588881493,1.1208777189254762,0.0007312206085771322,0.0877692747861147,0.0877692747861147,0.08595722615718841,0.0022586882732884774,0.019450000009237557,0.8563515543937683,1.0,0.007072115384615385,0.0004755288461538461,2,0.0,0.0,0.0,0.5271875,0.0,0.5275,19.1475
204,656000,-40.528607934713364,-0.4052860505878925,-40.528607934713364,-0.4052860505878925,0.0,40.528607934713364,0.4052860505878925,41.19378486275673,0.41193792745471,3.4651221334934235,0.0003125,6.998688740357169e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0011225706769852017,0.025973664224147798,1.075715708732605,0.004272190947085619,0.07745040245354176,0.07745040245354176,0.07822304293513298,0.002604995056755815,0.02159999989089556,0.8823433518409729,1.0,0.007057692307692307,0.0004744230769230769,2,0.0,0.0,0.03125,0.481875,0.0,0.481875,21.629375
