iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
140,451200,-706.6937942504883,-7.066938009262085,-706.6937942504883,-7.066938009262085,0.0,706.6937942504883,7.066938009262085,-30.309800148010254,-0.3030981636047363,4.30413152217865,0.0,0.0,-779.047705411911,-7.79047705411911,-779.047705411911,-7.79047705411911,100.0,6.361231315732002,0.0,0.0,779.047705411911,-65.97258937358856,4512,-0.0014987825892050389,0.020421294122934343,1.4946431756019591,-0.00321653806604445,0.07096057943999767,0.07096057943999767,0.05559818670153618,0.003209588520986656,0.03105624993877427,0.7545813322067261,1.0,0.00798076923076923,0.0005451923076923077,3,0.0,0.0,0.0,0.0,7.125106620788574,4.996705470085144,0.0,0.9519196856021881
141,454400,-735.9800605773926,-7.3598004341125485,-735.9800605773926,-7.3598004341125485,0.0,735.9800605773926,7.3598004341125485,-59.59606647491455,-0.5959605884552,4.155630114078522,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0011817465879838008,0.028629222325980662,1.4937408089637756,0.001233208179473877,0.05667461752891541,0.05667461752891541,0.06777057237923145,0.0024258198129255325,0.01740937492577359,0.6836201548576355,1.0,0.007966346153846154,0.0005440865384615384,3,0.0,0.0,0.0,0.0,6.87674054145813,4.909415435791016,0.0,0.945133969783783
142,457600,-725.2036504745483,-7.252036142349243,-725.2036504745483,-7.252036142349243,0.0,725.2036504745483,7.252036142349243,-48.81965637207031,-0.48819629669189446,4.407282276153564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0013994749180972598,0.01912156827747822,1.4920563459396363,-0.0037034076172858476,0.045689889788627626,0.045689889788627626,0.05823283344507217,0.0023432717171099947,0.017749999741499777,0.7232815027236938,1.0,0.007951923076923077,0.0005429807692307692,3,0.0,0.0,0.0,0.0,7.626763715744018,5.1497432899475095,0.0,0.9034821915626526
143,460800,-711.4021625518799,-7.114021639823914,-711.4021625518799,-7.114021639823914,0.0,711.4021625518799,7.114021639823914,-35.018168449401855,-0.3501817941665655,3.9389795160293577,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0010898084019019371,0.013999909162521362,1.5110953450202942,-0.00608417340554297,0.03533664532005787,0.03533664532005787,0.04595293588936329,0.0014012243780607782,0.006109374965308234,0.7782655954360962,1.0,0.0079375,0.000541875,3,0.0,0.0,0.0,0.0,7.155853257179261,4.937092723846436,0.0,0.9491964733600616
144,464000,-699.4415559768677,-6.994415302276611,-699.4415559768677,-6.994415302276611,0.0,699.4415559768677,6.994415302276611,-23.05756187438965,-0.23057545661926238,3.4098848414421083,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0012997363593429511,0.021169286221265793,1.5052319884300231,-0.0026411619037389755,0.042126788571476934,0.042126788571476934,0.05151798203587532,0.0013492481608418302,0.004368750052162795,0.7076319456100464,1.0,0.007923076923076923,0.0005407692307692307,3,0.0,0.0,0.0,0.0,7.107954449653626,4.4065436744689945,0.0,0.9304464638233185
145,467200,-732.3873958587646,-7.323874292373657,-732.3873958587646,-7.323874292373657,0.0,732.3873958587646,7.323874292373657,-56.00340175628662,-0.5600344467163083,3.826864106655121,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0013006083196378526,0.017006869055330755,1.5037492871284486,-0.004689805721864104,0.03712914753705263,0.03712914753705263,0.0594175361096859,0.0024197788021420126,0.016821875026653287,0.6489534974098206,1.0,0.007908653846153847,0.0005396634615384615,3,0.0,0.0,0.0,0.0,7.242404346466064,4.814829015731812,0.0,0.9024553942680359
146,470400,-833.4335384368896,-8.334335145950318,-833.4335384368896,-8.334335145950318,0.0,833.4335384368896,8.334335145950318,-157.04954433441162,-1.5704953002929694,4.454607772827148,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.001133269907771961,0.021082196850329638,1.496393084526062,-0.002405044110491872,0.052694541215896604,0.052694541215896604,0.07020609080791473,0.0023012256417142677,0.018687499877705703,0.6169679760932922,1.0,0.00789423076923077,0.0005385576923076923,3,0.0,0.0,0.0,0.0,8.991983928680419,5.693549437522888,0.0,0.8879018217325211
147,473600,-705.6289291381836,-7.056289186477661,-705.6289291381836,-7.056289186477661,0.0,705.6289291381836,7.056289186477661,-29.244935035705566,-0.2924493408203128,4.165898575782776,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0011877184320008283,0.022170743718743325,1.4758767485618591,-0.0017319715581834317,0.04132152050733566,0.04132152050733566,0.05915412679314613,0.0016633089078833345,0.00946249972912483,0.6477746963500977,1.0,0.007879807692307693,0.000537451923076923,3,0.0,0.0,0.0,0.0,7.564213562011719,4.69070303440094,0.0,0.912232186794281
148,476800,-714.5417876243591,-7.14541799068451,-714.5417876243591,-7.14541799068451,0.0,714.5417876243591,7.14541799068451,-38.1577935218811,-0.38157814502716114,3.838163230419159,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.001335332022048541,0.025208846665918827,1.4807289838790894,-0.0003774111159145832,0.04406282864511013,0.04406282864511013,0.0620798397809267,0.001995562168668755,0.01407500000204891,0.36642205715179443,1.0,0.007865384615384614,0.0005363461538461539,3,0.0,0.0,0.0,0.0,6.815616693496704,5.054010949134827,0.0,0.9547768265008927
149,480000,-666.9156122207642,-6.669156460762024,-666.9156122207642,-6.669156460762024,0.0,666.9156122207642,6.669156460762024,9.468381881713867,0.09468338489532435,3.908094925880432,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0011710635153285853,0.022534386627376078,1.4922866344451904,-0.0016197554767131805,0.0418687954545021,0.0418687954545021,0.06733265332877636,0.001583918947291116,0.012246874911943451,0.5204493999481201,1.0,0.00785096153846154,0.0005352403846153847,3,0.0,0.0,0.0,0.0,6.72693510055542,4.727598643302917,0.0,0.9456250435113907
150,483200,-725.7337646484375,-7.257337670326233,-725.7337646484375,-7.257337670326233,0.0,725.7337646484375,7.257337670326233,-49.34977054595947,-0.4934978246688848,4.501937375068665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0012407248845381247,0.01962985098361969,1.4907984137535095,-0.0031084985472261905,0.059015626832842824,0.059015626832842824,0.056902137026190756,0.002454975793808721,0.019349999667610973,0.6315779685974121,1.0,0.00783653846153846,0.0005341346153846154,3,0.0,0.0,0.0,0.0,7.253812203407287,5.424392490386963,0.0,0.9341964721679688
151,486400,-726.5440301895142,-7.265439972877503,-726.5440301895142,-7.265439972877503,0.0,726.5440301895142,7.265439972877503,-50.16003608703613,-0.5016001272201542,4.061748807430267,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0014215342302922984,0.022122814878821374,1.502680766582489,-0.0021142684388905765,0.06263162791728974,0.06263162791728974,0.057699617370963095,0.0024525060158350842,0.01874375015613623,0.585464596748352,1.0,0.007822115384615384,0.0005330288461538462,3,0.0,0.0,0.0,0.0,7.34623507976532,4.9396109819412235,0.0,0.9280357563495636
152,489600,-707.8758726119995,-7.07875883102417,-707.8758726119995,-7.07875883102417,0.0,707.8758726119995,7.07875883102417,-31.491878509521484,-0.3149189853668215,3.7766624593734743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0008721950685488978,0.017684642877429723,1.502472424507141,-0.0037607163656502964,0.05942337326705456,0.05942337326705456,0.05343000777065754,0.001744264666923779,0.010690625116694719,0.6352724432945251,1.0,0.007807692307692307,0.000531923076923077,3,0.0,0.0,0.0,0.0,7.726695880889893,4.684671335220337,0.0,0.912901828289032
153,492800,-728.1133546829224,-7.281133742332458,-728.1133546829224,-7.281133742332458,0.0,728.1133546829224,7.281133742332458,-51.729360580444336,-0.5172938966751097,4.346987714767456,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0014718133826274516,0.014093083795160055,1.503355371952057,-0.006141324387863278,0.049622601643204686,0.049622601643204686,0.048415080457925794,0.0026654326022265314,0.013712499896064401,0.759427547454834,1.0,0.00779326923076923,0.0005308173076923077,3,0.0,0.0,0.0,0.0,6.551807832717896,5.248419528007507,0.0,0.9518750464916229
154,496000,-699.9279174804688,-6.999278984069824,-699.9279174804688,-6.999278984069824,0.0,699.9279174804688,6.999278984069824,-23.543923377990723,-0.23543913841247566,4.181207699775696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0009669956623460152,0.016193210799247026,1.4833064675331116,-0.004408803209662438,0.04602014608681202,0.04602014608681202,0.053123661503195765,0.0013058076496251382,0.007381249986065086,0.6870676279067993,1.0,0.0077788461538461535,0.0005297115384615385,3,0.0,0.0,0.0,0.0,6.766311192512513,4.634383935928344,0.0,0.9470089757442475
155,499200,-763.2892732620239,-7.632892408370972,-763.2892732620239,-7.632892408370972,0.0,763.2892732620239,7.632892408370972,-86.9052791595459,-0.8690525627136232,4.424313945770264,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0013977952135843213,0.02535751648247242,1.4746727228164673,-0.00016902033239603044,0.05059315748512745,0.05059315748512745,0.05621231123805046,0.001842379740266199,0.011674999975366519,0.5975732207298279,1.0,0.007764423076923077,0.0005286057692307693,3,0.0,0.0,0.0,0.0,8.265532245635987,5.225725812911987,0.0,0.9455804026126862
156,502400,-713.9149026870728,-7.139149250984192,-713.9149026870728,-7.139149250984192,0.0,713.9149026870728,7.139149250984192,-37.53090858459473,-0.37530940532684376,4.434749574661255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0013518370346515484,0.018471988942474128,1.4738353729248046,-0.003538066474720836,0.0430045947432518,0.0430045947432518,0.05680832229554653,0.0018543941456313968,0.010287500312551856,0.6717769503593445,1.0,0.00775,0.0005275,3,0.0,0.0,0.0,0.0,7.516706204414367,5.117996678352356,0.0,0.9274107527732849
157,505600,-707.9216222763062,-7.079216141700744,-707.9216222763062,-7.079216141700744,0.0,707.9216222763062,7.079216141700744,-31.537628173828125,-0.3153762960433957,4.10860002040863,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0011167942829548138,0.014955384843051433,1.4828584432601928,-0.005109867639839649,0.03842549081891775,0.03842549081891775,0.048401686176657674,0.0015811532568491362,0.006584375042803003,0.7473881840705872,1.0,0.007735576923076923,0.0005263942307692308,3,0.0,0.0,0.0,0.0,6.460429029464722,5.089985618591308,0.0,0.9595536118745804
158,508800,-650.3131313323975,-6.503131365776062,-650.3131313323975,-6.503131365776062,0.0,650.3131313323975,6.503131365776062,26.070862770080566,0.26070847988128687,3.3828978514671326,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0012346817693731304,0.016830059606581925,1.4877138137817383,-0.004306519497185945,0.04561222307384014,0.04561222307384014,0.05780179351568222,0.0016016522018630903,0.009353124827612191,0.5981533527374268,1.0,0.007721153846153846,0.0005252884615384616,3,0.0,0.0,0.0,0.0,6.522064995765686,4.032887322902679,0.0,0.9513839733600616
159,512000,-735.7406511306763,-7.357406549453735,-735.7406511306763,-7.357406549453735,0.0,735.7406511306763,7.357406549453735,-59.35665702819824,-0.5935667037963865,4.158641376495361,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0013495298926252896,0.018676225934177636,1.4897387862205504,-0.0034924323204904794,0.06283954158425331,0.06283954158425331,0.05368059426546097,0.002770913022688507,0.020062500215135514,0.7133148908615112,1.0,0.0077067307692307695,0.0005241826923076923,3,0.0,0.0,0.0,0.0,6.020778813362122,5.913828887939453,0.0,0.9457143247127533
160,515200,-746.4192552566528,-7.464192242622375,-746.4192552566528,-7.464192242622375,0.0,746.4192552566528,7.464192242622375,-70.0352611541748,-0.7003523969650267,4.264077644348145,0.0,0.0,-779.2615520954132,-7.792615520954132,-779.2615520954132,-7.792615520954132,100.0,5.914416582286358,0.0,0.0,779.2615520954132,-66.18643605709076,5152,-0.0009825760386068972,0.020720215700566768,1.4978236317634583,-0.0021441885270178317,0.04408585801720619,0.04408585801720619,0.05684302151203156,0.0018209188841880615,0.01136875009688083,0.6256136298179626,1.0,0.007692307692307693,0.0005230769230769231,3,0.0,0.0,0.0,0.0,7.373726272583008,5.482340068817138,0.0,0.9105803960561752
161,518400,-710.4230442047119,-7.104230618476867,-710.4230442047119,-7.104230618476867,0.0,710.4230442047119,7.104230618476867,-34.03905010223389,-0.3403907728195188,4.128070795536042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0010199672578601326,0.022197596728801727,1.4966134071350097,-0.001411994080990553,0.03602787628769875,0.03602787628769875,0.06308067180216312,0.0013332102571452155,0.008668749930802733,0.5978769063949585,1.0,0.007677884615384615,0.0005219711538461539,3,0.0,0.0,0.0,0.0,6.954501099586487,5.126478519439697,0.0,0.9598661112785339
162,521600,-753.6892242431641,-7.536892261505127,-753.6892242431641,-7.536892261505127,0.0,753.6892242431641,7.536892261505127,-77.30523014068604,-0.7730524158477783,4.07750406742096,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0011609642460127744,0.02863460797816515,1.5128761053085327,0.0015624720603227616,0.045480740070343015,0.045480740070343015,0.06718224361538887,0.0012250042924291942,0.007065624951792415,0.5804896354675293,1.0,0.007663461538461538,0.0005208653846153846,3,0.0,0.0,0.0,0.0,8.877473211288452,4.500621581077576,0.0,0.9120536154508591
163,524800,-677.5275921821594,-6.775275540351868,-677.5275921821594,-6.775275540351868,0.0,677.5275921821594,6.775275540351868,-1.1435980796813965,-0.011435694694519327,3.691688892841339,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.001361602931492989,0.032558654248714444,1.5162386536598205,0.003319956548511982,0.06166746392846108,0.06166746392846108,0.0752103090286255,0.0021132277463051814,0.016006249672136617,0.5999721884727478,1.0,0.0076490384615384615,0.0005197596153846154,3,0.0,0.0,0.0,0.0,7.0904730653762815,4.49194100856781,0.0,0.9245536160469056
164,528000,-749.7295188903809,-7.497295217514038,-749.7295188903809,-7.497295217514038,0.0,749.7295188903809,7.497295217514038,-73.34552478790283,-0.7334553718566896,4.886713485717774,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0009551690809777913,0.022702505253255366,1.5308334589004517,-0.0012912411242723466,0.03421158324927091,0.03421158324927091,0.06725000292062759,0.0015203050061256464,0.008103125073830597,0.3006777763366699,1.0,0.007634615384615385,0.0005186538461538462,3,0.0,0.0,0.0,0.0,7.295388650894165,5.956393046379089,0.0,0.9668303936719894
165,531200,-774.0490159988403,-7.740490355491638,-774.0490159988403,-7.740490355491638,0.0,774.0490159988403,7.740490355491638,-97.6650218963623,-0.9766505098342897,4.599797558784485,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0014192100214073023,0.02116178870201111,1.5302350759506225,-0.0024990009609609843,0.049002942815423015,0.049002942815423015,0.05564916841685772,0.0019404749589749567,0.01679062486473413,0.5884180068969727,1.0,0.007620192307692307,0.0005175480769230769,3,0.0,0.0,0.0,0.0,7.797457880973816,6.023401050567627,0.0,0.9288393300771713
166,534400,-710.4815683364868,-7.104815826416016,-710.4815683364868,-7.104815826416016,0.0,710.4815683364868,7.104815826416016,-34.09757423400879,-0.3409759807586674,3.481655151844025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0015374772996176011,0.021875380538403988,1.537371861934662,-0.002292682370170951,0.06410510428249835,0.06410510428249835,0.05376887992024422,0.0021638007950979836,0.0152531249797903,0.6432141065597534,1.0,0.00760576923076923,0.0005164423076923077,3,0.0,0.0,0.0,0.0,7.803977513313294,4.00627500295639,0.0,0.9090625435113907
167,537600,-729.6476926803589,-7.296477169990539,-729.6476926803589,-7.296477169990539,0.0,729.6476926803589,7.296477169990539,-53.26369857788086,-0.5326373243331908,3.812021884918213,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0013521208111895611,0.02133580781519413,1.543876588344574,-0.00240431847050786,0.05524416193366051,0.05524416193366051,0.05604051798582077,0.0028451730700917834,0.021240624831989408,0.3927023410797119,1.0,0.007591346153846153,0.0005153365384615385,3,0.0,0.0,0.0,0.0,7.676852707862854,4.548989372253418,0.0,0.9205804008245468
168,540800,-727.6323614120483,-7.276323499679566,-727.6323614120483,-7.276323499679566,0.0,727.6323614120483,7.276323499679566,-51.24836730957031,-0.5124836540222173,3.923608696460724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.000675885607046034,0.016151105612516405,1.5489489555358886,-0.004336599493399262,0.03903596587479115,0.03903596587479115,0.04814092181622982,0.0011338123164033917,0.002756250061793253,0.7231756448745728,1.0,0.007576923076923077,0.0005142307692307692,3,0.0,0.0,0.0,0.0,7.629477505683899,4.642300214767456,0.0,0.9326786088943482
169,544000,-779.9841461181641,-7.799841742515564,-779.9841461181641,-7.799841742515564,0.0,779.9841461181641,7.799841742515564,-103.60015201568604,-1.0360018968582159,4.689373350143432,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0011022841099765923,0.020902776159346104,1.5498110771179199,-0.0023713422939181327,0.04045469388365745,0.04045469388365745,0.051593898236751555,0.0023411787202359683,0.011115624941885472,0.5474274158477783,1.0,0.0075625,0.000513125,3,0.0,0.0,0.0,0.0,7.419330554008484,5.881549916267395,0.0,0.908258969783783
170,547200,-805.985034942627,-8.059850459098817,-805.985034942627,-8.059850459098817,0.0,805.985034942627,8.059850459098817,-129.60104084014893,-1.2960106134414682,5.047492413520813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0015318268558010216,0.026864052563905717,1.5542382597923279,0.00016868924722075463,0.05661176405847072,0.05661176405847072,0.06584225334227085,0.002079820251675429,0.015390624731662684,0.5227267742156982,1.0,0.007548076923076923,0.0005120192307692308,3,0.0,0.0,0.0,0.0,8.637796297073365,5.8173223400115965,0.0,0.9040178948640823
171,550400,-788.1681537628174,-7.881681580543518,-788.1681537628174,-7.881681580543518,0.0,788.1681537628174,7.881681580543518,-111.78415966033936,-1.1178417348861691,4.698174991607666,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0009944201889564575,0.022490386478602888,1.5581252574920654,-0.0014876029919832945,0.05111634209752083,0.05111634209752083,0.05478315874934196,0.0016881319752439557,0.012453125140746124,0.6530589461326599,1.0,0.007533653846153846,0.0005109134615384615,3,0.0,0.0,0.0,0.0,7.538351011276245,5.504021944999695,0.0,0.9038839739561081
172,553600,-724.5773506164551,-7.245773525238037,-724.5773506164551,-7.245773525238037,0.0,724.5773506164551,7.245773525238037,-48.19335651397705,-0.48193367958068833,3.9656332397460936,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.001373857052880334,0.03193450234830379,1.5588413715362548,0.0028721061535179615,0.04680592380464077,0.04680592380464077,0.07108115516602993,0.0019226222670123167,0.01418437514148536,0.2556381821632385,1.0,0.007519230769230769,0.0005098076923076923,3,0.0,0.0,0.0,0.0,7.287353925704956,4.970374531745911,0.0,0.9466964685916901
173,556800,-756.6878929138184,-7.566879186630249,-756.6878929138184,-7.566879186630249,0.0,756.6878929138184,7.566879186630249,-80.30389881134033,-0.8030393409729006,4.609350261688232,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0011321348585187963,0.0166193881072104,1.562676692008972,-0.004550029244273901,0.04854226373136043,0.04854226373136043,0.05141685903072357,0.0018616335044509679,0.009271875098056626,0.566818356513977,1.0,0.007504807692307693,0.0005087019230769231,3,0.0,0.0,0.0,0.0,8.454393539428711,5.486491470336914,0.0,0.8963839703798294
174,560000,-842.2134504318237,-8.422135009765626,-842.2134504318237,-8.422135009765626,0.0,842.2134504318237,8.422135009765626,-165.8294563293457,-1.658295164108277,4.723797407150268,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0009544253071886999,0.028335566632449627,1.5599912405014038,0.0015284243039786817,0.039099466614425184,0.039099466614425184,0.07340241186320781,0.001551354181720858,0.0079875000519678,0.5889453887939453,1.0,0.007490384615384616,0.0005075961538461538,3,0.0,0.0,0.0,0.0,8.414356050491334,5.746289129257202,0.0,0.875803615450859
175,563200,-722.6305856704712,-7.226305913925171,-722.6305856704712,-7.226305913925171,0.0,722.6305856704712,7.226305913925171,-46.246591567993164,-0.46246606826782255,4.196837568283081,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.001081344811711471,0.01666801478713751,1.550898027420044,-0.004341791523620487,0.04658296592533588,0.04658296592533588,0.05348967500030995,0.0014252260531075543,0.005978125098044984,0.6123169660568237,1.0,0.007475961538461539,0.0005064903846153846,3,0.0,0.0,0.0,0.0,6.886863789558411,5.153095817565918,0.0,0.9433036112785339
176,566400,-629.9223670959473,-6.299223618507385,-629.9223670959473,-6.299223618507385,0.0,629.9223670959473,6.299223618507385,46.46162700653076,0.4646162271499632,3.5074847817420958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.002090140431420906,0.02656012587249279,1.5455244064331055,-0.00034206765703856943,0.07046947963535785,0.07046947963535785,0.07403695471584797,0.003488969913451835,0.032040625059744345,0.3588833212852478,1.0,0.007461538461538461,0.0005053846153846154,3,0.0,0.0,0.0,0.0,6.233788170814514,4.187802379131317,0.0,0.8939286130666733
177,569600,-706.172685623169,-7.061726846694946,-706.172685623169,-7.061726846694946,0.0,706.172685623169,7.061726846694946,-29.788691520690918,-0.2978870010375978,3.956539440155029,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.000551902494407841,0.013585553131997585,1.5349111080169677,-0.005189786339178682,0.033963460475206375,0.033963460475206375,0.045538073778152464,0.0016171761657470713,0.0037468749906111043,0.6166354417800903,1.0,0.0074471153846153845,0.0005042788461538461,3,0.0,0.0,0.0,0.0,6.858201546669006,5.073023700714112,0.0,0.949910758137703
178,572800,-811.0784044265747,-8.110783519744873,-811.0784044265747,-8.110783519744873,0.0,811.0784044265747,8.110783519744873,-134.69441032409668,-1.346943674087524,4.5590352010726924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0011792397605720818,0.0450344804674387,1.5390672206878662,0.009898587502539158,0.05444856509566307,0.05444856509566307,0.09007464498281478,0.001729377948505487,0.01172499991953373,0.27306848764419556,1.0,0.007432692307692308,0.000503173076923077,3,0.0,0.0,0.0,0.0,7.576443791389465,5.645732340812683,0.0,0.9566071891784668
179,576000,-676.7998313903809,-6.767998247146607,-676.7998313903809,-6.767998247146607,0.0,676.7998313903809,6.767998247146607,-0.41583728790283203,-0.004158401489258168,3.5013758993148802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0017404309130274243,0.019834788329899312,1.5441789865493774,-0.0032781724352389575,0.07791361697018147,0.07791361697018147,0.06028763651847839,0.003221669889172664,0.02916562418686226,0.4431301951408386,1.0,0.007418269230769231,0.0005020673076923078,3,0.0,0.0,0.0,0.0,6.535629925727844,4.604512238502503,0.0,0.9554464727640152
180,579200,-690.5366859436035,-6.90536678314209,-690.5366859436035,-6.90536678314209,0.0,690.5366859436035,6.90536678314209,-14.152691841125488,-0.1415269374847412,3.9253085017204286,0.0,0.0,-597.7165628671646,-5.977165628671646,-597.7165628671646,-5.977165628671646,100.0,3.1351207092404367,0.0,0.0,597.7165628671646,115.35855317115784,5792,-0.001117895678384251,0.021338957734405993,1.5520334839820862,-0.0019394345581531525,0.044230589643120766,0.044230589643120766,0.0515261635184288,0.002190633978171672,0.010765624919440598,0.41718602180480957,1.0,0.007403846153846154,0.0005009615384615384,3,0.0,0.0,0.0,0.0,7.703628830909729,4.265366911888123,0.0,0.9598661154508591
181,582400,-711.340841293335,-7.113408241271973,-711.340841293335,-7.113408241271973,0.0,711.340841293335,7.113408241271973,-34.956847190856934,-0.34956839561462427,4.271724615097046,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0013090898000053031,0.016605491191148757,1.5506927490234375,-0.004465068783611059,0.05727713778614998,0.05727713778614998,0.04551086239516735,0.002440801274498053,0.019484374612511603,0.5666790008544922,1.0,0.007389423076923076,0.0004998557692307693,3,0.0,0.0,0.0,0.0,8.137262630462647,5.13074568271637,0.0,0.9212054055929184
182,585600,-672.1961994171143,-6.721961903572082,-672.1961994171143,-6.721961903572082,0.0,672.1961994171143,6.721961903572082,4.1877946853637695,0.041877942085266184,3.799788823127747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.001271892034215849,0.023432251065969467,1.5521771550178527,-0.001003073202446103,0.0447467390447855,0.0447467390447855,0.05713186524808407,0.0021641527775510257,0.011690624721813947,0.3446640372276306,1.0,0.007375,0.00049875,3,0.0,0.0,0.0,0.0,6.826063904762268,4.729690885543823,0.0,0.9504911166429519
183,588800,-815.7450838088989,-8.157450561523438,-815.7450838088989,-8.157450561523438,0.0,815.7450838088989,8.157450561523438,-139.3610897064209,-1.3936107158660898,4.6208005094528195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0017211492817732932,0.021638860739767552,1.5463647484779357,-0.002283856039866805,0.07036548629403114,0.07036548629403114,0.05577291026711464,0.002642425878367288,0.024928125596488826,0.4606517553329468,1.0,0.007360576923076923,0.0004976442307692308,3,0.0,0.0,0.0,0.0,8.016778197288513,5.436912479400635,0.0,0.9183482599258422
184,592000,-737.1411027908325,-7.371410894393921,-737.1411027908325,-7.371410894393921,0.0,737.1411027908325,7.371410894393921,-60.75710868835449,-0.6075710487365722,4.291579418182373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0006984502557199513,0.019568640738725662,1.5448568701744079,-0.0022628859151154757,0.042234644666314124,0.042234644666314124,0.047821784019470216,0.0015411417800362324,0.007424999951035715,0.6176967620849609,1.0,0.007346153846153846,0.0004965384615384616,3,0.0,0.0,0.0,0.0,8.084851179122925,4.788705606460571,0.0,0.9569643270969391
185,595200,-689.2700300216675,-6.892700133323669,-689.2700300216675,-6.892700133323669,0.0,689.2700300216675,6.892700133323669,-12.886035919189453,-0.12886028766632052,3.596242890357971,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0009988569146255123,0.014203723333775998,1.5481943607330322,-0.005247939471155405,0.03947101123631001,0.03947101123631001,0.04320695139467716,0.0010958959781429173,0.004565625090617686,0.6516435146331787,1.0,0.007331730769230769,0.0004954326923076924,3,0.0,0.0,0.0,0.0,6.1913509178161625,4.774274835586548,0.0,0.9401339679956436
