iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
171,550400,-48.10480798780918,-0.48104805007576945,-48.10480798780918,-0.48104805007576945,0.0,48.10480798780918,0.48104805007576945,28.802845865488052,0.28802846893668177,4.059049766063691,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0014162588470615356,0.06386612355709076,1.236487364768982,0.01815192950889468,0.07648654505610467,0.07648654505610467,0.1506091423332691,0.0023331069314747395,0.01733749984850874,0.7687678337097168,1.0,0.01,0.0005109134615384615,0,0.0,0.0,0.0,0.3284375,0.0,0.3296875,33.416875
172,553600,-32.85309374332428,-0.3285309556871653,-32.85309374332428,-0.3285309556871653,0.0,32.85309374332428,0.3285309556871653,44.054560109972954,0.44054556332528594,3.2312256395816803,0.005625,0.001329402040718423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0009559767384664131,0.12866794988512992,1.2116755723953248,0.05126124285161495,0.06344467326998711,0.06344467326998711,0.1755315139889717,0.0021719164564286907,0.016275000176392496,0.61528480052948,1.0,0.01,0.0005098076923076923,0,0.0,0.0,0.0625,0.4121875,0.0,0.4178125,25.0671875
173,556800,-41.45623704791069,-0.4145624054968357,-41.45623704791069,-0.4145624054968357,0.0,41.45623704791069,0.4145624054968357,35.45141680538654,0.3545141135156155,3.33584618806839,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0010295751495519756,0.05883254148066044,1.2032305955886842,0.016354389674961566,0.058904848992824554,0.058904848992824554,0.16870338916778566,0.0016831607867073706,0.011887499815202318,0.7426954507827759,1.0,0.01,0.0005087019230769231,0,0.0,0.0,0.0,0.3940625,0.0,0.3978125,27.1425
174,560000,-37.443473532795906,-0.3744347555935383,-37.443473532795906,-0.3744347555935383,0.0,37.443473532795906,0.3744347555935383,39.46418032050133,0.39464176341891294,3.0360940968990326,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0009495601219619676,0.03504766188561916,1.233754777908325,0.004236723203212023,0.06043105311691761,0.06043105311691761,0.12207869663834572,0.0018807191125246043,0.010518750100163742,0.8130829334259033,1.0,0.01,0.0005075961538461538,0,0.0,0.0,0.0,0.43,0.0,0.435625,24.8540625
175,563200,-48.76929397881031,-0.4876929584145546,-48.76929397881031,-0.4876929584145546,0.0,48.76929397881031,0.4876929584145546,28.138359874486923,0.2813835605978966,4.37807473897934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0011657142281066512,0.07140653543174266,1.2522448658943177,0.0220151050016284,0.07799567021429539,0.07799567021429539,0.16587772518396376,0.0019512427927122842,0.01608125023485627,0.8227265477180481,1.0,0.01,0.0005064903846153846,0,0.0,0.0,0.0,0.39,0.0,0.3915625,29.39
176,566400,-38.770451575517654,-0.3877044838666916,-38.770451575517654,-0.3877044838666916,0.0,38.770451575517654,0.3877044838666916,38.13720227777958,0.3813720351457596,3.697320101261139,0.00625,0.0013305458996337074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0017925057063344686,0.17508305311203004,1.253782606124878,0.07321119606494904,0.09993297979235649,0.09993297979235649,0.21184200346469878,0.0028111026156705907,0.03310624994337559,0.5587305426597595,1.0,0.01,0.0005053846153846154,0,0.0,0.0,0.0625,0.369375,0.0,0.3715625,29.5765625
177,569600,-41.94719213247299,-0.4194718898832798,-41.94719213247299,-0.4194718898832798,0.0,41.94719213247299,0.4194718898832798,34.96046172082424,0.3496046291291714,3.5189711809158326,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.000983754714974161,0.052788931503891946,1.228310763835907,0.013127603754401206,0.09363122768700123,0.09363122768700123,0.13875911831855775,0.0024022788944433747,0.02049374991329387,0.8050209879875183,1.0,0.01,0.0005042788461538461,0,0.0,0.0,0.0,0.4440625,0.0,0.4475,24.42375
178,572800,-31.509294867515564,-0.31509293481707573,-31.509294867515564,-0.31509293481707573,0.0,31.509294867515564,0.31509293481707573,45.39835898578167,0.4539835841953755,3.2456774461269378,0.0078125,0.0018401068143146032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0017002115624258352,0.25648426413536074,1.2405200481414795,0.11413672119379044,0.1350216954946518,0.1350216954946518,0.20798952281475067,0.003834937200009679,0.04396874947706238,0.4747598171234131,1.0,0.01,0.000503173076923077,0,0.0,0.0,0.03125,0.44625,0.0,0.4484375,23.5371875
179,576000,-41.02662879228592,-0.4102662871778011,-41.02662879228592,-0.4102662871778011,0.0,41.02662879228592,0.4102662871778011,35.881025061011314,0.3588102318346501,3.8002230989933015,0.0065625,0.0013671239575044505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0014597128405235526,0.20643069595098495,1.2243901491165161,0.0895117349922657,0.06538760215044022,0.06538760215044022,0.17656833678483963,0.0024244114640181416,0.02241250011138618,0.5783572793006897,1.0,0.01,0.0005020673076923078,0,0.0,0.0,0.03125,0.3421875,0.0,0.3440625,31.260625
180,579200,-41.880309864878654,-0.418803091943264,-41.880309864878654,-0.418803091943264,0.0,41.880309864878654,0.418803091943264,35.02734398841858,0.35027342706918724,3.5588321936130525,0.0,0.0,-17.40916896611452,-0.17409168966114522,-17.40916896611452,-0.17409168966114522,100.0,1.6409168992936611,0.0,0.0,17.40916896611452,56.15133199468255,5792,-0.0014387698590523357,0.04180252179503441,1.2462183952331543,0.007000307086855173,0.09644139111042023,0.09644139111042023,0.12866754904389383,0.002815973841644773,0.026737499664886855,0.8458951711654663,1.0,0.01,0.0005009615384615384,0,0.0,0.0,0.0,0.4109375,0.0,0.413125,26.244375
181,582400,-18.413479179143906,-0.18413474701344967,-18.413479179143906,-0.18413474701344967,0.0,18.413479179143906,0.18413474701344967,58.49417467415333,0.5849417719990015,2.7666372990608217,0.0153125,0.0040652971826668945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0015003746432018517,0.301415279507637,1.2437384963035583,0.13676987886428832,0.09961779266595841,0.09961779266595841,0.24877140671014786,0.002539196344152067,0.021187500096857548,0.415915310382843,1.0,0.01,0.0004998557692307693,0,0.0,0.0,0.125,0.5225,0.0,0.525625,20.065
182,585600,-24.668910458683968,-0.24668909631669522,-24.668910458683968,-0.24668909631669522,0.0,24.668910458683968,0.24668909631669522,52.238743394613266,0.522387422695756,2.4640615916252138,0.00375,0.0010825442622227261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.001210377546725816,0.08041629195213318,1.2386266589164734,0.026611501909792425,0.07031216509640217,0.07031216509640217,0.16015947759151458,0.0023287928066580126,0.02237499989569187,0.7177360653877258,1.0,0.01,0.00049875,0,0.0,0.0,0.0625,0.6509375,0.0,0.6528125,14.9590625
183,588800,-40.4502904266119,-0.4045029079914093,-40.4502904266119,-0.4045029079914093,0.0,40.4502904266119,0.4045029079914093,36.45736342668533,0.3645736110210419,3.015349612236023,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.000822056284022965,0.047366467863321306,1.2180101156234742,0.010681076720356942,0.09453651644289493,0.09453651644289493,0.1327681064605713,0.002220354076418116,0.020425000181421637,0.8591315746307373,1.0,0.01,0.0004976442307692308,0,0.0,0.0,0.0,0.505,0.0,0.5075,22.2984375
184,592000,-29.459293767809868,-0.2945929241925478,-29.459293767809868,-0.2945929241925478,0.0,29.459293767809868,0.2945929241925478,47.448360085487366,0.47448359481990343,3.1260078835487364,0.008125,0.001969215820550438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.000981727974372948,0.1908879816532135,1.2089542269706726,0.0823727197945118,0.0945785254240036,0.0945785254240036,0.23635501861572267,0.0025170141045251465,0.024987499974668027,0.5095056295394897,1.0,0.01,0.0004965384615384616,0,0.0,0.0,0.0625,0.486875,0.0,0.4878125,21.7375
185,595200,-19.01692247390747,-0.19016924999654294,-19.01692247390747,-0.19016924999654294,0.0,19.01692247390747,0.19016924999654294,57.89073137938976,0.5789072690159083,2.9980356645584108,0.015,0.003751842469283418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0008396143449703186,0.3949288666248322,1.2401408791542052,0.18422340899705886,0.12533714398741722,0.12533714398741722,0.22430648729205133,0.002104672962742916,0.022674999659648164,0.4166906476020813,1.0,0.01,0.0004954326923076924,0,0.0,0.0,0.125,0.4984375,0.0,0.5025,20.2340625
186,598400,-37.779343619942665,-0.3777934396266937,-37.779343619942665,-0.3777934396266937,0.0,37.779343619942665,0.3777934396266937,39.12831023335457,0.3912830793857575,2.934332273006439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0007191786232811914,0.040444266051054,1.2451447129249573,0.007051507849246264,0.10821287781000137,0.10821287781000137,0.14366869404911994,0.0022593498215442874,0.020974999846657738,0.8402820229530334,1.0,0.01,0.0004943269230769231,0,0.0,0.0,0.0,0.4896875,0.0,0.491875,20.6815625
187,601600,-39.907887533307076,-0.3990788550674915,-39.907887533307076,-0.3990788550674915,0.0,39.907887533307076,0.3990788550674915,36.99976631999016,0.3699976639449597,3.3648746144771575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.001010110053227986,0.05227957628667355,1.2572097063064576,0.01255758125334978,0.06687744297087192,0.06687744297087192,0.15213804319500923,0.002173473332369664,0.014418750087497757,0.8399873375892639,1.0,0.01,0.0004932211538461539,0,0.0,0.0,0.0,0.4753125,0.0,0.475625,22.6328125
188,604800,-39.690951094031334,-0.39690953999757767,-39.690951094031334,-0.39690953999757767,0.0,39.690951094031334,0.39690953999757767,37.2167027592659,0.37216697901487356,3.231122922897339,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0015351385600050004,0.06255639456212521,1.2707732439041137,0.017035326361656188,0.08298156931996345,0.08298156931996345,0.15966402888298034,0.002773248567974803,0.022937500068655935,0.7931080460548401,1.0,0.01,0.0004921153846153847,0,0.0,0.0,0.0,0.4778125,0.0,0.4834375,22.6165625
189,608000,-44.4406808167696,-0.44440677523612976,-44.4406808167696,-0.44440677523612976,0.0,44.4406808167696,0.44440677523612976,32.466973036527634,0.32466974377632146,3.457951511144638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0014107266524224116,0.06089764349162578,1.2480868697166443,0.016557226609438657,0.10864155516028404,0.10864155516028404,0.17610354721546173,0.0018503180450365718,0.019118750430061483,0.7993900775909424,1.0,0.01,0.0004910096153846154,0,0.0,0.0,0.0,0.476875,0.0,0.4778125,22.9815625
190,611200,-18.283904626965523,-0.18283904828131198,-18.283904626965523,-0.18283904828131198,0.0,18.283904626965523,0.18283904828131198,58.62374922633171,0.5862374707311393,2.4133227294683457,0.01125,0.0032959086765734233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0016294187787686987,0.20844149142503737,1.2795386552810668,0.08979594111442565,0.13034261092543603,0.13034261092543603,0.22485272139310836,0.0026021490411962363,0.025325000402517617,0.426565945148468,1.0,0.01,0.0004899038461538462,0,0.0,0.0,0.09375,0.5746875,0.0,0.5775,16.786875
191,614400,-32.84519588947296,-0.3284519748389721,-32.84519588947296,-0.3284519748389721,0.0,32.84519588947296,0.3284519748389721,44.06245796382427,0.4406245441734791,3.248504172563553,0.00625,0.001471106004876239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0009763206901494459,0.16123130768537522,1.2604101657867433,0.06703523322939872,0.09871857240796089,0.09871857240796089,0.18755505308508874,0.002303335092439261,0.022487500263378025,0.627418577671051,1.0,0.01,0.0004887980769230769,0,0.0,0.0,0.03125,0.4359375,0.0,0.4396875,23.8315625
192,617600,-30.639714062213898,-0.3063971699029207,-30.639714062213898,-0.3063971699029207,0.0,30.639714062213898,0.3063971699029207,46.267939791083336,0.4626793491095305,2.9519078826904295,0.0028125,0.0007116815683682562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0008595079221529911,0.05384334400296211,1.2817993402481078,0.013244171161204576,0.09050509929656983,0.09050509929656983,0.18281213492155074,0.002105549626868567,0.01616249979706481,0.7827180624008179,1.0,0.01,0.0004876923076923077,0,0.0,0.0,0.0625,0.51125,0.0,0.5140625,19.0425
193,620800,-35.4777917265892,-0.3547778903692961,-35.4777917265892,-0.3547778903692961,0.0,35.4777917265892,0.3547778903692961,41.42986212670803,0.41429862864315514,3.447449561357498,0.005625,0.001264769824232268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0009173005917546106,0.14945553094148636,1.2970415592193603,0.060840048268437384,0.0638894084841013,0.0638894084841013,0.2011859595775604,0.001713469868992781,0.010843749888590538,0.5240773558616638,1.0,0.01,0.0004865865384615385,0,0.0,0.0,0.03125,0.4021875,0.0,0.4059375,26.5259375
194,624000,-46.94956646859646,-0.4694956722855568,-46.94956646859646,-0.4694956722855568,0.0,46.94956646859646,0.4694956722855568,29.958087384700775,0.29958084672689445,3.9392075872421266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0012145730431850188,0.05099296234548092,1.3138330698013305,0.011143577471375465,0.07213170155882835,0.07213170155882835,0.15924325585365295,0.0018807861080870649,0.017706250015180558,0.8354623913764954,1.0,0.01,0.0004854807692307692,0,0.0,0.0,0.0,0.391875,0.0,0.394375,28.5353125
195,627200,-34.0395927131176,-0.3403959488123655,-34.0395927131176,-0.3403959488123655,0.0,34.0395927131176,0.3403959488123655,42.868061140179634,0.4286805702000857,2.864607219696045,0.0003125,8.086203389760743e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0007626646242220759,0.032093789987266065,1.3009755969047547,0.002274474501609802,0.05087778605520725,0.05087778605520725,0.09971895217895507,0.002078960843210845,0.014906249867635779,0.8558827638626099,1.0,0.01,0.000484375,0,0.0,0.0,0.03125,0.4846875,0.0,0.4940625,20.4925
196,630400,-40.56511048972607,-0.4056511001288891,-40.56511048972607,-0.4056511001288891,0.0,40.56511048972607,0.4056511001288891,36.34254336357117,0.3634254188835621,3.488754150867462,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0009703785252539454,0.04897730574011803,1.289037823677063,0.010627896431833506,0.05721781626343727,0.05721781626343727,0.15615855604410173,0.0014721191022556911,0.00621250010735821,0.8400845527648926,1.0,0.01,0.0004832692307692308,0,0.0,0.0,0.0,0.494375,0.0,0.495625,22.3746875
197,633600,-39.3870649933815,-0.3938706512749195,-39.3870649933815,-0.3938706512749195,0.0,39.3870649933815,0.3938706512749195,37.52058885991573,0.37520586773753173,2.7908821833133697,0.0003125,8.24346378728298e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0008697675472852939,0.0370410343632102,1.2852062463760376,0.004798687528818846,0.05714620314538479,0.05714620314538479,0.12503078803420067,0.001685927451036385,0.009281249872583431,0.8278852105140686,1.0,0.01,0.00048216346153846155,0,0.0,0.0,0.03125,0.4475,0.0,0.45125,23.7603125
198,636800,-42.972093507647514,-0.4297209480404854,-42.972093507647514,-0.4297209480404854,0.0,42.972093507647514,0.4297209480404854,33.93556034564972,0.33935557097196584,3.6079112243652345,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0013789657719549542,0.03993718065321446,1.2821387648582458,0.005768237262964248,0.08471711166203022,0.08471711166203022,0.1143075093626976,0.00197140414820876,0.01731250025331974,0.8625127673149109,1.0,0.01,0.0004810576923076923,0,0.0,0.0,0.0,0.4203125,0.0,0.4221875,27.639375
199,640000,-28.868981823325157,-0.28868978075683116,-28.868981823325157,-0.28868978075683116,0.0,28.868981823325157,0.28868978075683116,48.038672029972076,0.48038673825562006,3.142776154279709,0.0084375,0.002036677745980461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0016128111207624808,0.22468263655900955,1.2790418982505798,0.09793808907270432,0.0764116920530796,0.0764116920530796,0.1659038171172142,0.0020741063999606727,0.014949999953387305,0.5699329376220703,1.0,0.01,0.0004799519230769231,0,0.0,0.0,0.03125,0.5021875,0.0,0.5040625,20.5309375
200,643200,-42.81316255033016,-0.4281316168606281,-42.81316255033016,-0.4281316168606281,0.0,42.81316255033016,0.4281316168606281,34.09449130296707,0.3409449021518231,3.376561291217804,0.0003125,7.140309005316021e-05,-17.8518733009696,-0.178518733009696,-17.8518733009696,-0.178518733009696,100.0,1.6851873397827148,0.0,0.0,17.8518733009696,55.70862765982747,6432,-0.0017243024883791592,0.05592372603714466,1.27960547208786,0.013441505841910839,0.104765634983778,0.104765634983778,0.16154104024171828,0.0029075901220507274,0.03363125016912818,0.8070294260978699,1.0,0.01,0.0004788461538461538,0,0.0,0.0,0.03125,0.4821875,0.0,0.484375,21.94375
201,646400,-32.47887970507145,-0.324788810312748,-32.47887970507145,-0.324788810312748,0.0,32.47887970507145,0.324788810312748,44.428774148225784,0.44428770869970324,2.5053491485118866,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.001504736144875629,0.03887472450733185,1.267167580127716,0.0052609508857131,0.08517511226236821,0.08517511226236821,0.14862232357263566,0.0027185052400467502,0.01758750039152801,0.8441126346588135,1.0,0.01,0.0004777403846153846,0,0.0,0.0,0.0,0.5740625,0.0,0.5771875,16.385625
202,649600,-39.484152391552925,-0.3948415344953537,-39.484152391552925,-0.3948415344953537,0.0,39.484152391552925,0.3948415344953537,37.42350146174431,0.3742349845170975,3.268913173675537,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0010574063888052266,0.037736809626221654,1.2716089248657227,0.0050949093885719774,0.10176674053072929,0.10176674053072929,0.11883233487606049,0.002284754745779929,0.024331250158138574,0.8289589285850525,1.0,0.01,0.00047663461538461537,0,0.0,0.0,0.0,0.473125,0.0,0.48125,22.34125
203,652800,-31.02131313085556,-0.3102131286263466,-31.02131313085556,-0.3102131286263466,0.0,31.02131313085556,0.3102131286263466,45.88634072244167,0.45886339038610463,3.443502029180527,0.010625,0.002391132023846396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0015258330272394538,0.31510981917381287,1.2605686902999877,0.14342338889837264,0.12279951050877572,0.12279951050877572,0.2303238406777382,0.0029311290236377465,0.030275000381516294,0.3648456335067749,1.0,0.01,0.0004755288461538461,0,0.0,0.0,0.03125,0.4484375,0.0,0.45125,24.54875
204,656000,-46.20733305811882,-0.46207337379455565,-46.20733305811882,-0.46207337379455565,0.0,46.20733305811882,0.46207337379455565,30.700320795178413,0.30700314521789557,3.7466373801231385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0015515474280575424,0.041820181906223296,1.2531163334846496,0.00682738060131669,0.09046309553086758,0.09046309553086758,0.11800862029194832,0.0026259696081992437,0.022787499986588956,0.8645831942558289,1.0,0.01,0.0004744230769230769,0,0.0,0.0,0.0,0.4209375,0.0,0.4221875,26.6571875
205,659200,-42.35692662000656,-0.4235692362487316,-42.35692662000656,-0.4235692362487316,0.0,42.35692662000656,0.4235692362487316,34.55072723329067,0.3455072827637196,3.8244482326507567,0.001875,0.0003886454801837091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0016883014468476176,0.05806101709604263,1.228330409526825,0.015058903116732835,0.07919033244252205,0.07919033244252205,0.15989464819431304,0.00232800504018222,0.020325000496814027,0.750608503818512,1.0,0.01,0.00047331730769230773,0,0.0,0.0,0.03125,0.4240625,0.0,0.425625,26.93375
206,662400,-33.866738468408585,-0.33866738364100457,-33.866738468408585,-0.33866738364100457,0.0,33.866738468408585,0.33866738364100457,43.04091538488865,0.43040913537144665,2.8901446664333346,0.0015625,0.000401656013845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.001279065749992192,0.03901623897254467,1.237209951877594,0.005856954120099544,0.08525503277778626,0.08525503277778626,0.11546233221888542,0.002929178213527389,0.02529999997932464,0.8093944191932678,1.0,0.01,0.0004722115384615385,0,0.0,0.0,0.03125,0.5190625,0.0,0.5196875,18.626875
207,665600,-29.87907165288925,-0.29879070140421393,-29.87907165288925,-0.29879070140421393,0.0,29.87907165288925,0.29879070140421393,47.02858220040798,0.4702858176082373,3.6363533210754393,0.01125,0.002426475986819415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0013813588772376485,0.21890114098787308,1.2185805797576905,0.09588340744376182,0.07322575077414513,0.07322575077414513,0.1680719129741192,0.0021440859432928523,0.018599999776779442,0.5623506903648376,1.0,0.01,0.00047110576923076923,0,0.0,0.0,0.0625,0.39375,0.0,0.395,25.4159375
208,668800,-16.709204614162445,-0.16709210969507693,-16.709204614162445,-0.16709210969507693,0.0,16.709204614162445,0.16709210969507693,60.19844923913479,0.6019844093173743,3.8405377185344696,0.0275,0.005681187008356988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0019950937226181687,0.7259063422679901,1.2162596702575683,0.3487954825162888,0.09236064702272415,0.09236064702272415,0.26324708461761476,0.002543071774563582,0.014249999914318323,0.40320050716400146,1.0,0.01,0.00047000000000000004,0,0.0,0.0,0.0625,0.425625,0.0,0.4271875,24.9715625
209,672000,-24.487759709358215,-0.24487760059535504,-24.487759709358215,-0.24487760059535504,0.0,24.487759709358215,0.24487760059535504,52.41989414393902,0.5241989184170962,3.110045757293701,0.0103125,0.002509096153418585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.0016339600800303832,0.2606341689825058,1.2321093678474426,0.1163620300590992,0.06766004301607609,0.06766004301607609,0.17001352235674858,0.0025982267390659676,0.02246874970733188,0.5885410308837891,1.0,0.01,0.0004688942307692308,0,0.0,0.0,0.03125,0.5325,0.0,0.5353125,18.2553125
210,675200,-40.91660416126251,-0.40916602984070777,-40.91660416126251,-0.40916602984070777,0.0,40.91660416126251,0.40916602984070777,35.99104969203472,0.35991048917174345,3.2184980475902556,0.00125,0.00029631399277618275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0012198074808228653,0.035683647356927396,1.2167127847671508,0.00445488877594471,0.08373833559453488,0.08373833559453488,0.12082147002220153,0.001965661958458066,0.018743749929126353,0.8952336311340332,1.0,0.01,0.00046778846153846154,0,0.0,0.0,0.03125,0.4221875,0.0,0.424375,24.14125
211,678400,-28.259241864085197,-0.28259243071079254,-28.259241864085197,-0.28259243071079254,0.0,28.259241864085197,0.28259243071079254,48.648411989212036,0.4864840883016587,2.5828443908691407,0.001875,0.0005233272214608111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.000954413994570491,0.04275404624640942,1.2433851599693297,0.007988757733255625,0.06918222904205322,0.06918222904205322,0.12275726869702339,0.0020844618789865677,0.018431250074354467,0.8400241732597351,1.0,0.01,0.0004666826923076923,0,0.0,0.0,0.03125,0.62625,0.0,0.62625,14.0165625
212,681600,-36.041825979948044,-0.3604182380437851,-36.041825979948044,-0.3604182380437851,0.0,36.041825979948044,0.3604182380437851,40.86582787334919,0.40865828096866613,3.1422922372817994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.0011358495729975493,0.027538870833814143,1.213235580921173,0.0005012301728129387,0.09984572231769562,0.09984572231769562,0.10414445325732231,0.0024345308702336844,0.01827499991923105,0.8763699531555176,1.0,0.01,0.00046557692307692305,0,0.0,0.0,0.0,0.518125,0.0,0.519375,19.1540625
213,684800,-41.8405242562294,-0.41840524807572366,-41.8405242562294,-0.41840524807572366,0.0,41.8405242562294,0.41840524807572366,35.06712959706783,0.35067127093672756,3.2704845678806307,0.0015625,0.0003658835373746456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0013177628553705301,0.03857077732682228,1.202589225769043,0.005941733717918396,0.08228459879755974,0.08228459879755974,0.11200493276119232,0.002179252407223965,0.020093750220257788,0.9132224321365356,1.0,0.01,0.00046447115384615385,0,0.0,0.0,0.0625,0.4603125,0.0,0.4628125,23.30375
214,688000,-44.64805220067501,-0.4464805394411087,-44.64805220067501,-0.4464805394411087,0.0,44.64805220067501,0.4464805394411087,32.25960165262222,0.3225959795713425,3.709500341415405,0.0028125,0.0005971971113935038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.0012216492788400756,0.060482955724000934,1.1817384362220764,0.01720244474709034,0.0964177206158638,0.0964177206158638,0.1260560467839241,0.002139290598280741,0.02246250006137416,0.8168392777442932,1.0,0.01,0.0004633653846153846,0,0.0,0.0,0.03125,0.4115625,0.0,0.4121875,26.731875
215,691200,-30.391369611024857,-0.3039136861264706,-30.391369611024857,-0.3039136861264706,0.0,30.391369611024857,0.3039136861264706,46.51628424227238,0.46516283288598065,2.4688291454315188,0.003125,0.000900880345783434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.0019922852001152958,0.061614155769348145,1.1774701237678529,0.01704009175300598,0.0931996650993824,0.0931996650993824,0.14660889506340027,0.0026715472042284105,0.03226250050283852,0.7904666066169739,1.0,0.01,0.00046225961538461536,0,0.0,0.0,0.0625,0.5559375,0.0,0.5578125,16.7596875
216,694400,-29.02088251709938,-0.29020883798599245,-29.02088251709938,-0.29020883798599245,0.0,29.02088251709938,0.29020883798599245,47.88677133619785,0.47886768102645877,2.7573052430152893,0.004375,0.0011643983432362824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.0008664643755240786,0.05594000816345215,1.1924696207046508,0.015178844053298234,0.05401397235691548,0.05401397235691548,0.13817472532391548,0.0014329779725827535,0.008518749996437692,0.7403357028961182,1.0,0.01,0.00046115384615384616,0,0.0,0.0,0.0625,0.538125,0.0,0.53875,17.8475
217,697600,-14.020009562373161,-0.14020010389387608,-14.020009562373161,-0.14020010389387608,0.0,14.020009562373161,0.14020010389387608,62.88764429092407,0.6288764151185752,2.219183578491211,0.01125,0.0034946748843918763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.0015810670843464437,0.13654944747686387,1.2096384525299073,0.05459727235138416,0.10880576968193054,0.10880576968193054,0.16760182231664658,0.002242496258988063,0.024493749777320772,0.5670490264892578,1.0,0.01,0.00046004807692307697,0,0.0,0.0,0.09375,0.62625,0.0,0.630625,12.349375
218,700800,-34.131527841091156,-0.34131529077887535,-34.131527841091156,-0.34131529077887535,0.0,34.131527841091156,0.34131529077887535,42.77612601220608,0.4277612282335759,3.2347617566585543,0.0034375,0.0008117339764379957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.0012659343901789022,0.06789506673812866,1.1796203017234803,0.02088539656251669,0.08491035029292107,0.08491035029292107,0.11936062574386597,0.002712034895377289,0.029443749762140214,0.7981253862380981,1.0,0.01,0.0004589423076923077,0,0.0,0.0,0.03125,0.52875,0.0,0.533125,18.810625
