iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
155,499200,-937.3372840881348,-9.373372912406921,-937.3372840881348,-9.373372912406921,0.0,937.3372840881348,9.373372912406921,243.80223846435547,2.4380223035812385,4.3544775557518,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.001398265037639046,0.01673582596704364,1.3145847201347352,-0.006176198972389102,0.05737047605216503,0.05737047605216503,0.08057184889912605,0.002401467887102626,0.01650000021327287,0.9503074288368225,1.0,0.01,0.0005286057692307693,1,0.5,0.5,0.0,0.0,nan,4.3544775557518,0.0,nan
156,502400,-902.5593194961548,-9.02559335231781,-902.5593194961548,-9.02559335231781,0.0,902.5593194961548,9.02559335231781,278.58020305633545,2.7858018636703505,4.141119015216828,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.001979388589947462,0.016391011606901883,1.3440231800079345,-0.0072241145186126236,0.07061603851616383,0.07061603851616383,0.08561560362577439,0.0024890381828299724,0.02612499985843897,0.9494327306747437,1.0,0.01,0.0005275,1,0.5,0.5,0.0,0.0,nan,4.141119015216828,0.0,nan
157,505600,-904.763430595398,-9.047634382247924,-904.763430595398,-9.047634382247924,0.0,904.763430595398,9.047634382247924,276.3760919570923,2.7637608337402355,3.704927270412445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.001287003951409149,0.02483929544687271,1.3308376789093017,-0.0021757327951490877,0.07299659550189971,0.07299659550189971,0.10123082250356674,0.0017107785664848053,0.014618749893270434,0.8922690153121948,1.0,0.01,0.0005263942307692308,1,0.5,0.5,0.0,0.0,nan,3.704927270412445,0.0,nan
158,508800,-863.4718160629272,-8.634718136787415,-863.4718160629272,-8.634718136787415,0.0,863.4718160629272,8.634718136787415,317.667706489563,3.1766770792007453,3.8950299978256226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0011733049306901222,0.01702282251790166,1.3380845427513122,-0.006042738864198327,0.0579156905412674,0.0579156905412674,0.07414721399545669,0.0027800853218650444,0.02693125025834888,0.9293362498283386,1.0,0.01,0.0005252884615384616,1,0.5,0.5,0.0,0.0,nan,3.8950299978256226,0.0,nan
159,512000,-977.5272407531738,-9.775272288322448,-977.5272407531738,-9.775272288322448,0.0,977.5272407531738,9.775272288322448,203.6122817993164,2.036122927665712,3.7705741858482362,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.001535963874880686,0.017920566257089376,1.3159207463264466,-0.005734887905418873,0.059348338097333905,0.059348338097333905,0.11048254668712616,0.0023520731483586133,0.02450000001117587,0.8950416445732117,1.0,0.01,0.0005241826923076923,1,0.5,0.5,0.0,0.0,nan,3.7705741858482362,0.0,nan
160,515200,-935.0818529129028,-9.350818228721618,-935.0818529129028,-9.350818228721618,0.0,935.0818529129028,9.350818228721618,246.0576696395874,2.460576987266542,4.135821533203125,0.0,0.0,-819.7994260787964,-8.197994260787963,-819.7994260787964,-8.197994260787963,100.0,3.844531098604202,0.0,0.0,819.7994260787964,205.74090242385864,5152,-0.0009512608029181191,0.019913557171821594,1.298762059211731,-0.003982102358713746,0.03954059220850468,0.03954059220850468,0.08891933038830757,0.0018290719177457503,0.011162499920465052,0.9110997319221497,1.0,0.01,0.0005230769230769231,1,0.5,0.5,0.0,0.0,nan,4.135821533203125,0.0,nan
161,518400,-962.7721948623657,-9.627721629142762,-962.7721948623657,-9.627721629142762,0.0,962.7721948623657,9.627721629142762,218.3673276901245,2.183673586845398,4.4839413404464725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0007328860945504445,0.016555016022175552,1.3223886013031005,-0.005679263779893517,0.04238052926957607,0.04238052926957607,0.09646427407860755,0.0015811525197932496,0.006218750076368451,0.9358043074607849,1.0,0.01,0.0005219711538461539,1,0.5,0.5,0.0,0.0,nan,4.4839413404464725,0.0,nan
162,521600,-999.9476528167725,-9.999476008415222,-999.9476528167725,-9.999476008415222,0.0,999.9476528167725,9.999476008415222,181.19186973571777,1.811919207572938,4.8117949628829955,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0010641093654529144,0.020058220624923705,1.3107345223426818,-0.004142344137653709,0.05052582882344723,0.05052582882344723,0.10260938331484795,0.0013261571406474105,0.006425000165472738,0.9289343953132629,1.0,0.01,0.0005208653846153846,1,0.5,0.5,0.0,0.0,nan,4.8117949628829955,0.0,nan
163,524800,-871.5624179840088,-8.715624508857728,-871.5624179840088,-8.715624508857728,0.0,871.5624179840088,8.715624508857728,309.57710456848145,3.0957707071304323,3.5536488986015318,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0015102952207787014,0.01333173904567957,1.3296128153800963,-0.0081405536737293,0.06194966249167919,0.06194966249167919,0.0836032748222351,0.0020508288998826174,0.015006250189617275,0.9302893280982971,1.0,0.01,0.0005197596153846154,1,0.5,0.5,0.0,0.0,nan,3.5536488986015318,0.0,nan
164,528000,-978.3281536102295,-9.783281288146974,-978.3281536102295,-9.783281288146974,0.0,978.3281536102295,9.783281288146974,202.81136894226074,2.0281139278411864,4.787678577899933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0015504393950337646,0.01863944735378027,1.3219844937324523,-0.005450560431927443,0.053807174786925316,0.053807174786925316,0.11084802523255348,0.003045369665778708,0.02929375022649765,0.9222506880760193,1.0,0.01,0.0005186538461538462,1,0.5,0.5,0.0,0.0,nan,4.787678577899933,0.0,nan
165,531200,-980.5458297729492,-9.805458030700684,-980.5458297729492,-9.805458030700684,0.0,980.5458297729492,9.805458030700684,200.59369277954102,2.0059371852874754,4.168846530914307,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0010564409199490866,0.015930244605988263,1.3147595524787903,-0.006238913489505648,0.0350839477032423,0.0350839477032423,0.09450218304991723,0.0007411212809529388,0.000712499997462146,0.913894772529602,1.0,0.01,0.0005175480769230769,1,0.5,0.5,0.0,0.0,nan,4.168846530914307,0.0,nan
166,534400,-835.2142057418823,-8.352141942977905,-835.2142057418823,-8.352141942977905,0.0,835.2142057418823,8.352141942977905,345.9253168106079,3.4592532730102548,3.6438345980644224,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0012796974574914798,0.01567005394026637,1.3332205176353455,-0.006776875071227551,0.05419562309980393,0.05419562309980393,0.09548732154071331,0.002466984406055417,0.02029374984558672,0.9178570508956909,1.0,0.01,0.0005164423076923077,1,0.5,0.5,0.0,0.0,nan,3.6438345980644224,0.0,nan
167,537600,-990.1501169204712,-9.901501007080078,-990.1501169204712,-9.901501007080078,0.0,990.1501169204712,9.901501007080078,190.98940563201904,1.9098942089080815,4.925069661140442,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.001424207407189515,0.016827082354575397,1.3618984937667846,-0.006629650760442018,0.0410530973225832,0.0410530973225832,0.09687076956033706,0.0013185749470721931,0.004475000029196962,0.9507359862327576,1.0,0.01,0.0005153365384615385,1,0.5,0.5,0.0,0.0,nan,4.925069661140442,0.0,nan
168,540800,-900.0673360824585,-9.000672874450684,-900.0673360824585,-9.000672874450684,0.0,900.0673360824585,9.000672874450684,281.07218647003174,2.810722341537476,3.968496336936951,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0017489881643443007,0.01944622164592147,1.300392782688141,-0.0050298046786338094,0.054026016220450404,0.054026016220450404,0.11058862581849098,0.0018666092750208919,0.009581250185146929,0.8851882815361023,1.0,0.01,0.0005142307692307692,1,0.5,0.5,0.0,0.0,nan,3.968496336936951,0.0,nan
169,544000,-926.3201541900635,-9.26320122718811,-926.3201541900635,-9.26320122718811,0.0,926.3201541900635,9.26320122718811,254.81936836242676,2.5481939888000493,4.332024791240692,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0014334725617780376,0.0196487570181489,1.3038384318351746,-0.00464747785590589,0.040744511596858504,0.040744511596858504,0.08602355793118477,0.0023670602437050547,0.016331249818904325,0.922288715839386,1.0,0.01,0.000513125,1,0.5,0.5,0.0,0.0,nan,4.332024791240692,0.0,nan
170,547200,-877.337327003479,-8.773373303413392,-877.337327003479,-8.773373303413392,0.0,877.337327003479,8.773373303413392,303.80219554901123,3.0380219125747683,3.9276954770088195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0016163067921181272,0.01654734881594777,1.283930230140686,-0.006181934336200357,0.05212759971618652,0.05212759971618652,0.08671275526285172,0.0017055768417776561,0.01110625005676411,0.9180997014045715,1.0,0.01,0.0005120192307692308,1,0.5,0.5,0.0,0.0,nan,3.9276954770088195,0.0,nan
171,550400,-887.6493892669678,-8.87649371623993,-887.6493892669678,-8.87649371623993,0.0,887.6493892669678,8.87649371623993,293.49013328552246,2.9349014997482303,4.277011783123016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0014888032247894589,0.017884871643036603,1.2751142024993896,-0.005297508975490928,0.05622797384858132,0.05622797384858132,0.08925489261746407,0.002336452760573593,0.020868750242516398,0.9122915267944336,1.0,0.01,0.0005109134615384615,1,0.5,0.5,0.0,0.0,nan,4.277011783123016,0.0,nan
172,553600,-867.2328033447266,-8.672327742576599,-867.2328033447266,-8.672327742576599,0.0,867.2328033447266,8.672327742576599,313.9067192077637,3.1390674734115613,3.4877938270568847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.001960668312618541,0.017927292641252278,1.312979507446289,-0.006126816803589463,0.05464647188782692,0.05464647188782692,0.09088139198720455,0.0028757018539181446,0.029337500024121256,0.9469506144523621,1.0,0.01,0.0005098076923076923,1,0.5,0.5,0.0,0.0,nan,3.4877938270568847,0.0,nan
173,556800,-846.3965854644775,-8.46396577835083,-846.3965854644775,-8.46396577835083,0.0,846.3965854644775,8.46396577835083,334.7429370880127,3.347429437637329,3.402932345867157,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.0012542728990490915,0.014168098382651807,1.272040593624115,-0.006890629325062037,0.04430888369679451,0.04430888369679451,0.08603877760469913,0.0017365972278639674,0.015056249935878441,0.9393505454063416,1.0,0.01,0.0005087019230769231,1,0.5,0.5,0.0,0.0,nan,3.402932345867157,0.0,nan
174,560000,-942.9452457427979,-9.429452576637267,-942.9452457427979,-9.429452576637267,0.0,942.9452457427979,9.429452576637267,238.19427680969238,2.3819426393508927,4.23716539144516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0023046710486058332,0.01360416216775775,1.2958463668823241,-0.008461053250357509,0.07056208439171315,0.07056208439171315,0.09025215953588486,0.0032580784107267393,0.03299999984446913,0.9357811808586121,1.0,0.01,0.0005075961538461538,1,0.5,0.5,0.0,0.0,nan,4.23716539144516,0.0,nan
175,563200,-858.045298576355,-8.580453119277955,-858.045298576355,-8.580453119277955,0.0,858.045298576355,8.580453119277955,323.09422397613525,3.230942096710205,3.543896446228027,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0009996876056749926,0.019174045883119106,1.2646971225738526,-0.00405963552184403,0.04730306565761566,0.04730306565761566,0.09168329164385795,0.0009926609014655695,0.0038749999483115973,0.9196391105651855,1.0,0.01,0.0005064903846153846,1,0.5,0.5,0.0,0.0,nan,3.543896446228027,0.0,nan
176,566400,-935.2808675765991,-9.352808437347413,-935.2808675765991,-9.352808437347413,0.0,935.2808675765991,9.352808437347413,245.8586549758911,2.458586778640747,4.225151147842407,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0013726559233735226,0.01813875902444124,1.311593472957611,-0.005419210763648152,0.04825766049325466,0.04825766049325466,0.1035538449883461,0.002447561857115943,0.017406249622581527,0.9227266311645508,1.0,0.01,0.0005053846153846154,1,0.5,0.5,0.0,0.0,nan,4.225151147842407,0.0,nan
177,569600,-944.3123092651367,-9.443122787475586,-944.3123092651367,-9.443122787475586,0.0,944.3123092651367,9.443122787475586,236.82721328735352,2.368272428512574,3.949819664955139,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0016177783931721978,0.016888009291142224,1.23671293258667,-0.00554090291261673,0.06366788521409035,0.06366788521409035,0.10021179169416428,0.0020113270586080033,0.017468750290572644,0.9106225371360779,1.0,0.01,0.0005042788461538461,1,0.5,0.5,0.0,0.0,nan,3.949819664955139,0.0,nan
178,572800,-824.106011390686,-8.241059908866882,-824.106011390686,-8.241059908866882,0.0,824.106011390686,8.241059908866882,357.0335111618042,3.570335307121278,3.6619960331916808,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0010716265997412933,0.012274543102830649,1.2806480288505555,-0.007740834821015596,0.0479840312153101,0.0479840312153101,0.09757872745394706,0.0018938598288514186,0.01220000014800462,0.9459238648414612,1.0,0.01,0.000503173076923077,1,0.5,0.5,0.0,0.0,nan,3.6619960331916808,0.0,nan
179,576000,-881.3294649124146,-8.813294367790222,-881.3294649124146,-8.813294367790222,0.0,881.3294649124146,8.813294367790222,299.8100576400757,2.9981008481979377,3.6700633358955383,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0012044227767328054,0.016937396582216026,1.277475655078888,-0.00551048070192337,0.061312238499522206,0.061312238499522206,0.09753705114126206,0.0027395755059842486,0.02486250058282167,0.933631420135498,1.0,0.01,0.0005020673076923078,1,0.5,0.5,0.0,0.0,nan,3.6700633358955383,0.0,nan
180,579200,-899.673659324646,-8.996736612319946,-899.673659324646,-8.996736612319946,0.0,899.673659324646,8.996736612319946,281.46586322784424,2.8146586036682137,3.6084217262268066,0.0,0.0,-681.7839914560318,-6.817839914560318,-681.7839914560318,-6.817839914560318,100.0,3.460477536916733,0.0,0.0,681.7839914560318,343.75633704662323,5792,-0.0013594164601760106,0.013275958504527808,1.2878387570381165,-0.007599824434146285,0.05393916256725788,0.05393916256725788,0.084427585080266,0.0026167089177761226,0.02223750005941838,0.9443843364715576,1.0,0.01,0.0005009615384615384,1,0.5,0.5,0.0,0.0,nan,3.6084217262268066,0.0,nan
181,582400,-891.4914588928223,-8.914914050102233,-891.4914588928223,-8.914914050102233,0.0,891.4914588928223,8.914914050102233,289.64806365966797,2.896481165885927,3.414659769535065,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.0011509547080728044,0.01400922480970621,1.2755959749221801,-0.00690230168402195,0.04678689315915108,0.04678689315915108,0.10068125128746033,0.0023364879401924555,0.020537500246427955,0.940549910068512,1.0,0.01,0.0004998557692307693,1,0.5,0.5,0.0,0.0,nan,3.414659769535065,0.0,nan
182,585600,-906.5335903167725,-9.065336365699768,-906.5335903167725,-9.065336365699768,0.0,906.5335903167725,9.065336365699768,274.6059322357178,2.7460588502883923,4.026468381881714,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0011361145167262166,0.017673615273088215,1.2384880542755128,-0.0046841870993375775,0.04008782729506492,0.04008782729506492,0.0967046082019806,0.0014142593627184397,0.0074250000237952914,0.913792610168457,1.0,0.01,0.00049875,1,0.5,0.5,0.0,0.0,nan,4.026468381881714,0.0,nan
183,588800,-795.5496234893799,-7.955496206283569,-795.5496234893799,-7.955496206283569,0.0,795.5496234893799,7.955496206283569,385.58989906311035,3.855899009704591,3.2493669414520263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.001558875108661617,0.013653754722326994,1.2755014419555664,-0.007487011980265379,0.057928895205259325,0.057928895205259325,0.08845161870121956,0.0022832984970591495,0.02304375030726078,0.9347127676010132,1.0,0.01,0.0004976442307692308,1,0.5,0.5,0.0,0.0,nan,3.2493669414520263,0.0,nan
184,592000,-885.0208673477173,-8.850208768844604,-885.0208673477173,-8.850208768844604,0.0,885.0208673477173,8.850208768844604,296.11865520477295,2.9611864471435556,3.6580310368537905,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0021417477270123443,0.012387048080563545,1.268862235546112,-0.008636845927685498,0.0674997016787529,0.0674997016787529,0.1107573613524437,0.0024581252568168566,0.02236874985974282,0.945790708065033,1.0,0.01,0.0004965384615384616,1,0.5,0.5,0.0,0.0,nan,3.6580310368537905,0.0,nan
185,595200,-886.7647428512573,-8.86764702320099,-886.7647428512573,-8.86764702320099,0.0,886.7647428512573,8.86764702320099,294.3747797012329,2.9437481927871705,3.578246440887451,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.0009385183933191321,0.015930469054728745,1.2577657580375672,-0.00555094126611948,0.05157211981713772,0.05157211981713772,0.1084033079445362,0.0022228115107282066,0.015181249659508466,0.9324069023132324,1.0,0.01,0.0004954326923076924,1,0.5,0.5,0.0,0.0,nan,3.578246440887451,0.0,nan
186,598400,-891.3630990982056,-8.913631095886231,-891.3630990982056,-8.913631095886231,0.0,891.3630990982056,8.913631095886231,289.77642345428467,2.897764120101929,4.158360211849213,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.001732234760804563,0.017395856324583292,1.2658016085624695,-0.0056923225987702605,0.05705447494983673,0.05705447494983673,0.09417075663805008,0.002347813937376486,0.021793750225333496,0.9422691464424133,1.0,0.01,0.0004943269230769231,1,0.5,0.5,0.0,0.0,nan,4.158360211849213,0.0,nan
187,601600,-901.467770576477,-9.014677715301513,-901.467770576477,-9.014677715301513,0.0,901.467770576477,9.014677715301513,279.6717519760132,2.796717500686647,3.4875930380821227,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0017821322319679922,0.013713765516877174,1.229316818714142,-0.007218417432159186,0.07485608719289302,0.07485608719289302,0.09090208038687705,0.0029934474470792337,0.032043750397861004,0.942658543586731,1.0,0.01,0.0004932211538461539,1,0.5,0.5,0.0,0.0,nan,3.4875930380821227,0.0,nan
188,604800,-855.5571851730347,-8.555571823120117,-855.5571851730347,-8.555571823120117,0.0,855.5571851730347,8.555571823120117,325.58233737945557,3.2558233928680433,3.458656849861145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.001448619449258004,0.01577290715649724,1.2612823963165283,-0.006174989463761449,0.05060960575938225,0.05060960575938225,0.07984419241547584,0.0017940203564648983,0.011006250348873436,0.9338776469230652,1.0,0.01,0.0004921153846153847,1,0.5,0.5,0.0,0.0,nan,3.458656849861145,0.0,nan
189,608000,-926.9808902740479,-9.269808683395386,-926.9808902740479,-9.269808683395386,0.0,926.9808902740479,9.269808683395386,254.15863227844238,2.541586532592774,3.7976399064064026,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.000639142962056205,0.013411521911621094,1.2672329783439635,-0.006605711579322815,0.042324173450469973,0.042324173450469973,0.09439706280827523,0.0018842071774997748,0.010524999801418744,0.9428877830505371,1.0,0.01,0.0004910096153846154,1,0.5,0.5,0.0,0.0,nan,3.7976399064064026,0.0,nan
190,611200,-864.7795104980469,-8.647794861793518,-864.7795104980469,-8.647794861793518,0.0,864.7795104980469,8.647794861793518,316.36001205444336,3.1636003541946423,3.3921606612205504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0023660453625721444,0.013809809181839227,1.2701751708984375,-0.008162892423570156,0.06782671846449376,0.06782671846449376,0.08438180387020111,0.0027646115115203427,0.027293750224635004,0.9430110454559326,1.0,0.01,0.0004899038461538462,1,0.5,0.5,0.0,0.0,nan,3.3921606612205504,0.0,nan
191,614400,-832.9161281585693,-8.329161477088928,-832.9161281585693,-8.329161477088928,0.0,832.9161281585693,8.329161477088928,348.2233943939209,3.4822337388992324,3.8044935178756716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0015469954366795768,0.015339093934744596,1.2431129693984986,-0.006308577628806234,0.04888884462416172,0.04888884462416172,0.08930528722703457,0.002569856091577094,0.025718749592488165,0.9465968012809753,1.0,0.01,0.0004887980769230769,1,0.5,0.5,0.0,0.0,nan,3.8044935178756716,0.0,nan
192,617600,-889.9990291595459,-8.899990077018737,-889.9990291595459,-8.899990077018737,0.0,889.9990291595459,8.899990077018737,291.14049339294434,2.911405138969423,3.238243944644928,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.001745953467953948,0.010810845904052258,1.2331219792366028,-0.00867174994200468,0.06105582341551781,0.06105582341551781,0.08361255414783955,0.003280867236026097,0.03401875025301706,0.9569359421730042,1.0,0.01,0.0004876923076923077,1,0.5,0.5,0.0,0.0,nan,3.238243944644928,0.0,nan
193,620800,-890.4141178131104,-8.904140872955322,-890.4141178131104,-8.904140872955322,0.0,890.4141178131104,8.904140872955322,290.7254047393799,2.9072543430328377,4.112578980922699,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.001773066664146583,0.011507878918200732,1.2063270330429077,-0.008082397002726793,0.05943438559770584,0.05943438559770584,0.09224935248494148,0.0015752007115224843,0.00970625005720649,0.9568238258361816,1.0,0.01,0.0004865865384615385,1,0.5,0.5,0.0,0.0,nan,4.112578980922699,0.0,nan
194,624000,-904.8526134490967,-9.048525896072388,-904.8526134490967,-9.048525896072388,0.0,904.8526134490967,9.048525896072388,276.28690910339355,2.7628693199157723,4.182261090278626,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0017675675380043776,0.016482383757829667,1.2162926197052002,-0.005689301574602723,0.055268261954188345,0.055268261954188345,0.1243284173309803,0.002978857959533343,0.02840625024109613,0.9393370151519775,1.0,0.01,0.0004854807692307692,1,0.5,0.5,0.0,0.0,nan,4.182261090278626,0.0,nan
195,627200,-918.2000455856323,-9.182000241279603,-918.2000455856323,-9.182000241279603,0.0,918.2000455856323,9.182000241279603,262.9394769668579,2.629394974708557,4.220597267150879,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0014037247753352134,0.015012873336672783,1.2135451912879944,-0.006032739859074354,0.04600953832268715,0.04600953832268715,0.114626245200634,0.001345036608108785,0.006656250118976459,0.9292595386505127,1.0,0.01,0.000484375,1,0.5,0.5,0.0,0.0,nan,4.220597267150879,0.0,nan
196,630400,-873.0088653564453,-8.730088601112366,-873.0088653564453,-8.730088601112366,0.0,873.0088653564453,8.730088601112366,308.1306571960449,3.0813066148757944,3.5430768609046934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0014668764009373447,0.014201498124748468,1.2178061604499817,-0.0065441886894404885,0.05176403447985649,0.05176403447985649,0.09186191745102405,0.002650221418298315,0.0259937500457454,0.951187789440155,1.0,0.01,0.0004832692307692308,1,0.5,0.5,0.0,0.0,nan,3.5430768609046934,0.0,nan
197,633600,-854.2228684425354,-8.542228584289552,-854.2228684425354,-8.542228584289552,0.0,854.2228684425354,8.542228584289552,326.91665410995483,3.2691666316986083,3.6434683084487913,0.003125,0.0006729883338094635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.001236480955494379,0.011170424707233905,1.2237430453300475,-0.007888698671013116,0.04986547194421291,0.04986547194421291,0.07430373765528202,0.0021024270317866467,0.017649999889545142,0.9567810893058777,1.0,0.01,0.00048216346153846155,1,0.5,0.5,0.03125,0.003125,nan,3.6434683084487913,0.003125,nan
198,636800,-850.2062406539917,-8.502061939239502,-850.2062406539917,-8.502061939239502,0.0,850.2062406539917,8.502061939239502,330.93328189849854,3.3093332767486583,3.0470974159240725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.002237815420655531,0.016114377602934837,1.2497503638267518,-0.006678129965439439,0.07769283279776573,0.07769283279776573,0.10507339611649513,0.0034888346963271033,0.04030000044658664,0.9383808970451355,1.0,0.01,0.0004810576923076923,1,0.5,0.5,0.0,0.0,nan,3.0470974159240725,0.0,nan
199,640000,-920.3583002090454,-9.20358323097229,-920.3583002090454,-9.20358323097229,0.0,920.3583002090454,9.20358323097229,260.7812223434448,2.6078119850158696,4.076653301715851,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0008460110393352594,0.015083053335547447,1.2462023615837097,-0.005766507750377059,0.06250759065151215,0.06250759065151215,0.09058557115495205,0.0018669147029868327,0.012824999994336395,0.9588521718978882,1.0,0.01,0.0004799519230769231,1,0.5,0.5,0.0,0.0,nan,4.076653301715851,0.0,nan
200,643200,-857.853199005127,-8.578531823158265,-857.853199005127,-8.578531823158265,0.0,857.853199005127,8.578531823158265,323.2863235473633,3.232863392829895,3.6595513224601746,0.0,0.0,-714.4880948066711,-7.144880948066711,-714.4880948066711,-7.144880948066711,100.0,3.39055646777153,0.0,0.0,714.4880948066711,311.0522336959839,6432,-0.001361394950334205,0.01450634803622961,1.2348730444908143,-0.006456951005384326,0.05725274495780468,0.05725274495780468,0.08766084164381027,0.002288015549129341,0.019756250199861825,0.9417997002601624,1.0,0.01,0.0004788461538461538,1,0.5,0.5,0.0,0.0,nan,3.6595513224601746,0.0,nan
201,646400,-896.0372953414917,-8.960373449325562,-896.0372953414917,-8.960373449325562,0.0,896.0372953414917,8.960373449325562,285.10222721099854,2.8510217666625977,3.5655083751678465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0021883689493639837,0.010293442290276289,1.215858018398285,-0.009200227633118629,0.06782158985733985,0.06782158985733985,0.076667270809412,0.0032707820217183327,0.03592500106897205,0.9564023017883301,1.0,0.01,0.0004777403846153846,1,0.5,0.5,0.0,0.0,nan,3.5655083751678465,0.0,nan
202,649600,-833.7038507461548,-8.337038073539734,-833.7038507461548,-8.337038073539734,0.0,833.7038507461548,8.337038073539734,347.43567180633545,3.474357142448426,3.2041884088516235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0011511312795453698,0.010832778364419936,1.2117347121238708,-0.007852088799700141,0.04862365275621414,0.04862365275621414,0.08061679415404796,0.002033709500392433,0.015318750275037018,0.9430208206176758,1.0,0.01,0.00047663461538461537,1,0.5,0.5,0.0,0.0,nan,3.2041884088516235,0.0,nan
203,652800,-832.1605243682861,-8.321604709625245,-832.1605243682861,-8.321604709625245,0.0,832.1605243682861,8.321604709625245,348.9789981842041,3.4897905063629153,3.4483641529083253,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0012021068688598646,0.009020226495340466,1.2126716375350952,-0.008818709757179022,0.04776625595986843,0.04776625595986843,0.06603609323501587,0.0019924041225749534,0.01735624935827218,0.9635917544364929,1.0,0.01,0.0004755288461538461,1,0.5,0.5,0.0,0.0,nan,3.4483641529083253,0.0,nan
