iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
326,1046400,193.11312872171402,1.931131193935871,193.11312872171402,1.931131193935871,0.0,0.0,0.0,476.47382229566574,4.764738118946552,1.1213688245415687,0.30625,0.1443643351674979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0010731091590248099,0.018847308494150637,0.7489144146442414,0.00438273879699409,0.12718289121985435,0.12718289121985435,0.06884468086063862,0.0022574053524319166,0.025699999881908298,0.9296839237213135,1.0,0.005298076923076923,0.00033951923076923075,2,0.75,0.75,0.875
327,1049600,179.98359489440918,1.7998358023166656,179.98359489440918,1.7998358023166656,0.0,0.0,0.0,463.3442884683609,4.633442727327346,1.0682892030477524,0.2878125,0.1391548626642205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.0006705730412715383,0.014290087483823299,0.7584230780601502,0.0024672257248312237,0.1069839634001255,0.1069839634001255,0.05616599731147289,0.0009670555744403745,0.007281249994412065,0.9410322308540344,1.0,0.005283653846153846,0.00033841346153846156,2,0.75,0.75,0.8125
328,1052800,182.05562016367912,1.8205561240017414,182.05562016367912,1.8205561240017414,0.0,0.0,0.0,465.41631373763084,4.654163049012422,1.1663188433647156,0.2996875,0.13833951586486085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0011787983635091592,0.025426223687827588,0.7725019156932831,0.00746382256038487,0.11585192456841469,0.11585192456841469,0.0927218608558178,0.0018628669175112648,0.02262500001816079,0.8852103352546692,1.0,0.005269230769230769,0.0003373076923076923,2,0.75,0.75,0.75
329,1056000,30.121159464120865,0.30121158644557,30.121159464120865,0.30121158644557,0.0,0.0,0.0,313.4818530380726,3.134818511456251,1.8200383907556534,0.213125,0.07557521227322418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0007509708958561623,0.019428947381675242,0.7336054742336273,0.005108547094278037,0.09246743619441986,0.09246743619441986,0.0822838943451643,0.0013942789155434244,0.008793749730102718,0.9458733797073364,1.0,0.0052548076923076914,0.00033620192307692306,2,0.75,0.75,0.65625
330,1059200,225.51094847917557,2.2551094272732737,225.51094847917557,2.2551094272732737,0.0,0.0,0.0,508.8716420531273,5.088716352283955,0.9536405608057976,0.321875,0.16475650969656344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0010630810861941065,0.021728479862213136,0.7403187453746796,0.005921603785827756,0.08874895311892032,0.08874895311892032,0.08965903595089912,0.0017320312239489752,0.01575624993420206,0.8800610303878784,1.0,0.005240384615384615,0.00033509615384615387,2,0.75,0.75,0.875
331,1062400,151.96716517210007,1.519671763330698,151.96716517210007,1.519671763330698,0.0,0.0,0.0,435.3278587460518,4.353278688341379,1.2265782064199449,0.275625,0.12378860046563107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0009940859408700043,0.02238279301673174,0.7067335605621338,0.006503948289901018,0.11778999343514443,0.11778999343514443,0.0906259723007679,0.001983290637875006,0.01758124981861329,0.8974354863166809,1.0,0.005225961538461538,0.0003339903846153846,2,0.75,0.75,0.78125
332,1065600,256.393856883049,2.5639385031163693,256.393856883049,2.5639385031163693,0.0,0.0,0.0,539.7545504570007,5.39754542812705,1.0791864636540414,0.3653125,0.17569972986356688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0008240167611567983,0.016331251431256532,0.7771380305290222,0.0032915239688009025,0.096722312271595,0.096722312271595,0.0679569210857153,0.0012368449708472882,0.008681250090012327,0.9496812224388123,1.0,0.005211538461538461,0.0003328846153846154,2,0.75,0.75,0.78125
333,1068800,207.2763022184372,2.0727630834281445,207.2763022184372,2.0727630834281445,0.0,0.0,0.0,490.6369957923889,4.9063700084388255,1.020361949801445,0.3103125,0.15359252832419287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.0008342000646982317,0.021134200133383275,0.7262507200241088,0.005958491330966353,0.09783055931329727,0.09783055931329727,0.07002096436917782,0.0022246489927081553,0.02118125019915169,0.9036561846733093,1.0,0.005197115384615384,0.0003317788461538462,2,0.75,0.75,0.8125
334,1072000,259.9456480741501,2.599456321001053,259.9456480741501,2.599456321001053,0.0,0.0,0.0,543.3063416481018,5.433063246011734,1.0655436453223228,0.3675,0.17791926151366924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.00036898769139082077,0.015793875977396964,0.7416002631187439,0.003684464329853654,0.08897501602768898,0.08897501602768898,0.07138393223285674,0.0008951860480036057,0.0073374998843064535,0.9422479271888733,1.0,0.005182692307692307,0.00033067307692307693,2,0.75,0.75,0.8125
335,1075200,304.9278643131256,3.0492784973978995,304.9278643131256,3.0492784973978995,0.0,0.0,0.0,588.2885578870773,5.882885422408581,0.7469715103507042,0.380625,0.217877050509879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.00104430528024686,0.020663174614310265,0.7491665303707122,0.005415387521497905,0.09886674508452416,0.09886674508452416,0.09501301944255829,0.0014296748340739147,0.011831249966053291,0.9161596298217773,1.0,0.005168269230769231,0.00032956730769230773,2,0.75,0.75,0.875
336,1078400,242.5460438132286,2.4254604199528695,242.5460438132286,2.4254604199528695,0.0,0.0,0.0,525.9067373871803,5.259067344963551,0.8801645857095718,0.3315625,0.17634759346074413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.0008159822846413256,0.019114659912884236,0.7851983308792114,0.004694556538015604,0.08230723850429059,0.08230723850429059,0.09040182381868363,0.001877047095334039,0.01771250026940834,0.8988450765609741,1.0,0.005153846153846154,0.0003284615384615385,2,0.75,0.75,0.875
337,1081600,237.9761172235012,2.379761166870594,237.9761172235012,2.379761166870594,0.0,0.0,0.0,521.3368107974529,5.213368091881275,0.9164888256788254,0.330625,0.17251600717415702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0008521796441637086,0.019776153936982156,0.7466416418552398,0.005198589898645878,0.1317499689757824,0.1317499689757824,0.07024506852030754,0.0013672347937272174,0.01226249998435378,0.879208505153656,1.0,0.005139423076923077,0.00032735576923076924,2,0.75,0.75,0.875
338,1084800,210.9355384707451,2.1093554323911667,210.9355384707451,2.1093554323911667,0.0,0.0,0.0,494.2962320446968,4.942962357401848,0.9993945501744748,0.311875,0.15598472046089382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.0009012617914006205,0.01915701348334551,0.7303469717502594,0.004934216616675258,0.08747291378676891,0.08747291378676891,0.05640932023525238,0.0012594740670491757,0.007562500023050233,0.8988885283470154,1.0,0.005125,0.00032625000000000004,2,0.75,0.75,0.84375
339,1088000,207.0678128004074,2.070678111612797,207.0678128004074,2.070678111612797,0.0,0.0,0.0,490.42850637435913,4.904285036623477,1.1036968925595283,0.3184375,0.1513704284710727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0008917152275564888,0.019855047948658465,0.7099508583545685,0.005407550325617194,0.08951110504567623,0.08951110504567623,0.07816278152167797,0.0018094495797439547,0.02067499975382816,0.8940499424934387,1.0,0.005110576923076923,0.0003251442307692308,2,0.75,0.75,0.8125
340,1091200,154.62227019667625,1.5462226113677024,154.62227019667625,1.5462226113677024,0.0,0.0,0.0,437.982963770628,4.3798295363783835,1.2875273823738098,0.284375,0.12431545178047168,539.5191286355257,5.395191286355257,539.5191286355257,5.395191286355257,100.0,0.394808730595978,0.58,0.4158276237288649,0.0,716.2433962374926,10912,-0.00046551418519376054,0.016587771475315094,0.7525753676891327,0.003993131686002016,0.06152237355709076,0.06152237355709076,0.0829241432249546,0.0010140856866227188,0.0054062499664723875,0.9524564743041992,1.0,0.005096153846153847,0.0003240384615384616,2,0.75,0.75,0.84375
341,1094400,223.8710913658142,2.238711007386446,223.8710913658142,2.238711007386446,0.0,0.0,0.0,507.23178493976593,5.072317932397127,1.135663982629776,0.3384375,0.15846945153949774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.0008378092781175184,0.017906637862324715,0.744831770658493,0.004330475185997784,0.08134545125067234,0.08134545125067234,0.07043515369296074,0.001957059349663727,0.013768750039162114,0.9042561054229736,1.0,0.005081730769230769,0.00032293269230769235,2,0.75,0.75,0.75
342,1097600,152.32837015390396,1.5232836851477622,152.32837015390396,1.5232836851477622,0.0,0.0,0.0,435.6890637278557,4.356890610158443,1.2010913360118867,0.2734375,0.12422814788569199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.0007530849822797059,0.020311252027750016,0.7317906677722931,0.0056943326024338605,0.10237222239375114,0.10237222239375114,0.09191068336367607,0.0013771160025525476,0.008012500079348683,0.8954629302024841,1.0,0.005067307692307691,0.00032182692307692305,2,0.75,0.75,0.78125
343,1100800,228.57968893647194,2.2857967585325243,228.57968893647194,2.2857967585325243,0.0,0.0,0.0,511.94038251042366,5.119403683543205,0.9385782323777676,0.3234375,0.16684263477119876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.0011040749684209095,0.015969597455114126,0.7290797173976898,0.0031967680668458344,0.10032496824860573,0.10032496824860573,0.08254043310880661,0.001785179127912661,0.017281249887309967,0.8908383846282959,1.0,0.0050528846153846145,0.0003207211538461538,2,0.75,0.75,0.875
344,1104000,260.43696415424347,2.6043696132302285,260.43696415424347,2.6043696132302285,0.0,0.0,0.0,543.7976577281952,5.4379765382409095,0.8606304024159909,0.3475,0.18676465758528846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.0008237814093474682,0.017597798816859724,0.7872606456279755,0.004008535342290997,0.1233244001865387,0.1233244001865387,0.07323190048336983,0.0014613796287476076,0.014618750126101077,0.8846994638442993,1.0,0.005038461538461538,0.0003196153846153846,2,0.75,0.75,0.84375
345,1107200,75.14842435717583,0.7514841878414154,75.14842435717583,0.7514841878414154,0.0,0.0,0.0,358.50911793112755,3.5850911128520964,1.544765762090683,0.230625,0.09062720169990313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.0004634548114786696,0.019061462394893168,0.7066229522228241,0.00551717565394938,0.09692743718624115,0.09692743718624115,0.0771436955779791,0.001472056069181363,0.008662500022910535,0.9108761548995972,1.0,0.005024038461538461,0.00031850961538461536,2,0.75,0.75,0.71875
346,1110400,279.7597160935402,2.7975971245765687,279.7597160935402,2.7975971245765687,0.0,0.0,0.0,563.1204096674919,5.63120404958725,0.8861528721451759,0.369375,0.1958351337555684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.000704283618368251,0.016068178135901688,0.7492249965667724,0.003576476406306028,0.11305764392018318,0.11305764392018318,0.06200010254979134,0.0007796754871407167,0.004987500025890768,0.9056968092918396,1.0,0.005009615384615384,0.00031740384615384616,2,0.75,0.75,0.90625
347,1113600,283.04515594244003,2.8304513988643887,283.04515594244003,2.8304513988643887,0.0,0.0,0.0,566.4058495163918,5.66405832387507,0.8626735968887806,0.3703125,0.19880697327676308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.0002996920103266021,0.015182580426335334,0.7534067213535309,0.0035281866323202847,0.06043021343648434,0.06043021343648434,0.08359292224049568,0.0007662269788880601,0.0017562500084750353,0.9005681276321411,1.0,0.004995192307692307,0.0003162980769230769,2,0.75,0.75,0.90625
348,1116800,159.26442229747772,1.5926441748440265,159.26442229747772,1.5926441748440265,0.0,0.0,0.0,442.62511587142944,4.426251099854707,1.062980834543705,0.2665625,0.12921230073325374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.0005588324684031142,0.0167599905282259,0.7200534760951995,0.00423474283888936,0.08855322822928428,0.08855322822928428,0.07721187323331832,0.0008212950067929993,0.00793750014854595,0.9001734256744385,1.0,0.0049807692307692305,0.00031519230769230767,2,0.75,0.75,0.78125
349,1120000,224.8108983039856,2.248108885586262,224.8108983039856,2.248108885586262,0.0,0.0,0.0,508.1715918779373,5.081715810596943,1.0481411249935626,0.330625,0.16142686456776226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0005778383295531597,0.016107271891087294,0.7237535417079926,0.0038813870633020997,0.12037435546517372,0.12037435546517372,0.06799549534916878,0.0010849720389188183,0.012574999916250818,0.8900927901268005,1.0,0.004966346153846154,0.0003140865384615385,2,0.75,0.75,0.8125
350,1123200,271.6239543259144,2.7162394163012507,271.6239543259144,2.7162394163012507,0.0,0.0,0.0,554.9846478998661,5.549846341311932,1.0362605404853822,0.37625,0.184774979684237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.00042078562708347533,0.01848349943757057,0.7446099638938903,0.005133712803944946,0.0813301507383585,0.0813301507383585,0.04990402497351169,0.0005437630337864401,0.004237500004819594,0.9005338549613953,1.0,0.004951923076923077,0.0003129807692307692,2,0.75,0.75,0.84375
351,1126400,179.8157513141632,1.7981574657559394,179.8157513141632,1.7981574657559394,0.0,0.0,0.0,463.17644488811493,4.63176439076662,1.1012175159156323,0.2909375,0.13846139097751634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.0008389094815356657,0.012800978496670723,0.6952712059020996,0.002128678048029542,0.07557093091309071,0.07557093091309071,0.05116210579872131,0.0013460159061678845,0.006381250004051253,0.911452054977417,1.0,0.004937499999999999,0.00031187500000000003,2,0.75,0.75,0.84375
352,1129600,271.26453769207,2.712645446807146,271.26453769207,2.712645446807146,0.0,0.0,0.0,554.6252312660217,5.546252371817827,0.9054795402288437,0.3628125,0.19040482584054774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.0007905008637113297,0.01477761184796691,0.6859260439872742,0.0032214384293183683,0.1440836399793625,0.1440836399793625,0.05771201439201832,0.001271132451077482,0.009893750061746687,0.8933032751083374,1.0,0.004923076923076922,0.0003107692307692308,2,0.75,0.75,0.875
353,1132800,309.47530484199524,3.0947531113028526,309.47530484199524,3.0947531113028526,0.0,0.0,0.0,592.835998415947,5.928360036313533,0.7577468574047088,0.38625,0.21974153921702538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0007965111151802873,0.013608519453555346,0.6997642099857331,0.0025728483218699695,0.10682047829031945,0.10682047829031945,0.07258010357618332,0.0009375064255463129,0.008337499992921948,0.9057138562202454,1.0,0.004908653846153846,0.00030966346153846154,2,0.75,0.75,0.90625
354,1136000,244.3556262254715,2.4435563105344773,244.3556262254715,2.4435563105344773,0.0,0.0,0.0,527.7163197994232,5.277163235545158,1.0839436718821525,0.35375,0.16975026953607827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0006162697759340529,0.01518510766327381,0.6689261674880982,0.003702404769137502,0.11005713045597076,0.11005713045597076,0.05113314427435398,0.001179306160705093,0.012962499912828208,0.9149786233901978,1.0,0.004894230769230769,0.00030855769230769234,2,0.75,0.75,0.78125
355,1139200,241.5730298757553,2.4157300619781017,241.5730298757553,2.4157300619781017,0.0,0.0,0.0,524.933723449707,5.249336986988783,0.946144941598177,0.3371875,0.17325919195057543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.000394645608420241,0.01457947613671422,0.6747111797332763,0.003602631785906851,0.09344421550631524,0.09344421550631524,0.047383998334407804,0.0010406630412062407,0.010206250118790195,0.9071412086486816,1.0,0.004879807692307692,0.0003074519230769231,2,0.75,0.75,0.84375
356,1142400,219.0152215063572,2.1901522487401963,219.0152215063572,2.1901522487401963,0.0,0.0,0.0,502.3759150803089,5.023759173750877,1.12797273889184,0.3328125,0.1563988550780566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0009761320717865729,0.015969784557819368,0.6664987921714782,0.0037659872556105255,0.12057065889239311,0.12057065889239311,0.05480464100837708,0.0013760589587063768,0.012262500121141783,0.9036467671394348,1.0,0.004865384615384615,0.0003063461538461539,2,0.75,0.75,0.78125
357,1145600,256.76615822315216,2.56766140550375,256.76615822315216,2.56766140550375,0.0,0.0,0.0,540.1268517971039,5.401268330514431,0.9754635958373546,0.3553125,0.1798628437135998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.00027425666052076635,0.012652739603072404,0.7416893899440765,0.0024542063008993866,0.07967739924788475,0.07967739924788475,0.05890834368765354,0.0006953210362581701,0.004262499907054007,0.9204046726226807,1.0,0.004850961538461538,0.00030524038461538465,2,0.75,0.75,0.84375
358,1148800,235.5552749633789,2.3555527165532113,235.5552749633789,2.3555527165532113,0.0,0.0,0.0,518.9159685373306,5.189159641563892,1.106322295665741,0.3471875,0.1648311375302919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0006200085760210694,0.014426681865006685,0.6797567427158355,0.0033056628191843627,0.06651593036949635,0.06651593036949635,0.05297712981700897,0.0010129498241467972,0.006849999935366213,0.9106665253639221,1.0,0.0048365384615384616,0.0003041346153846154,2,0.75,0.75,0.78125
359,1152000,357.475533246994,3.574755225107074,357.475533246994,3.574755225107074,0.0,0.0,0.0,640.8362268209457,6.408362150117755,0.6589947658777237,0.424375,0.25580249481708045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.0004091678375887753,0.013194977026432752,0.6956415414810181,0.0028338568285107613,0.0730141218751669,0.0730141218751669,0.04934254325926304,0.0008122631788892344,0.005550000012590317,0.8799818158149719,1.0,0.004822115384615385,0.0003030288461538462,2,0.75,0.75,0.9375
360,1155200,281.9039631485939,2.8190396605432033,281.9039631485939,2.8190396605432033,0.0,0.0,0.0,565.2646567225456,5.652646585553884,0.8178353617340326,0.3646875,0.2006163526558999,529.3718924559653,5.293718924559653,529.3718924559653,5.293718924559653,100.0,0.39628110399353317,0.57,0.40822725335874765,0.0,706.0961600579321,11552,-0.0005542747705476359,0.012289968971163034,0.6501136898994446,0.002465162891894579,0.10682458654046059,0.10682458654046059,0.046573183685541156,0.000899051691524548,0.0065562499454244975,0.907947301864624,1.0,0.004807692307692308,0.00030192307692307696,2,0.75,0.75,0.9375
361,1158400,198.25574630498886,1.9825575140118599,198.25574630498886,1.9825575140118599,0.0,0.0,0.0,481.6164398789406,4.816164439022541,1.098067503273487,0.3090625,0.14730817741459157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11584,-0.0007537142821936627,0.014056601468473673,0.6642065286636353,0.003090865700505674,0.08077739663422108,0.08077739663422108,0.05081223174929619,0.0006310668249200934,0.0037812499795109034,0.911170482635498,1.0,0.00479326923076923,0.00030081730769230766,2,0.75,0.75,0.78125
362,1161600,222.97589060664177,2.229759024530649,222.97589060664177,2.229759024530649,0.0,0.0,0.0,506.3365841805935,5.06336594954133,1.0321159787476062,0.3271875,0.16100828073880202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11616,-0.0001744472728343771,0.013920445553958416,0.6799625813961029,0.0035363389644771813,0.13703759461641313,0.13703759461641313,0.05486243292689323,0.00090787619119802,0.0040750000160187485,0.9046154618263245,1.0,0.004778846153846153,0.00029971153846153846,2,0.75,0.75,0.875
363,1164800,215.6906240284443,2.156906259059906,215.6906240284443,2.156906259059906,0.0,0.0,0.0,499.051317602396,4.990513184070587,1.0455937391519547,0.32125,0.15704486861266065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11648,-0.0005452422835166004,0.01171984625980258,0.6643210351467133,0.0021495742024853826,0.09559928812086582,0.09559928812086582,0.053024529665708545,0.000797411415263396,0.004831249942071736,0.923763632774353,1.0,0.004764423076923076,0.0002986057692307692,2,0.75,0.75,0.8125
364,1168000,225.43967896699905,2.2543966794013977,225.43967896699905,2.2543966794013977,0.0,0.0,0.0,508.8003725409508,5.088003604412078,1.1793532997369767,0.344375,0.15801705948345418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11680,-0.0011214829476084986,0.01357409730553627,0.6813822269439698,0.0024290001252666115,0.12284650430083274,0.12284650430083274,0.0615224789828062,0.0012407608235693295,0.008481249981559812,0.9252290725708008,1.0,0.004749999999999999,0.00029749999999999997,2,0.75,0.75,0.78125
365,1171200,295.65289402008057,2.9565288104116916,295.65289402008057,2.9565288104116916,0.0,0.0,0.0,579.0135875940323,5.790135735422373,0.9178461757302284,0.3884375,0.20253840214901522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11712,-0.0006981311640295474,0.014906392339617014,0.7078627705574035,0.003402926423586905,0.09865839779376984,0.09865839779376984,0.05073953866958618,0.0014992535676387393,0.013024999713525175,0.9180499315261841,1.0,0.004735576923076922,0.0002963942307692308,2,0.75,0.75,0.84375
366,1174400,356.8646129369736,3.5686462211608885,356.8646129369736,3.5686462211608885,0.0,0.0,0.0,640.2253065109253,6.402253146171569,0.6713537767529487,0.425,0.25428488325534293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11744,-0.0011162498134421384,0.01155890068039298,0.685824966430664,0.001425315300002694,0.15216922685503959,0.15216922685503959,0.0334188899025321,0.0020422570531112476,0.0257125003146939,0.8979611396789551,1.0,0.004721153846153845,0.0002952884615384615,2,0.75,0.75,0.9375
367,1177600,304.53268814086914,3.0453269389271735,304.53268814086914,3.0453269389271735,0.0,0.0,0.0,587.8933817148209,5.8789338639378546,0.8134230813384056,0.386875,0.21333962492330533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11776,-0.0005953658990620169,0.011773660499602556,0.6539917051792145,0.002213301649317145,0.1504800535738468,0.1504800535738468,0.04815015532076359,0.0008577038563119605,0.006975000095553696,0.9098084568977356,1.0,0.004706730769230769,0.00029418269230769233,2,0.75,0.75,0.875
368,1180800,205.10567963123322,2.0510569320619108,205.10567963123322,2.0510569320619108,0.0,0.0,0.0,488.46637320518494,4.884663857072592,1.157693071961403,0.321875,0.14917552648366555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11808,-0.0006944780446588971,0.015154881402850151,0.6347063958644867,0.0039047250058501957,0.0779088143259287,0.0779088143259287,0.05429355502128601,0.0010755289426045765,0.006437500100582838,0.906258225440979,1.0,0.004692307692307692,0.0002930769230769231,2,0.75,0.75,0.78125
369,1184000,348.2838714122772,3.482838873565197,348.2838714122772,3.482838873565197,0.0,0.0,0.0,631.6445649862289,6.316445798575878,0.7352861395478248,0.4228125,0.24365578123627213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11840,-0.0010502177170943483,0.01513040168210864,0.6803033649921417,0.0033326023491099476,0.12651815563440322,0.12651815563440322,0.06501684486865997,0.0013848119717327473,0.01042499989271164,0.8766389489173889,1.0,0.004677884615384615,0.00029197115384615383,2,0.75,0.75,1.0
370,1187200,270.05124577879906,2.700512233674526,270.05124577879906,2.700512233674526,0.0,0.0,0.0,553.4119393527508,5.534119158685208,0.9301127958297729,0.3640625,0.18862239594836022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11872,-0.000538573598238834,0.013550358265638352,0.6659359574317932,0.0031310389284044506,0.1462286353111267,0.1462286353111267,0.056005746871232984,0.0009343787463906531,0.009475000109523535,0.9278345108032227,1.0,0.004663461538461538,0.00029086538461538464,2,0.75,0.75,0.875
371,1190400,292.39218959212303,2.9239218039810657,292.39218959212303,2.9239218039810657,0.0,0.0,0.0,575.7528831660748,5.757528728991747,0.884828159660101,0.381875,0.20260467674085747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11904,-0.0007205060634296601,0.01039018714800477,0.6336622536182404,0.0015286673326045275,0.08293535821139812,0.08293535821139812,0.039641642943024635,0.0010434331241442256,0.010168749978765846,0.9430205225944519,1.0,0.004649038461538461,0.0002897596153846154,2,0.75,0.75,0.9375
372,1193600,171.03231501579285,1.7103231105208396,171.03231501579285,1.7103231105208396,0.0,0.0,0.0,454.39300858974457,4.54393003553152,1.1609268864989282,0.288125,0.13333398820670506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11936,-0.00081377760209147,0.013263613171875476,0.6573080778121948,0.0027716587064787745,0.0886951744556427,0.0886951744556427,0.05582801401615143,0.0008823411226361093,0.00477500003617024,0.9096367359161377,1.0,0.004634615384615385,0.0002886538461538462,2,0.75,0.75,0.8125
373,1196800,250.6241273880005,2.506241444423795,250.6241273880005,2.506241444423795,0.0,0.0,0.0,533.9848209619522,5.339848369434476,1.0837585377693175,0.36,0.1727647390399577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11968,-0.0005648934857687027,0.013132072985172272,0.6890257656574249,0.0028177115600556135,0.11466320492327213,0.11466320492327213,0.058135558664798734,0.0013559882718288158,0.01400625032838434,0.9291117191314697,1.0,0.004620192307692308,0.00028754807692307695,2,0.75,0.75,0.78125
374,1200000,201.10292845964432,2.011029247120023,201.10292845964432,2.011029247120023,0.0,0.0,0.0,484.46362203359604,4.844636172130704,1.169595735669136,0.3190625,0.14706080711464725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12000,-0.0012044878148707028,0.016706667095422744,0.6422453045845031,0.004190812190063298,0.16278420016169548,0.16278420016169548,0.06854077093303204,0.0014688641498681481,0.012643750198185444,0.8799229264259338,1.0,0.00460576923076923,0.0002864423076923077,2,0.75,0.75,0.78125
375,1203200,236.91709518432617,2.36917094707489,236.91709518432617,2.36917094707489,0.0,0.0,0.0,520.2777887582779,5.202777872085571,0.9927040423452854,0.3371875,0.16921102824840553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032,-0.0006822061405080626,0.010991088394075633,0.6376563251018524,0.001885637012310326,0.1044733963906765,0.1044733963906765,0.05183020904660225,0.0012198424330592647,0.011081250080314931,0.9186291694641113,1.0,0.004591346153846153,0.0002853365384615385,2,0.75,0.75,0.90625
376,1206400,236.64829814434052,2.366482974588871,236.64829814434052,2.366482974588871,0.0,0.0,0.0,520.0089917182922,5.200089899599552,0.9422670196741819,0.331875,0.1708699147121761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12064,-0.001013027554401197,0.009562891256064177,0.6740827023983001,0.000683193514123559,0.12534832432866097,0.12534832432866097,0.04477980844676495,0.001838035726544588,0.021349999780068175,0.9412404298782349,1.0,0.0045769230769230765,0.00028423076923076926,2,0.75,0.75,0.90625
377,1209600,209.10724073648453,2.0910724310576914,209.10724073648453,2.0910724310576914,0.0,0.0,0.0,492.46793431043625,4.924679356068372,1.052052575647831,0.3153125,0.15365712542743024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12096,-0.0006375134364701828,0.011524568405002355,0.6488491356372833,0.002164396643638611,0.09512330740690231,0.09512330740690231,0.05359986275434494,0.0012083013025435073,0.01176874990342185,0.9329325556755066,1.0,0.0045625,0.00028312500000000006,2,0.75,0.75,0.84375
378,1212800,172.28932884335518,1.7228932508826256,172.28932884335518,1.7228932508826256,0.0,0.0,0.0,455.6500224173069,4.556500175893307,1.2608567368984223,0.299375,0.13241661672499444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12128,-0.00074204471145638,0.012860464304685593,0.6640935599803924,0.002667838823981583,0.08800204247236251,0.08800204247236251,0.05594700798392296,0.0011398632308585819,0.004900000017369166,0.9198232293128967,1.0,0.004548076923076923,0.0002820192307692308,2,0.75,0.75,0.78125
