[env] scenario=simple_spread n_agents=3 obs_dim=14 action_dim=9 state_dim=43 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter= 518 step=1660800 ep_ret=-283.888 step_rew=-2.8389 pol=-0.0034 val=0.0034 ent=1.8556 tot=-0.0202 agnorm=0.094 cgnorm=0.019 kl=0.0028 clipf=0.024 ev=+0.873 r0=1.0000 lr=7.0e-04 seed=2
iter= 519 step=1664000 ep_ret=-242.537 step_rew=-2.4254 pol=-0.0036 val=0.0033 ent=1.9035 tot=-0.0210 agnorm=0.105 cgnorm=0.028 kl=0.0038 clipf=0.044 ev=+0.883 r0=1.0000 lr=7.0e-04 seed=2
iter= 520 step=1667200 ep_ret=-254.606 step_rew=-2.5461 pol=-0.0042 val=0.0029 ent=1.8984 tot=-0.0217 agnorm=0.117 cgnorm=0.013 kl=0.0044 clipf=0.050 ev=+0.925 r0=1.0000 lr=7.0e-04 seed=2
iter= 521 step=1670400 ep_ret=-266.188 step_rew=-2.6619 pol=-0.0042 val=0.0051 ent=1.8757 tot=-0.0204 agnorm=0.096 cgnorm=0.018 kl=0.0035 clipf=0.034 ev=+0.850 r0=1.0000 lr=7.0e-04 seed=2
iter= 522 step=1673600 ep_ret=-264.224 step_rew=-2.6422 pol=-0.0045 val=0.0047 ent=1.8912 tot=-0.0211 agnorm=0.115 cgnorm=0.016 kl=0.0042 clipf=0.050 ev=+0.872 r0=1.0000 lr=7.0e-04 seed=2
iter= 523 step=1676800 ep_ret=-271.705 step_rew=-2.7170 pol=-0.0042 val=0.0034 ent=1.8920 tot=-0.0214 agnorm=0.099 cgnorm=0.014 kl=0.0036 clipf=0.041 ev=+0.891 r0=1.0000 lr=7.0e-04 seed=2
iter= 524 step=1680000 ep_ret=-284.104 step_rew=-2.8410 pol=-0.0042 val=0.0047 ent=1.9031 tot=-0.0209 agnorm=0.109 cgnorm=0.019 kl=0.0038 clipf=0.041 ev=+0.866 r0=1.0000 lr=7.0e-04 seed=2
iter= 525 step=1683200 ep_ret=-267.652 step_rew=-2.6765 pol=-0.0041 val=0.0058 ent=1.9303 tot=-0.0205 agnorm=0.113 cgnorm=0.031 kl=0.0037 clipf=0.043 ev=+0.813 r0=1.0000 lr=7.0e-04 seed=2
iter= 526 step=1686400 ep_ret=-289.002 step_rew=-2.8900 pol=-0.0036 val=0.0042 ent=1.9284 tot=-0.0208 agnorm=0.085 cgnorm=0.023 kl=0.0026 clipf=0.022 ev=+0.859 r0=1.0000 lr=7.0e-04 seed=2
iter= 527 step=1689600 ep_ret=-267.981 step_rew=-2.6798 pol=-0.0046 val=0.0047 ent=1.9315 tot=-0.0216 agnorm=0.108 cgnorm=0.015 kl=0.0038 clipf=0.039 ev=+0.849 r0=1.0000 lr=7.0e-04 seed=2
iter= 528 step=1692800 ep_ret=-284.096 step_rew=-2.8410 pol=-0.0034 val=0.0035 ent=1.9126 tot=-0.0208 agnorm=0.085 cgnorm=0.015 kl=0.0029 clipf=0.027 ev=+0.829 r0=1.0000 lr=7.0e-04 seed=2
iter= 529 step=1696000 ep_ret=-291.510 step_rew=-2.9151 pol=-0.0057 val=0.0042 ent=1.9201 tot=-0.0228 agnorm=0.122 cgnorm=0.027 kl=0.0048 clipf=0.060 ev=+0.866 r0=1.0000 lr=7.0e-04 seed=2
iter= 530 step=1699200 ep_ret=-294.837 step_rew=-2.9484 pol=-0.0038 val=0.0033 ent=1.9127 tot=-0.0213 agnorm=0.110 cgnorm=0.016 kl=0.0042 clipf=0.049 ev=+0.888 r0=1.0000 lr=7.0e-04 seed=2
iter= 531 step=1702400 ep_ret=-284.535 step_rew=-2.8454 pol=-0.0032 val=0.0037 ent=1.8997 tot=-0.0203 agnorm=0.088 cgnorm=0.016 kl=0.0038 clipf=0.040 ev=+0.858 r0=1.0000 lr=7.0e-04 seed=2
iter= 532 step=1705600 ep_ret=-284.209 step_rew=-2.8421 pol=-0.0035 val=0.0036 ent=1.9040 tot=-0.0207 agnorm=0.092 cgnorm=0.015 kl=0.0039 clipf=0.044 ev=+0.897 r0=1.0000 lr=7.0e-04 seed=2
iter= 533 step=1708800 ep_ret=-294.949 step_rew=-2.9495 pol=-0.0037 val=0.0052 ent=1.9142 tot=-0.0202 agnorm=0.092 cgnorm=0.028 kl=0.0033 clipf=0.031 ev=+0.873 r0=1.0000 lr=7.0e-04 seed=2
iter= 534 step=1712000 ep_ret=-273.887 step_rew=-2.7389 pol=-0.0044 val=0.0044 ent=1.9305 tot=-0.0216 agnorm=0.110 cgnorm=0.016 kl=0.0044 clipf=0.051 ev=+0.877 r0=1.0000 lr=7.0e-04 seed=2
iter= 535 step=1715200 ep_ret=-276.621 step_rew=-2.7662 pol=-0.0044 val=0.0053 ent=1.9153 tot=-0.0209 agnorm=0.115 cgnorm=0.035 kl=0.0037 clipf=0.040 ev=+0.840 r0=1.0000 lr=7.0e-04 seed=2
iter= 536 step=1718400 ep_ret=-278.896 step_rew=-2.7890 pol=-0.0041 val=0.0045 ent=1.8868 tot=-0.0207 agnorm=0.103 cgnorm=0.025 kl=0.0042 clipf=0.049 ev=+0.860 r0=1.0000 lr=7.0e-04 seed=2
iter= 537 step=1721600 ep_ret=-256.272 step_rew=-2.5627 pol=-0.0039 val=0.0036 ent=1.9179 tot=-0.0213 agnorm=0.096 cgnorm=0.028 kl=0.0031 clipf=0.033 ev=+0.868 r0=1.0000 lr=7.0e-04 seed=2
iter= 538 step=1724800 ep_ret=-274.924 step_rew=-2.7492 pol=-0.0048 val=0.0042 ent=1.8780 tot=-0.0215 agnorm=0.109 cgnorm=0.013 kl=0.0040 clipf=0.042 ev=+0.853 r0=1.0000 lr=7.0e-04 seed=2
iter= 539 step=1728000 ep_ret=-253.778 step_rew=-2.5378 pol=-0.0044 val=0.0030 ent=1.8933 tot=-0.0219 agnorm=0.108 cgnorm=0.018 kl=0.0038 clipf=0.039 ev=+0.926 r0=1.0000 lr=7.0e-04 seed=2
iter= 540 step=1731200 ep_ret=-263.973 step_rew=-2.6397 pol=-0.0034 val=0.0031 ent=1.8706 tot=-0.0205 agnorm=0.095 cgnorm=0.015 kl=0.0030 clipf=0.031 ev=+0.892 r0=1.0000 lr=7.0e-04 seed=2
iter= 541 step=1734400 ep_ret=-271.451 step_rew=-2.7145 pol=-0.0044 val=0.0046 ent=1.8737 tot=-0.0209 agnorm=0.106 cgnorm=0.013 kl=0.0038 clipf=0.035 ev=+0.829 r0=1.0000 lr=7.0e-04 seed=2
iter= 542 step=1737600 ep_ret=-275.270 step_rew=-2.7527 pol=-0.0047 val=0.0059 ent=1.8679 tot=-0.0205 agnorm=0.131 cgnorm=0.019 kl=0.0052 clipf=0.062 ev=+0.820 r0=1.0000 lr=7.0e-04 seed=2
iter= 543 step=1740800 ep_ret=-318.830 step_rew=-3.1883 pol=-0.0044 val=0.0049 ent=1.8880 tot=-0.0208 agnorm=0.108 cgnorm=0.036 kl=0.0038 clipf=0.043 ev=+0.884 r0=1.0000 lr=7.0e-04 seed=2
iter= 544 step=1744000 ep_ret=-255.723 step_rew=-2.5572 pol=-0.0035 val=0.0040 ent=1.8637 tot=-0.0201 agnorm=0.098 cgnorm=0.018 kl=0.0038 clipf=0.043 ev=+0.850 r0=1.0000 lr=7.0e-04 seed=2
iter= 545 step=1747200 ep_ret=-260.270 step_rew=-2.6027 pol=-0.0038 val=0.0044 ent=1.8718 tot=-0.0203 agnorm=0.106 cgnorm=0.015 kl=0.0033 clipf=0.035 ev=+0.791 r0=1.0000 lr=7.0e-04 seed=2
iter= 546 step=1750400 ep_ret=-264.189 step_rew=-2.6419 pol=-0.0037 val=0.0026 ent=1.8802 tot=-0.0211 agnorm=0.099 cgnorm=0.012 kl=0.0036 clipf=0.037 ev=+0.928 r0=1.0000 lr=7.0e-04 seed=2
iter= 547 step=1753600 ep_ret=-261.167 step_rew=-2.6117 pol=-0.0039 val=0.0039 ent=1.8662 tot=-0.0206 agnorm=0.101 cgnorm=0.014 kl=0.0036 clipf=0.034 ev=+0.852 r0=1.0000 lr=7.0e-04 seed=2
iter= 548 step=1756800 ep_ret=-277.575 step_rew=-2.7757 pol=-0.0042 val=0.0045 ent=1.8564 tot=-0.0205 agnorm=0.110 cgnorm=0.018 kl=0.0042 clipf=0.049 ev=+0.825 r0=1.0000 lr=7.0e-04 seed=2
iter= 549 step=1760000 ep_ret=-265.882 step_rew=-2.6588 pol=-0.0037 val=0.0035 ent=1.8618 tot=-0.0206 agnorm=0.096 cgnorm=0.016 kl=0.0032 clipf=0.036 ev=+0.863 r0=1.0000 lr=7.0e-04 seed=2
iter= 550 step=1763200 ep_ret=-260.378 step_rew=-2.6038 pol=-0.0036 val=0.0037 ent=1.8465 tot=-0.0202 agnorm=0.095 cgnorm=0.017 kl=0.0031 clipf=0.032 ev=+0.830 r0=1.0000 lr=7.0e-04 seed=2
iter= 551 step=1766400 ep_ret=-289.447 step_rew=-2.8945 pol=-0.0038 val=0.0044 ent=1.8606 tot=-0.0202 agnorm=0.096 cgnorm=0.019 kl=0.0034 clipf=0.034 ev=+0.846 r0=1.0000 lr=7.0e-04 seed=2
iter= 552 step=1769600 ep_ret=-266.518 step_rew=-2.6652 pol=-0.0045 val=0.0029 ent=1.8537 tot=-0.0216 agnorm=0.118 cgnorm=0.009 kl=0.0044 clipf=0.051 ev=+0.882 r0=1.0000 lr=7.0e-04 seed=2
iter= 553 step=1772800 ep_ret=-278.195 step_rew=-2.7820 pol=-0.0034 val=0.0064 ent=1.8402 tot=-0.0186 agnorm=0.087 cgnorm=0.016 kl=0.0033 clipf=0.032 ev=+0.795 r0=1.0000 lr=7.0e-04 seed=2
iter= 554 step=1776000 ep_ret=-269.066 step_rew=-2.6907 pol=-0.0038 val=0.0043 ent=1.8439 tot=-0.0200 agnorm=0.098 cgnorm=0.023 kl=0.0036 clipf=0.036 ev=+0.848 r0=1.0000 lr=7.0e-04 seed=2
iter= 555 step=1779200 ep_ret=-268.573 step_rew=-2.6857 pol=-0.0034 val=0.0041 ent=1.8363 tot=-0.0197 agnorm=0.100 cgnorm=0.015 kl=0.0041 clipf=0.048 ev=+0.891 r0=1.0000 lr=7.0e-04 seed=2
iter= 556 step=1782400 ep_ret=-243.854 step_rew=-2.4385 pol=-0.0035 val=0.0030 ent=1.8542 tot=-0.0205 agnorm=0.108 cgnorm=0.014 kl=0.0031 clipf=0.033 ev=+0.815 r0=1.0000 lr=7.0e-04 seed=2
iter= 557 step=1785600 ep_ret=-242.301 step_rew=-2.4230 pol=-0.0039 val=0.0028 ent=1.8552 tot=-0.0211 agnorm=0.095 cgnorm=0.025 kl=0.0028 clipf=0.026 ev=+0.846 r0=1.0000 lr=7.0e-04 seed=2
iter= 558 step=1788800 ep_ret=-253.820 step_rew=-2.5382 pol=-0.0044 val=0.0042 ent=1.8450 tot=-0.0207 agnorm=0.113 cgnorm=0.032 kl=0.0042 clipf=0.051 ev=+0.904 r0=1.0000 lr=7.0e-04 seed=2
iter= 559 step=1792000 ep_ret=-278.817 step_rew=-2.7882 pol=-0.0045 val=0.0057 ent=1.8284 tot=-0.0199 agnorm=0.107 cgnorm=0.021 kl=0.0038 clipf=0.044 ev=+0.802 r0=1.0000 lr=7.0e-04 seed=2
iter= 560 step=1795200 ep_ret=-285.325 step_rew=-2.8533 pol=-0.0040 val=0.0062 ent=1.8418 tot=-0.0193 agnorm=0.106 cgnorm=0.017 kl=0.0039 clipf=0.047 ev=+0.795 r0=1.0000 lr=7.0e-04 seed=2
iter= 561 step=1798400 ep_ret=-260.077 step_rew=-2.6008 pol=-0.0031 val=0.0033 ent=1.8446 tot=-0.0199 agnorm=0.099 cgnorm=0.029 kl=0.0044 clipf=0.057 ev=+0.900 r0=1.0000 lr=7.0e-04 seed=2
iter= 562 step=1801600 ep_ret=-253.986 step_rew=-2.5399 pol=-0.0032 val=0.0037 ent=1.8604 tot=-0.0199 agnorm=0.091 cgnorm=0.012 kl=0.0031 clipf=0.031 ev=+0.798 r0=1.0000 lr=7.0e-04 seed=2
iter= 563 step=1804800 ep_ret=-278.643 step_rew=-2.7864 pol=-0.0042 val=0.0047 ent=1.8207 tot=-0.0200 agnorm=0.107 cgnorm=0.024 kl=0.0040 clipf=0.045 ev=+0.772 r0=1.0000 lr=7.0e-04 seed=2
iter= 564 step=1808000 ep_ret=-272.771 step_rew=-2.7277 pol=-0.0033 val=0.0041 ent=1.8373 tot=-0.0196 agnorm=0.093 cgnorm=0.013 kl=0.0029 clipf=0.027 ev=+0.863 r0=1.0000 lr=7.0e-04 seed=2
iter= 565 step=1811200 ep_ret=-264.150 step_rew=-2.6415 pol=-0.0042 val=0.0039 ent=1.8236 tot=-0.0205 agnorm=0.115 cgnorm=0.013 kl=0.0033 clipf=0.035 ev=+0.845 r0=1.0000 lr=7.0e-04 seed=2
iter= 566 step=1814400 ep_ret=-245.882 step_rew=-2.4588 pol=-0.0051 val=0.0033 ent=1.8320 tot=-0.0218 agnorm=0.117 cgnorm=0.015 kl=0.0045 clipf=0.051 ev=+0.836 r0=1.0000 lr=7.0e-04 seed=2
iter= 567 step=1817600 ep_ret=-268.634 step_rew=-2.6863 pol=-0.0038 val=0.0071 ent=1.8342 tot=-0.0186 agnorm=0.103 cgnorm=0.024 kl=0.0043 clipf=0.052 ev=+0.746 r0=1.0000 lr=7.0e-04 seed=2
iter= 568 step=1820800 ep_ret=-279.156 step_rew=-2.7916 pol=-0.0050 val=0.0040 ent=1.8229 tot=-0.0212 agnorm=0.145 cgnorm=0.025 kl=0.0053 clipf=0.069 ev=+0.861 r0=1.0000 lr=7.0e-04 seed=2
iter= 569 step=1824000 ep_ret=-240.552 step_rew=-2.4055 pol=-0.0037 val=0.0031 ent=1.8476 tot=-0.0206 agnorm=0.103 cgnorm=0.015 kl=0.0034 clipf=0.039 ev=+0.853 r0=1.0000 lr=7.0e-04 seed=2
iter= 570 step=1827200 ep_ret=-264.601 step_rew=-2.6460 pol=-0.0038 val=0.0031 ent=1.8278 tot=-0.0206 agnorm=0.109 cgnorm=0.011 kl=0.0034 clipf=0.040 ev=+0.851 r0=1.0000 lr=7.0e-04 seed=2
iter= 571 step=1830400 ep_ret=-250.518 step_rew=-2.5052 pol=-0.0041 val=0.0033 ent=1.8523 tot=-0.0210 agnorm=0.124 cgnorm=0.011 kl=0.0036 clipf=0.044 ev=+0.863 r0=1.0000 lr=7.0e-04 seed=2
iter= 572 step=1833600 ep_ret=-277.316 step_rew=-2.7732 pol=-0.0052 val=0.0045 ent=1.8516 tot=-0.0215 agnorm=0.143 cgnorm=0.019 kl=0.0042 clipf=0.052 ev=+0.818 r0=1.0000 lr=7.0e-04 seed=2
iter= 573 step=1836800 ep_ret=-257.310 step_rew=-2.5731 pol=-0.0035 val=0.0043 ent=1.8289 tot=-0.0197 agnorm=0.086 cgnorm=0.014 kl=0.0026 clipf=0.021 ev=+0.858 r0=1.0000 lr=7.0e-04 seed=2
iter= 574 step=1840000 ep_ret=-287.837 step_rew=-2.8784 pol=-0.0039 val=0.0053 ent=1.8596 tot=-0.0198 agnorm=0.093 cgnorm=0.032 kl=0.0026 clipf=0.024 ev=+0.800 r0=1.0000 lr=7.0e-04 seed=2
iter= 575 step=1843200 ep_ret=-281.978 step_rew=-2.8198 pol=-0.0036 val=0.0039 ent=1.8526 tot=-0.0202 agnorm=0.099 cgnorm=0.022 kl=0.0031 clipf=0.035 ev=+0.857 r0=1.0000 lr=7.0e-04 seed=2
iter= 576 step=1846400 ep_ret=-246.410 step_rew=-2.4641 pol=-0.0045 val=0.0034 ent=1.8530 tot=-0.0213 agnorm=0.103 cgnorm=0.021 kl=0.0038 clipf=0.040 ev=+0.887 r0=1.0000 lr=7.0e-04 seed=2
iter= 577 step=1849600 ep_ret=-260.131 step_rew=-2.6013 pol=-0.0046 val=0.0031 ent=1.8263 tot=-0.0213 agnorm=0.124 cgnorm=0.014 kl=0.0049 clipf=0.057 ev=+0.869 r0=1.0000 lr=7.0e-04 seed=2
iter= 578 step=1852800 ep_ret=-257.366 step_rew=-2.5737 pol=-0.0037 val=0.0032 ent=1.8499 tot=-0.0206 agnorm=0.113 cgnorm=0.013 kl=0.0036 clipf=0.048 ev=+0.847 r0=1.0000 lr=7.0e-04 seed=2
iter= 579 step=1856000 ep_ret=-277.882 step_rew=-2.7788 pol=-0.0040 val=0.0055 ent=1.8196 tot=-0.0195 agnorm=0.106 cgnorm=0.027 kl=0.0037 clipf=0.041 ev=+0.787 r0=1.0000 lr=7.0e-04 seed=2
iter= 580 step=1859200 ep_ret=-254.125 step_rew=-2.5412 pol=-0.0045 val=0.0037 ent=1.8391 tot=-0.0211 agnorm=0.127 cgnorm=0.018 kl=0.0036 clipf=0.040 ev=+0.868 r0=1.0000 lr=7.0e-04 seed=2
iter= 581 step=1862400 ep_ret=-232.061 step_rew=-2.3206 pol=-0.0039 val=0.0051 ent=1.8515 tot=-0.0198 agnorm=0.110 cgnorm=0.021 kl=0.0037 clipf=0.041 ev=+0.750 r0=1.0000 lr=7.0e-04 seed=2
iter= 582 step=1865600 ep_ret=-257.140 step_rew=-2.5714 pol=-0.0048 val=0.0021 ent=1.8416 tot=-0.0222 agnorm=0.135 cgnorm=0.009 kl=0.0050 clipf=0.065 ev=+0.906 r0=1.0000 lr=7.0e-04 seed=2
iter= 583 step=1868800 ep_ret=-259.774 step_rew=-2.5977 pol=-0.0035 val=0.0044 ent=1.8678 tot=-0.0199 agnorm=0.117 cgnorm=0.016 kl=0.0036 clipf=0.039 ev=+0.774 r0=1.0000 lr=7.0e-04 seed=2
iter= 584 step=1872000 ep_ret=-259.159 step_rew=-2.5916 pol=-0.0040 val=0.0032 ent=1.8313 tot=-0.0207 agnorm=0.109 cgnorm=0.012 kl=0.0032 clipf=0.033 ev=+0.859 r0=1.0000 lr=7.0e-04 seed=2
iter= 585 step=1875200 ep_ret=-244.044 step_rew=-2.4404 pol=-0.0034 val=0.0029 ent=1.8338 tot=-0.0202 agnorm=0.091 cgnorm=0.008 kl=0.0024 clipf=0.023 ev=+0.875 r0=1.0000 lr=7.0e-04 seed=2
iter= 586 step=1878400 ep_ret=-284.839 step_rew=-2.8484 pol=-0.0042 val=0.0036 ent=1.8379 tot=-0.0208 agnorm=0.111 cgnorm=0.035 kl=0.0028 clipf=0.025 ev=+0.851 r0=1.0000 lr=7.0e-04 seed=2
iter= 587 step=1881600 ep_ret=-262.028 step_rew=-2.6203 pol=-0.0051 val=0.0046 ent=1.8601 tot=-0.0214 agnorm=0.125 cgnorm=0.023 kl=0.0043 clipf=0.051 ev=+0.796 r0=1.0000 lr=7.0e-04 seed=2
iter= 588 step=1884800 ep_ret=-262.523 step_rew=-2.6252 pol=-0.0043 val=0.0036 ent=1.8226 tot=-0.0208 agnorm=0.134 cgnorm=0.015 kl=0.0044 clipf=0.051 ev=+0.826 r0=1.0000 lr=7.0e-04 seed=2
iter= 589 step=1888000 ep_ret=-225.420 step_rew=-2.2542 pol=-0.0043 val=0.0027 ent=1.8501 tot=-0.0215 agnorm=0.117 cgnorm=0.028 kl=0.0044 clipf=0.051 ev=+0.836 r0=1.0000 lr=7.0e-04 seed=2
iter= 590 step=1891200 ep_ret=-261.508 step_rew=-2.6151 pol=-0.0041 val=0.0049 ent=1.8594 tot=-0.0202 agnorm=0.103 cgnorm=0.025 kl=0.0036 clipf=0.037 ev=+0.800 r0=1.0000 lr=7.0e-04 seed=2
iter= 591 step=1894400 ep_ret=-270.995 step_rew=-2.7099 pol=-0.0031 val=0.0042 ent=1.8251 tot=-0.0192 agnorm=0.093 cgnorm=0.016 kl=0.0035 clipf=0.037 ev=+0.847 r0=1.0000 lr=7.0e-04 seed=2
iter= 592 step=1897600 ep_ret=-231.980 step_rew=-2.3198 pol=-0.0044 val=0.0028 ent=1.8432 tot=-0.0214 agnorm=0.113 cgnorm=0.018 kl=0.0050 clipf=0.059 ev=+0.841 r0=1.0000 lr=7.0e-04 seed=2
iter= 593 step=1900800 ep_ret=-275.577 step_rew=-2.7558 pol=-0.0039 val=0.0053 ent=1.8526 tot=-0.0198 agnorm=0.121 cgnorm=0.020 kl=0.0039 clipf=0.043 ev=+0.781 r0=1.0000 lr=7.0e-04 seed=2
iter= 594 step=1904000 ep_ret=-231.583 step_rew=-2.3158 pol=-0.0044 val=0.0020 ent=1.8186 tot=-0.0216 agnorm=0.098 cgnorm=0.028 kl=0.0034 clipf=0.037 ev=+0.921 r0=1.0000 lr=7.0e-04 seed=2
iter= 595 step=1907200 ep_ret=-232.693 step_rew=-2.3269 pol=-0.0033 val=0.0036 ent=1.8335 tot=-0.0198 agnorm=0.103 cgnorm=0.012 kl=0.0040 clipf=0.047 ev=+0.753 r0=1.0000 lr=7.0e-04 seed=2
iter= 596 step=1910400 ep_ret=-263.547 step_rew=-2.6355 pol=-0.0048 val=0.0054 ent=1.8317 tot=-0.0204 agnorm=0.122 cgnorm=0.019 kl=0.0040 clipf=0.044 ev=+0.805 r0=1.0000 lr=7.0e-04 seed=2
iter= 597 step=1913600 ep_ret=-260.499 step_rew=-2.6050 pol=-0.0041 val=0.0041 ent=1.8363 tot=-0.0205 agnorm=0.114 cgnorm=0.012 kl=0.0040 clipf=0.051 ev=+0.835 r0=1.0000 lr=7.0e-04 seed=2
iter= 598 step=1916800 ep_ret=-242.155 step_rew=-2.4216 pol=-0.0045 val=0.0037 ent=1.8475 tot=-0.0211 agnorm=0.113 cgnorm=0.016 kl=0.0040 clipf=0.044 ev=+0.793 r0=1.0000 lr=7.0e-04 seed=2
iter= 599 step=1920000 ep_ret=-257.059 step_rew=-2.5706 pol=-0.0042 val=0.0043 ent=1.7994 tot=-0.0201 agnorm=0.114 cgnorm=0.015 kl=0.0035 clipf=0.038 ev=+0.819 r0=1.0000 lr=7.0e-04 seed=2
iter= 600 step=1923200 ep_ret=-275.770 step_rew=-2.7577 pol=-0.0046 val=0.0052 ent=1.8083 tot=-0.0201 agnorm=0.123 cgnorm=0.026 kl=0.0040 clipf=0.044 ev=+0.831 r0=1.0000 lr=7.0e-04 seed=2
iter= 601 step=1926400 ep_ret=-235.830 step_rew=-2.3583 pol=-0.0044 val=0.0035 ent=1.8376 tot=-0.0210 agnorm=0.127 cgnorm=0.018 kl=0.0038 clipf=0.043 ev=+0.845 r0=1.0000 lr=7.0e-04 seed=2
iter= 602 step=1929600 ep_ret=-252.065 step_rew=-2.5206 pol=-0.0044 val=0.0029 ent=1.8243 tot=-0.0212 agnorm=0.122 cgnorm=0.014 kl=0.0038 clipf=0.042 ev=+0.882 r0=1.0000 lr=7.0e-04 seed=2
iter= 603 step=1932800 ep_ret=-237.938 step_rew=-2.3794 pol=-0.0034 val=0.0032 ent=1.8311 tot=-0.0200 agnorm=0.095 cgnorm=0.012 kl=0.0030 clipf=0.030 ev=+0.876 r0=1.0000 lr=7.0e-04 seed=2
iter= 604 step=1936000 ep_ret=-264.395 step_rew=-2.6440 pol=-0.0035 val=0.0039 ent=1.8260 tot=-0.0198 agnorm=0.095 cgnorm=0.012 kl=0.0031 clipf=0.031 ev=+0.873 r0=1.0000 lr=7.0e-04 seed=2
iter= 605 step=1939200 ep_ret=-240.473 step_rew=-2.4047 pol=-0.0050 val=0.0040 ent=1.8275 tot=-0.0213 agnorm=0.117 cgnorm=0.018 kl=0.0036 clipf=0.040 ev=+0.822 r0=1.0000 lr=7.0e-04 seed=2
iter= 606 step=1942400 ep_ret=-245.810 step_rew=-2.4581 pol=-0.0047 val=0.0038 ent=1.8252 tot=-0.0211 agnorm=0.137 cgnorm=0.010 kl=0.0039 clipf=0.042 ev=+0.744 r0=1.0000 lr=7.0e-04 seed=2
iter= 607 step=1945600 ep_ret=-254.082 step_rew=-2.5408 pol=-0.0039 val=0.0029 ent=1.8157 tot=-0.0207 agnorm=0.116 cgnorm=0.012 kl=0.0034 clipf=0.035 ev=+0.888 r0=1.0000 lr=7.0e-04 seed=2
iter= 608 step=1948800 ep_ret=-230.600 step_rew=-2.3060 pol=-0.0040 val=0.0029 ent=1.8372 tot=-0.0209 agnorm=0.109 cgnorm=0.019 kl=0.0034 clipf=0.036 ev=+0.829 r0=1.0000 lr=7.0e-04 seed=2
iter= 609 step=1952000 ep_ret=-251.790 step_rew=-2.5179 pol=-0.0041 val=0.0043 ent=1.8391 tot=-0.0203 agnorm=0.114 cgnorm=0.013 kl=0.0043 clipf=0.051 ev=+0.815 r0=1.0000 lr=7.0e-04 seed=2
iter= 610 step=1955200 ep_ret=-245.055 step_rew=-2.4506 pol=-0.0042 val=0.0040 ent=1.8437 tot=-0.0207 agnorm=0.115 cgnorm=0.027 kl=0.0041 clipf=0.054 ev=+0.743 r0=1.0000 lr=7.0e-04 seed=2
iter= 611 step=1958400 ep_ret=-264.134 step_rew=-2.6413 pol=-0.0040 val=0.0058 ent=1.8140 tot=-0.0192 agnorm=0.112 cgnorm=0.016 kl=0.0042 clipf=0.049 ev=+0.845 r0=1.0000 lr=7.0e-04 seed=2
iter= 612 step=1961600 ep_ret=-223.329 step_rew=-2.2333 pol=-0.0042 val=0.0035 ent=1.8767 tot=-0.0212 agnorm=0.109 cgnorm=0.036 kl=0.0033 clipf=0.036 ev=+0.859 r0=1.0000 lr=7.0e-04 seed=2
iter= 613 step=1964800 ep_ret=-279.459 step_rew=-2.7946 pol=-0.0035 val=0.0063 ent=1.8552 tot=-0.0189 agnorm=0.095 cgnorm=0.022 kl=0.0035 clipf=0.035 ev=+0.819 r0=1.0000 lr=7.0e-04 seed=2
iter= 614 step=1968000 ep_ret=-216.685 step_rew=-2.1669 pol=-0.0042 val=0.0038 ent=1.8836 tot=-0.0211 agnorm=0.127 cgnorm=0.032 kl=0.0037 clipf=0.039 ev=+0.817 r0=1.0000 lr=7.0e-04 seed=2
iter= 615 step=1971200 ep_ret=-247.201 step_rew=-2.4720 pol=-0.0039 val=0.0042 ent=1.8542 tot=-0.0203 agnorm=0.108 cgnorm=0.013 kl=0.0039 clipf=0.041 ev=+0.837 r0=1.0000 lr=7.0e-04 seed=2
iter= 616 step=1974400 ep_ret=-237.972 step_rew=-2.3797 pol=-0.0034 val=0.0038 ent=1.8641 tot=-0.0202 agnorm=0.118 cgnorm=0.013 kl=0.0031 clipf=0.031 ev=+0.823 r0=1.0000 lr=7.0e-04 seed=2
iter= 617 step=1977600 ep_ret=-236.961 step_rew=-2.3696 pol=-0.0041 val=0.0029 ent=1.8487 tot=-0.0211 agnorm=0.109 cgnorm=0.016 kl=0.0038 clipf=0.044 ev=+0.836 r0=1.0000 lr=7.0e-04 seed=2
iter= 618 step=1980800 ep_ret=-251.982 step_rew=-2.5198 pol=-0.0039 val=0.0041 ent=1.8526 tot=-0.0203 agnorm=0.114 cgnorm=0.017 kl=0.0037 clipf=0.042 ev=+0.815 r0=1.0000 lr=7.0e-04 seed=2
iter= 619 step=1984000 ep_ret=-232.706 step_rew=-2.3271 pol=-0.0037 val=0.0043 ent=1.8546 tot=-0.0202 agnorm=0.101 cgnorm=0.019 kl=0.0027 clipf=0.026 ev=+0.739 r0=1.0000 lr=7.0e-04 seed=2
iter= 620 step=1987200 ep_ret=-239.873 step_rew=-2.3987 pol=-0.0043 val=0.0035 ent=1.8420 tot=-0.0210 agnorm=0.119 cgnorm=0.013 kl=0.0035 clipf=0.038 ev=+0.811 r0=1.0000 lr=7.0e-04 seed=2
iter= 621 step=1990400 ep_ret=-258.573 step_rew=-2.5857 pol=-0.0042 val=0.0058 ent=1.8613 tot=-0.0199 agnorm=0.106 cgnorm=0.023 kl=0.0041 clipf=0.046 ev=+0.816 r0=1.0000 lr=7.0e-04 seed=2
