iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
186,598400,-61.56015986204147,-0.6156016144156456,-61.56015986204147,-0.6156016144156456,0.0,61.56015986204147,0.6156016144156456,30.138229548931122,0.3013822552561759,2.2635864746570586,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0015886642520083205,0.048068678751587865,1.3187918543815613,0.01279566902667284,0.05346315279603005,0.05346315279603005,0.10965587124228478,0.002044737512188988,0.01601874998304993,0.7659123539924622,1.0,0.007317307692307692,0.0004943269230769231,0,0.5,0.5,0.0,0.0,nan,2.2635864746570586,0.0,nan
187,601600,-53.20541840791702,-0.5320542088150978,-53.20541840791702,-0.5320542088150978,0.0,53.20541840791702,0.5320542088150978,38.49297100305557,0.38492966085672375,1.9506495440006255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0013957023306865324,0.029510720260441305,1.314544403553009,0.0037596918642520904,0.04782655090093613,0.04782655090093613,0.10630981996655464,0.0017800323592397562,0.012568750114587602,0.8793772459030151,1.0,0.007302884615384616,0.0004932211538461539,0,0.5,0.5,0.0,0.0,nan,1.9506495440006255,0.0,nan
188,604800,-60.892088651657104,-0.6089208880066872,-60.892088651657104,-0.6089208880066872,0.0,60.892088651657104,0.6089208880066872,30.80630075931549,0.30806298166513435,2.2901371467113494,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0016117966172517484,0.03803742658346891,1.32618910074234,0.0077410383149981495,0.05878329128026962,0.05878329128026962,0.11910520270466804,0.0018949304125286427,0.011174999857030344,0.7406308650970459,1.0,0.007288461538461539,0.0004921153846153847,0,0.5,0.5,0.0,0.0,nan,2.2901371467113494,0.0,nan
189,608000,-61.85070675611496,-0.618507091999054,-61.85070675611496,-0.618507091999054,0.0,61.85070675611496,0.618507091999054,29.847682654857635,0.2984767776727676,2.4660095989704134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0009482181005005419,0.03968599885702133,1.313843047618866,0.009337836131453513,0.03623740971088409,0.03623740971088409,0.11793343126773834,0.0018133708457768265,0.011478124985296745,0.7793688774108887,1.0,0.007274038461538462,0.0004910096153846154,0,0.5,0.5,0.0,0.0,nan,2.4660095989704134,0.0,nan
190,611200,-50.12058210372925,-0.5012058413028717,-50.12058210372925,-0.5012058413028717,0.0,50.12058210372925,0.5012058413028717,41.57780730724335,0.41577802836894984,1.967777168750763,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0014306705614609782,0.03238507676869631,1.3112396597862244,0.005242772586643696,0.04965396784245968,0.04965396784245968,0.10894900970160962,0.0015512298923583711,0.010587500052861288,0.8370586633682251,1.0,0.007259615384615385,0.0004899038461538462,0,0.5,0.5,0.0,0.0,nan,1.967777168750763,0.0,nan
191,614400,-53.591796815395355,-0.5359179827570916,-53.591796815395355,-0.5359179827570916,0.0,53.591796815395355,0.5359179827570916,38.10659259557724,0.38106588691473,2.008736482858658,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0013263152934377854,0.023978135362267495,1.3342565059661866,0.0009958072099834681,0.05330472253262997,0.05330472253262997,0.09171266183257103,0.002283211926989359,0.017949999938718975,0.9144076108932495,1.0,0.0072451923076923075,0.0004887980769230769,0,0.5,0.5,0.0,0.0,nan,2.008736482858658,0.0,nan
192,617600,-60.954041957855225,-0.6095404177904129,-60.954041957855225,-0.6095404177904129,0.0,60.954041957855225,0.6095404177904129,30.74434745311737,0.30744345188140865,2.691400600671768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.0012988658427377064,0.03594567757099867,1.3313161253929138,0.007047532964497805,0.042733291164040565,0.042733291164040565,0.11287107467651367,0.0017161318770390183,0.01055312481475994,0.8680124282836914,1.0,0.00723076923076923,0.0004876923076923077,0,0.5,0.5,0.0,0.0,nan,2.691400600671768,0.0,nan
193,620800,-50.497879445552826,-0.5049787858128547,-50.497879445552826,-0.5049787858128547,0.0,50.497879445552826,0.5049787858128547,41.20050996541977,0.41200508385896684,1.8985132813453673,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0010553773297055091,0.026897916011512278,1.313009250164032,0.002918451651930809,0.037218484282493594,0.037218484282493594,0.11451663561165333,0.001562103626203281,0.008328124973922968,0.8946527242660522,1.0,0.007216346153846153,0.0004865865384615385,0,0.5,0.5,0.0,0.0,nan,1.8985132813453673,0.0,nan
194,624000,-57.08153456449509,-0.5708153530955314,-57.08153456449509,-0.5708153530955314,0.0,57.08153456449509,0.5708153530955314,34.61685484647751,0.3461685165762901,2.146879153251648,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0010877299145577446,0.03490729443728924,1.317220973968506,0.0068793932907283304,0.04354375600814819,0.04354375600814819,0.11823597103357315,0.0017439329378262738,0.012759375164750963,0.8512794971466064,1.0,0.007201923076923076,0.0004854807692307692,0,0.5,0.5,0.0,0.0,nan,2.146879153251648,0.0,nan
195,627200,-59.702653646469116,-0.5970265337824822,-59.702653646469116,-0.5970265337824822,0.0,59.702653646469116,0.5970265337824822,31.99573576450348,0.3199573358893394,2.5231272840499877,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0012204779114632469,0.03720247875899076,1.320910882949829,0.007886714208871127,0.055541282147169115,0.055541282147169115,0.12571636028587818,0.0018928580670050036,0.016200000128446846,0.82059645652771,1.0,0.0071874999999999994,0.000484375,0,0.5,0.5,0.0,0.0,nan,2.5231272840499877,0.0,nan
196,630400,-52.74852114915848,-0.5274852335453033,-52.74852114915848,-0.5274852335453033,0.0,52.74852114915848,0.5274852335453033,38.94986826181412,0.38949863612651825,1.6280029606819153,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.0012854476607753185,0.024768187291920186,1.3134586930274963,0.001677105948328972,0.054222391545772554,0.054222391545772554,0.10413136705756187,0.0020582888741061804,0.014940624753944576,0.9170131087303162,1.0,0.007173076923076923,0.0004832692307692308,0,0.5,0.5,0.0,0.0,nan,1.6280029606819153,0.0,nan
197,633600,-57.38798177242279,-0.5738798427581787,-57.38798177242279,-0.5738798427581787,0.0,57.38798177242279,0.5738798427581787,34.310407638549805,0.34310402691364283,2.1675491547584533,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0010943862669577254,0.04053229056298733,1.3167775869369507,0.009745403844863176,0.04300468303263187,0.04300468303263187,0.12515331692993642,0.0013851036128486205,0.00820312489522621,0.8309497237205505,1.0,0.007158653846153846,0.00048216346153846155,0,0.5,0.5,0.0,0.0,nan,2.1675491547584533,0.0,nan
198,636800,-50.67571920156479,-0.5067571863532067,-50.67571920156479,-0.5067571863532067,0.0,50.67571920156479,0.5067571863532067,41.022670209407806,0.4102266833186149,1.9550555837154389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.0013013514151445805,0.025499163568019866,1.293687105178833,0.002205831045284867,0.04324554651975632,0.04324554651975632,0.10068546682596206,0.001735448298133354,0.012656250060535968,0.9075316786766052,1.0,0.007144230769230769,0.0004810576923076923,0,0.5,0.5,0.0,0.0,nan,1.9550555837154389,0.0,nan
199,640000,-52.31295222043991,-0.5231295230984688,-52.31295222043991,-0.5231295230984688,0.0,52.31295222043991,0.5231295230984688,39.385437190532684,0.3938543465733527,1.9679220390319825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0011635313143146143,0.03009215909987688,1.2810215711593629,0.0047491111792623995,0.04858643487095833,0.04858643487095833,0.11163351498544216,0.0011270585277103804,0.00926874975230021,0.9023096561431885,1.0,0.007129807692307692,0.0004799519230769231,0,0.5,0.5,0.0,0.0,nan,1.9679220390319825,0.0,nan
200,643200,-50.10833549499512,-0.501083370745182,-50.10833549499512,-0.501083370745182,0.0,50.10833549499512,0.501083370745182,41.59005391597748,0.4159004989266395,1.845505847930908,0.0,0.0,-40.25112484022975,-0.4025112484022975,-40.25112484022975,-0.4025112484022975,100.0,1.1797018476016818,0.0,0.0,40.25112484022975,72.16092916205525,6432,-0.0014560063763404685,0.029866636730730534,1.3113933444023131,0.004146244144067168,0.046946654096245766,0.046946654096245766,0.12579774335026742,0.0019265305309106042,0.014353124778426717,0.8852824568748474,1.0,0.007115384615384615,0.0004788461538461538,0,0.5,0.5,0.0,0.0,nan,1.845505847930908,0.0,nan
201,646400,-61.099305629730225,-0.6109930211305619,-61.099305629730225,-0.6109930211305619,0.0,61.099305629730225,0.6109930211305619,30.59908378124237,0.3059908485412597,2.303733197450638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0014722135955118176,0.03160844966769218,1.2734808087348939,0.005289072822779417,0.049312394484877585,0.049312394484877585,0.12115061730146408,0.001803397962795951,0.01406874993663223,0.8591277003288269,1.0,0.007100961538461539,0.0004777403846153846,0,0.5,0.5,0.0,0.0,nan,2.303733197450638,0.0,nan
202,649600,-53.31470316648483,-0.5331470090150833,-53.31470316648483,-0.5331470090150833,0.0,53.31470316648483,0.5331470090150833,38.38368624448776,0.3838368606567383,1.9854518234729768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0015054805429652873,0.018722809199243785,1.2915611386299133,-0.0012967734597623347,0.05555032752454281,0.05555032752454281,0.10679202526807785,0.002568547388365657,0.02380312526911439,0.927844762802124,1.0,0.007086538461538462,0.00047663461538461537,0,0.5,0.5,0.0,0.0,nan,1.9854518234729768,0.0,nan
203,652800,-49.776630103588104,-0.4977662897109985,-49.776630103588104,-0.4977662897109985,0.0,49.776630103588104,0.4977662897109985,41.92175930738449,0.41921757996082304,1.678738888502121,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0014623211946803495,0.024602600187063218,1.2737771153450013,0.0018306801095604897,0.04348894283175468,0.04348894283175468,0.11537266708910465,0.001965570451285964,0.013106249953489168,0.880487859249115,1.0,0.007072115384615385,0.0004755288461538461,0,0.5,0.5,0.0,0.0,nan,1.678738888502121,0.0,nan
204,656000,-49.81131207942963,-0.49811310797929764,-49.81131207942963,-0.49811310797929764,0.0,49.81131207942963,0.49811310797929764,41.88707733154297,0.4188707616925239,1.9922769594192504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.0020093642391962874,0.027105077728629114,1.2523539066314697,0.0027044458780437707,0.05539018139243126,0.05539018139243126,0.11713608354330063,0.0029987491943773772,0.026684374635442508,0.9016772508621216,1.0,0.007057692307692307,0.0004744230769230769,0,0.5,0.5,0.0,0.0,nan,1.9922769594192504,0.0,nan
205,659200,-49.71471279859543,-0.49714713156223295,-49.71471279859543,-0.49714713156223295,0.0,49.71471279859543,0.49714713156223295,41.98367661237717,0.4198367381095886,1.822053771018982,0.0003125,0.00011073495594209145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0013797511747222658,0.028345758840441704,1.2163463234901428,0.00422607334330678,0.04965764880180359,0.04965764880180359,0.11383636817336082,0.002501297026903433,0.019440625014249237,0.8916113972663879,1.0,0.0070432692307692306,0.00047331730769230773,0,0.5,0.5,0.03125,0.0003125,nan,1.822053771018982,0.0003125,nan
206,662400,-53.98665201663971,-0.5398665469884872,-53.98665201663971,-0.5398665469884872,0.0,53.98665201663971,0.5398665469884872,37.711737394332886,0.3771173226833343,2.1276034080982207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0012974439348327315,0.03264911659061909,1.2372870922088623,0.006330413836985826,0.04389839507639408,0.04389839507639408,0.13772535771131517,0.001505254598307013,0.010284375247283605,0.8431398868560791,1.0,0.007028846153846154,0.0004722115384615385,0,0.5,0.5,0.0,0.0,nan,2.1276034080982207,0.0,nan
207,665600,-50.882771253585815,-0.5088277125358581,-50.882771253585815,-0.5088277125358581,0.0,50.882771253585815,0.5088277125358581,40.81561815738678,0.4081561571359634,2.074765877723694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.000934134011122012,0.027052316442131998,1.258804190158844,0.003762238845229149,0.04967211969196796,0.04967211969196796,0.13619332686066626,0.0015002808930166427,0.011956249980721622,0.8732197880744934,1.0,0.007014423076923077,0.00047110576923076923,0,0.5,0.5,0.0,0.0,nan,2.074765877723694,0.0,nan
208,668800,-50.829896688461304,-0.5082989552617073,-50.829896688461304,-0.5082989552617073,0.0,50.829896688461304,0.5082989552617073,40.86849272251129,0.40868491441011423,1.862666416168213,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0016257330708670636,0.017988853622227907,1.2786760807037354,-0.0015820390079170465,0.054076919332146645,0.054076919332146645,0.09566735923290252,0.0023509698265132663,0.020165624900255353,0.8996100425720215,1.0,0.007,0.00047000000000000004,0,0.5,0.5,0.0,0.0,nan,1.862666416168213,0.0,nan
209,672000,-49.62945681810379,-0.49629455447196963,-49.62945681810379,-0.49629455447196963,0.0,49.62945681810379,0.49629455447196963,42.068932592868805,0.4206893151998519,1.9806660783290864,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.0013899961054208542,0.02390188127756119,1.2692420840263368,0.0016945565585047007,0.048187306895852086,0.048187306895852086,0.11884957849979401,0.002340129397636502,0.019606249994467362,0.859542727470398,1.0,0.006985576923076923,0.0004688942307692308,0,0.5,0.5,0.0,0.0,nan,1.9806660783290864,0.0,nan
210,675200,-51.67111863195896,-0.5167111997306347,-51.67111863195896,-0.5167111997306347,0.0,51.67111863195896,0.5167111997306347,40.027270779013634,0.4002726699411868,2.242537295818329,0.0009375,0.00028912543310111725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0013247451023547185,0.033539192751049995,1.2839708924293518,0.006494092661887408,0.03928329944610596,0.03928329944610596,0.12870819345116616,0.002040312661849238,0.014487500237737549,0.8680503368377686,1.0,0.006971153846153846,0.00046778846153846154,0,0.5,0.5,0.0625,0.0009375,nan,2.242537295818329,0.0009375,nan
211,678400,-51.02611005306244,-0.5102611136436462,-51.02611005306244,-0.5102611136436462,0.0,51.02611005306244,0.5102611136436462,40.672279357910156,0.4067227560281753,2.07364289522171,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.0016979367840104231,0.01712377807125449,1.2807129979133607,-0.002045623632147908,0.046624862030148505,0.046624862030148505,0.08393589444458485,0.0020471940959412697,0.01650625009642681,0.9383059740066528,1.0,0.006956730769230769,0.0004666826923076923,0,0.5,0.5,0.0,0.0,nan,2.07364289522171,0.0,nan
212,681600,-54.70353710651398,-0.5470353883504867,-54.70353710651398,-0.5470353883504867,0.0,54.70353710651398,0.5470353883504867,36.99485230445862,0.36994848132133484,2.270361691713333,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.0015140958495670986,0.018785500153899192,1.2624961018562317,-0.0008859819732606411,0.06367397047579289,0.06367397047579289,0.10283326208591462,0.0018290461710437993,0.011731249853619374,0.9111028909683228,1.0,0.006942307692307692,0.00046557692307692305,0,0.5,0.5,0.0,0.0,nan,2.270361691713333,0.0,nan
213,684800,-54.9472461938858,-0.5494724795222282,-54.9472461938858,-0.5494724795222282,0.0,54.9472461938858,0.5494724795222282,36.75114321708679,0.36751139014959333,2.4901254308223724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0013876131325377904,0.020808388851583003,1.277758252620697,0.00016441941261291504,0.047867438197135924,0.047867438197135924,0.11082081273198127,0.0021808583878754014,0.016443749924656005,0.9172018766403198,1.0,0.006927884615384615,0.00046447115384615385,0,0.5,0.5,0.0,0.0,nan,2.4901254308223724,0.0,nan
214,688000,-64.3586191534996,-0.6435861852765083,-64.3586191534996,-0.6435861852765083,0.0,64.3586191534996,0.6435861852765083,27.339770257472992,0.2733976843953132,2.6171341013908385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.0013687888418091542,0.025949878990650176,1.2646182894706726,0.0028632606845349073,0.05248125083744526,0.05248125083744526,0.11805069595575332,0.0024715369916537395,0.015887500176540927,0.8753452897071838,1.0,0.0069134615384615385,0.0004633653846153846,0,0.5,0.5,0.0,0.0,nan,2.6171341013908385,0.0,nan
215,691200,-51.41346091032028,-0.514134604036808,-51.41346091032028,-0.514134604036808,0.0,51.41346091032028,0.514134604036808,40.28492850065231,0.40284926563501355,2.1845291018486024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.001361425950855466,0.02731459103524685,1.2505774259567262,0.0036680880934000016,0.052105430886149405,0.052105430886149405,0.12174333930015564,0.0015925819738203024,0.011843750013213139,0.8612870573997498,1.0,0.006899038461538462,0.00046225961538461536,0,0.5,0.5,0.0,0.0,nan,2.1845291018486024,0.0,nan
216,694400,-49.55241796374321,-0.49552420735359193,-49.55241796374321,-0.49552420735359193,0.0,49.55241796374321,0.49552420735359193,42.145971447229385,0.4214596623182296,2.163421481847763,0.000625,0.00019757089075431573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.0014784061937128002,0.023691259138286114,1.251877450942993,0.0017485284712165593,0.05015282556414604,0.05015282556414604,0.12073931768536568,0.0023627188966218724,0.01884062506724149,0.8543107509613037,1.0,0.006884615384615385,0.00046115384615384616,0,0.5,0.5,0.03125,0.000625,nan,2.163421481847763,0.000625,nan
217,697600,-61.3372021317482,-0.6133719822764396,-61.3372021317482,-0.6133719822764396,0.0,61.3372021317482,0.6133719822764396,30.361187279224396,0.3036118873953819,2.457484791278839,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.0013231417187372862,0.019023526180535554,1.279801344871521,-0.0006038601975888013,0.04057499654591083,0.04057499654591083,0.10532703325152397,0.0017320010534620158,0.011343750194646418,0.9208071231842041,1.0,0.006870192307692308,0.00046004807692307697,0,0.5,0.5,0.0,0.0,nan,2.457484791278839,0.0,nan
218,700800,-63.6767413020134,-0.6367674139142037,-63.6767413020134,-0.6367674139142037,0.0,63.6767413020134,0.6367674139142037,28.021648108959198,0.2802164557576179,2.263139239549637,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.0010136398335351515,0.027862850576639175,1.2781459450721742,0.004155112151056528,0.04492238536477089,0.04492238536477089,0.10847921520471573,0.0012964328798277052,0.009718749924650183,0.8849886059761047,1.0,0.006855769230769231,0.0004589423076923077,0,0.5,0.5,0.0,0.0,nan,2.263139239549637,0.0,nan
219,704000,-56.06143683195114,-0.5606143671274185,-56.06143683195114,-0.5606143671274185,0.0,56.06143683195114,0.5606143671274185,35.636952579021454,0.356369502544403,2.051914918422699,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7040,-0.001199229246174305,0.02944805845618248,1.2798791646957397,0.004768703505396843,0.04418200217187405,0.04418200217187405,0.11990678645670413,0.0014584325406774158,0.01002812476363033,0.8099760413169861,1.0,0.0068413461538461545,0.00045783653846153847,0,0.5,0.5,0.0,0.0,nan,2.051914918422699,0.0,nan
220,707200,-50.21281141042709,-0.5021281215548515,-50.21281141042709,-0.5021281215548515,0.0,50.21281141042709,0.5021281215548515,41.4855780005455,0.41485574811697,2.0467255878448487,0.0,0.0,-43.80578424409032,-0.4380578424409032,-43.80578424409032,-0.4380578424409032,100.0,1.5896098005771637,0.0,0.0,43.80578424409032,68.60626975819468,7072,-0.000824895277392379,0.01232389397919178,1.2843756556510926,-0.0034312823321670295,0.03601892441511154,0.03601892441511154,0.06992615349590778,0.0012395419307737981,0.008634374869870953,0.9307757616043091,1.0,0.006826923076923076,0.0004567307692307692,0,0.5,0.5,0.0,0.0,nan,2.0467255878448487,0.0,nan
221,710400,-45.91781675815582,-0.45917816668748856,-45.91781675815582,-0.45917816668748856,0.0,45.91781675815582,0.45917816668748856,45.78057265281677,0.457805702984333,2.024706598520279,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7104,-0.0011510137563570666,0.02283068634569645,1.2648926854133606,0.0016472481656819582,0.04393392577767372,0.04393392577767372,0.11132855564355851,0.0011519918050924838,0.00626875010166259,0.8671836256980896,1.0,0.006812499999999999,0.000455625,0,0.5,0.5,0.0,0.0,nan,2.024706598520279,0.0,nan
222,713600,-55.03457868099213,-0.5503458100557327,-55.03457868099213,-0.5503458100557327,0.0,55.03457868099213,0.5503458100557327,36.66381072998047,0.36663805961608886,2.1900151240825654,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7136,-0.0015354569704038924,0.01745642935857177,1.280106282234192,-0.0015095031354576348,0.05745483040809631,0.05745483040809631,0.10203482434153557,0.0025009886710920816,0.02238124973300728,0.8751872181892395,1.0,0.006798076923076922,0.0004545192307692308,0,0.5,0.5,0.0,0.0,nan,2.1900151240825654,0.0,nan
223,716800,-42.27552765607834,-0.4227553065866232,-42.27552765607834,-0.4227553065866232,0.0,42.27552765607834,0.4227553065866232,49.42286175489426,0.49422856308519836,2.2162620043754577,0.00875,0.0027205495037706355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7168,-0.0008939015442622101,0.16476861089468003,1.2908917903900146,0.07273344025015831,0.04297239743173122,0.04297239743173122,0.13157392889261246,0.0013339496239511493,0.00651562513630779,0.5910930037498474,1.0,0.0067836538461538455,0.00045341346153846153,0,0.5,0.5,0.03125,0.00875,nan,2.2162620043754577,0.00875,nan
224,720000,-57.85949790477753,-0.5785950008034706,-57.85949790477753,-0.5785950008034706,0.0,57.85949790477753,0.5785950008034706,33.83889150619507,0.33838886886835096,2.370581080913544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7200,-0.0013174013497075031,0.021855039149522783,1.2854376792907716,0.0009086941368877888,0.047250299528241155,0.047250299528241155,0.1019526980817318,0.0011341606255899184,0.008265624905470758,0.884143054485321,1.0,0.006769230769230769,0.0004523076923076923,0,0.5,0.5,0.0,0.0,nan,2.370581080913544,0.0,nan
225,723200,-49.57478430867195,-0.4957478483021259,-49.57478430867195,-0.4957478483021259,0.0,49.57478430867195,0.4957478483021259,42.123605102300644,0.4212360213696956,2.102073781490326,0.001875,0.0006044343661933132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7232,-0.001454206043202433,0.032117871567606926,1.3133318424224854,0.005733425822108984,0.054110947623848916,0.054110947623848916,0.1340392254292965,0.0022133665275775706,0.016521875071339308,0.8232921361923218,1.0,0.006754807692307692,0.0004512019230769231,0,0.5,0.5,0.0625,0.001875,nan,2.102073781490326,0.001875,nan
226,726400,-53.47942680120468,-0.5347942388057709,-53.47942680120468,-0.5347942388057709,0.0,53.47942680120468,0.5347942388057709,38.218962609767914,0.3821896308660506,2.3305180430412293,0.0003125,9.382924697043339e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7264,-0.0012899880714830835,0.022569394297897817,1.2877689838409423,0.0013146506156772376,0.041633079200983046,0.041633079200983046,0.10945436730980873,0.0018833026399095345,0.01348437499254942,0.9081583619117737,1.0,0.006740384615384615,0.00045009615384615384,0,0.5,0.5,0.03125,0.0003125,nan,2.3305180430412293,0.0003125,nan
227,729600,-56.10301339626312,-0.5610301306843758,-56.10301339626312,-0.5610301306843758,0.0,56.10301339626312,0.5610301306843758,35.59537601470947,0.35595373898744576,2.4636704683303834,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7296,-0.0012953723101176706,0.01615945566445589,1.3034631967544557,-0.0019826873671263457,0.04325129874050617,0.04325129874050617,0.08731704391539097,0.0017016155485195395,0.012193750083679334,0.9154331684112549,1.0,0.006725961538461538,0.00044899038461538465,0,0.5,0.5,0.0,0.0,nan,2.4636704683303834,0.0,nan
228,732800,-52.836007833480835,-0.5283600696921349,-52.836007833480835,-0.5283600696921349,0.0,52.836007833480835,0.5283600696921349,38.86238157749176,0.38862379997968666,2.00652446269989,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7328,-0.0011002442281111246,0.016518139373511077,1.281690239906311,-0.0014432879630476235,0.04560583792626858,0.04560583792626858,0.06798287108540535,0.001969472846396241,0.01578437539283186,0.9008474349975586,1.0,0.0067115384615384615,0.0004478846153846154,0,0.5,0.5,0.0,0.0,nan,2.00652446269989,0.0,nan
229,736000,-55.249096274375916,-0.5524909684062004,-55.249096274375916,-0.5524909684062004,0.0,55.249096274375916,0.5524909684062004,36.44929313659668,0.36449290126562117,2.3197564125061034,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7360,-0.001157266800419876,0.018748808838427066,1.2884992480278015,-0.0004120905883610249,0.038888880237936976,0.038888880237936976,0.11344974264502525,0.0016079625085709797,0.01045000017293205,0.8757613897323608,1.0,0.006697115384615385,0.00044677884615384615,0,0.5,0.5,0.0,0.0,nan,2.3197564125061034,0.0,nan
230,739200,-58.8837776184082,-0.588837802708149,-58.8837776184082,-0.588837802708149,0.0,58.8837776184082,0.588837802708149,32.81461179256439,0.32814606696367254,2.3253513526916505,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7392,-0.0009158615902793877,0.02101919483393431,1.2853862047195435,0.001003895653411746,0.04325951673090458,0.04325951673090458,0.09270322695374489,0.0016883255331793118,0.011115625000093133,0.8434926271438599,1.0,0.006682692307692308,0.0004456730769230769,0,0.5,0.5,0.0,0.0,nan,2.3253513526916505,0.0,nan
231,742400,-57.64477318525314,-0.5764477488398552,-57.64477318525314,-0.5764477488398552,0.0,57.64477318525314,0.5764477488398552,34.05361622571945,0.3405361208319664,2.5429705929756166,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7424,-0.001298172628111205,0.019860633090138434,1.2788550853729248,0.00010439399629831314,0.04689373895525932,0.04689373895525932,0.09438425153493882,0.0022739502877827406,0.02005937524372712,0.8957414627075195,1.0,0.00666826923076923,0.0004445673076923077,0,0.5,0.5,0.0,0.0,nan,2.5429705929756166,0.0,nan
232,745600,-58.228715896606445,-0.5822871825098992,-58.228715896606445,-0.5822871825098992,0.0,58.228715896606445,0.5822871825098992,33.46967351436615,0.33469668716192236,2.4830660319328306,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7456,-0.0008941039089637393,0.013587234169244766,1.3169736981391906,-0.002863427298143506,0.033194920606911184,0.033194920606911184,0.06922478303313255,0.0012880620652155304,0.006250000029103831,0.9005056619644165,1.0,0.006653846153846153,0.00044346153846153846,0,0.5,0.5,0.0,0.0,nan,2.4830660319328306,0.0,nan
