iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
121,390400,-46.955504447221756,-0.46955502703785895,-46.955504447221756,-0.46955502703785895,0.0,46.955504447221756,0.46955502703785895,39.22295591235161,0.39222965463995935,4.064332723617554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.001277698665205307,0.06528040878474713,1.3533150672912597,0.017829355504363775,0.03992341049015522,0.03992341049015522,0.11046860888600349,0.0012741969039790565,0.007750000082887709,0.7071030139923096,1.0,0.01,0.0005662019230769231,4,0.0,0.0,0.0,0.265625,0.0,0.28875,33.0190625
122,393600,-49.484374433755875,-0.49484374463558195,-49.484374433755875,-0.49484374463558195,0.0,49.484374433755875,0.49484374463558195,36.69408592581749,0.36694093704223635,4.420523896217346,0.003125,0.0005765125400850549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0019648995065246755,0.15050591975450517,1.36454998254776,0.05964256078004837,0.06847536899149417,0.06847536899149417,0.15560465455055236,0.0029750123001586995,0.02699374994263053,0.5547223091125488,1.0,0.01,0.0005650961538461539,4,0.0,0.0,0.03125,0.3253125,0.0,0.341875,33.176875
123,396800,-52.41332843899727,-0.5241332864761352,-52.41332843899727,-0.5241332864761352,0.0,52.41332843899727,0.5241332864761352,33.765131920576096,0.3376513952016831,4.273083426952362,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0019759201653535285,0.09134137779474258,1.3535989046096801,0.03015878014266491,0.06622733846306801,0.06622733846306801,0.11868834644556045,0.002660255429510622,0.028412500268314034,0.6723374128341675,1.0,0.01,0.0005639903846153846,4,0.0,0.0,0.0,0.229375,0.0,0.2446875,36.2584375
124,400000,-45.66821953654289,-0.45668224707245825,-45.66821953654289,-0.45668224707245825,0.0,45.66821953654289,0.45668224707245825,40.51024082303047,0.40510243460536005,3.864066469669342,0.0046875,0.0009636998238469087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0009181868594597909,0.21155282407999038,1.366156268119812,0.09119666293263436,0.04446705542504788,0.04446705542504788,0.16750784069299698,0.00084728165602529,0.0007937499896797818,0.5403881669044495,1.0,0.01,0.0005628846153846154,4,0.0,0.0,0.03125,0.2321875,0.0,0.245,37.04625
125,403200,-32.08351254463196,-0.32083514377474787,-32.08351254463196,-0.32083514377474787,0.0,32.08351254463196,0.32083514377474787,54.094947814941406,0.5409495379030704,2.9093311643600464,0.006875,0.001758612844743592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.001754806037526535,0.3312113583087921,1.356633198261261,0.15028454214334488,0.05848078913986683,0.05848078913986683,0.1624296300113201,0.0017691553526685173,0.011206249997485429,0.25275200605392456,1.0,0.01,0.0005617788461538462,4,0.0,0.0,0.03125,0.40875,0.0,0.43125,25.9421875
126,406400,-41.0015929043293,-0.41001590609550476,-41.0015929043293,-0.41001590609550476,0.0,41.0015929043293,0.41001590609550476,45.176867455244064,0.45176877558231354,3.6576486349105837,0.00625,0.0013418788083657124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0012020459581515651,0.31433087289333345,1.3614216446876526,0.14234917610883713,0.04613322764635086,0.04613322764635086,0.1746621198952198,0.00325555697491033,0.027756249462254346,0.496560275554657,1.0,0.01,0.0005606730769230769,4,0.0,0.0,0.03125,0.3525,0.0,0.3734375,29.243125
127,409600,-58.48663279414177,-0.5848663294315338,-58.48663279414177,-0.5848663294315338,0.0,58.48663279414177,0.5848663294315338,27.691827565431595,0.27691835224628447,5.154654438495636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0018954711866332019,0.08315441682934761,1.3255574345588683,0.026426163129508497,0.0636100485920906,0.0636100485920906,0.13993665501475333,0.00197014509249242,0.018581250027636997,0.7251465320587158,1.0,0.01,0.0005595673076923077,4,0.0,0.0,0.0,0.1821875,0.0,0.1921875,40.6471875
128,412800,-41.21339915692806,-0.4121339990198612,-41.21339915692806,-0.4121339990198612,0.0,41.21339915692806,0.4121339990198612,44.9650612026453,0.4496506826579571,3.6084762597084046,0.000625,0.00013561966358909835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0017925749608314946,0.07821248322725297,1.3542451858520508,0.023771215043962002,0.05540221743285656,0.05540221743285656,0.1620850883424282,0.002310492673860762,0.01647500022954773,0.6860302686691284,1.0,0.01,0.0005584615384615385,4,0.0,0.0,0.03125,0.30875,0.0,0.343125,29.7071875
129,416000,-51.03872549533844,-0.5103872680664062,-51.03872549533844,-0.5103872680664062,0.0,51.03872549533844,0.5103872680664062,35.139734864234924,0.3513974136114121,3.7770172810554503,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0015113907031016449,0.0920128233730793,1.345890998840332,0.031036110781133174,0.06395932324230671,0.06395932324230671,0.1461158238351345,0.002026572624164312,0.01706250002607703,0.725687563419342,1.0,0.01,0.0005573557692307692,4,0.0,0.0,0.0,0.285625,0.0,0.308125,33.95875
130,419200,-42.308192402124405,-0.42308195248246194,-42.308192402124405,-0.42308195248246194,0.0,42.308192402124405,0.42308195248246194,43.87026795744896,0.43870272919535636,3.753692677021027,0.0021875,0.00046016857811911183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.001669686048873764,0.12704722657799722,1.3564415574073792,0.04828951321542263,0.058492857962846756,0.058492857962846756,0.1672201707959175,0.003243227124040618,0.029312500112428096,0.5402286052703857,1.0,0.01,0.00055625,4,0.0,0.0,0.03125,0.3671875,0.0,0.3825,28.6009375
131,422400,-40.59932315349579,-0.40599319025874137,-40.59932315349579,-0.40599319025874137,0.0,40.59932315349579,0.40599319025874137,45.579137206077576,0.45579149141907693,3.749109055995941,0.005625,0.0011844326869896178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0013709964686073662,0.26116440147161485,1.330221939086914,0.11590898707509041,0.07012662552297115,0.07012662552297115,0.16432932764291763,0.002354275585095065,0.021756249920872505,0.4277483820915222,1.0,0.01,0.0005551442307692308,4,0.0,0.0,0.03125,0.288125,0.0,0.320625,32.49125
132,425600,-42.911546677351,-0.4291154385358095,-42.911546677351,-0.4291154385358095,0.0,42.911546677351,0.4291154385358095,43.266913682222366,0.4326692431420088,4.388703589439392,0.0109375,0.0020297089677441082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0013709986118832784,0.6398681461811065,1.367566215991974,0.3048874169588089,0.05069494657218456,0.05069494657218456,0.2353162869811058,0.0022772915777760513,0.015193750380421988,0.3435519337654114,1.0,0.01,0.0005540384615384615,4,0.0,0.0,0.03125,0.233125,0.0,0.2559375,36.2840625
133,428800,-58.666546016931534,-0.5866654881834984,-58.666546016931534,-0.5866654881834984,0.0,58.666546016931534,0.5866654881834984,27.51191434264183,0.2751191934943199,5.219990446567535,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0019584929716074837,0.10447648912668228,1.3676464676856994,0.03660328723490238,0.06821730062365532,0.06821730062365532,0.17535061463713647,0.0027775277594638504,0.026006250292994082,0.603022575378418,1.0,0.01,0.0005529326923076923,4,0.0,0.0,0.0,0.2071875,0.0,0.229375,38.600625
134,432000,-48.481024861335754,-0.4848102557659149,-48.481024861335754,-0.4848102557659149,0.0,48.481024861335754,0.4848102557659149,37.69743549823761,0.3769744259119034,4.045836007595062,0.00625,0.0012386450908417187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.002057913516333798,0.30910576283931734,1.3630713939666748,0.13886425495147706,0.07433042228221894,0.07433042228221894,0.21634055972099303,0.0026733734812306514,0.024449999898206443,0.22581207752227783,1.0,0.01,0.0005518269230769231,4,0.0,0.0,0.03125,0.2825,0.0,0.305625,34.69125
135,435200,-57.07753908634186,-0.5707753726840019,-57.07753908634186,-0.5707753726840019,0.0,57.07753908634186,0.5707753726840019,29.100921273231506,0.2910093089938164,4.793322501182556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0013063330625358916,0.10146993771195412,1.4023427963256836,0.03540520779788494,0.04671601466834545,0.04671601466834545,0.16287244409322738,0.0018516954776724177,0.010175000183517113,0.48933839797973633,1.0,0.01,0.0005507211538461538,4,0.0,0.0,0.0,0.200625,0.0,0.2290625,39.7153125
136,438400,-44.764572352170944,-0.44764574140310287,-44.764572352170944,-0.44764574140310287,0.0,44.764572352170944,0.44764574140310287,41.41388800740242,0.41413894027471543,3.7943367958068848,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.00181343491602457,0.07372426390647888,1.415603256225586,0.020892664883285762,0.050580480694770814,0.050580480694770814,0.1282043546438217,0.0017886559955522703,0.010949999891454353,0.6741966009140015,1.0,0.01,0.0005496153846153846,4,0.0,0.0,0.0,0.2784375,0.0,0.2978125,33.924375
137,441600,-59.80517369508743,-0.5980517420172692,-59.80517369508743,-0.5980517420172692,0.0,59.80517369508743,0.5980517420172692,26.37328666448593,0.2637329396605491,5.0347112989425655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0009623331501672716,0.08898762091994286,1.4421220064163207,0.029110256768763065,0.04466735497117043,0.04466735497117043,0.16646800190210342,0.0008366455356744514,0.000343750006868504,0.5264198780059814,1.0,0.01,0.0005485096153846154,4,0.0,0.0,0.0,0.201875,0.0,0.22,39.65125
138,444800,-46.43567368388176,-0.46435671210289003,-46.43567368388176,-0.46435671210289003,0.0,46.43567368388176,0.46435671210289003,39.742786675691605,0.39742796957492826,4.212351622581482,0.00125,0.00023981497997652775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0014216962887788399,0.09715558141469956,1.4335280418395997,0.03282081447541714,0.04279036931693554,0.04279036931693554,0.15050993114709854,0.0013891986676762436,0.008518749964423478,0.592603862285614,1.0,0.01,0.0005474038461538461,4,0.0,0.0,0.03125,0.3184375,0.0,0.3421875,31.0015625
139,448000,-47.024753391742706,-0.47024751096963885,-47.024753391742706,-0.47024751096963885,0.0,47.024753391742706,0.47024751096963885,39.15370696783066,0.39153717070817945,3.8885887455940247,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0025657320802565664,0.057630108669400215,1.4264455437660217,0.011984866578131914,0.0706545040011406,0.0706545040011406,0.13844582587480544,0.002575795234589326,0.027193750254809856,0.7064362168312073,1.0,0.01,0.0005462980769230769,4,0.0,0.0,0.0,0.27125,0.0,0.29125,34.5196875
140,451200,-47.748989552259445,-0.4774898675084114,-47.748989552259445,-0.4774898675084114,0.0,47.748989552259445,0.4774898675084114,38.42947080731392,0.3842948141694069,3.8628837847709656,0.0028125,0.0005783605211393026,-44.603062979876995,-0.44603062979876995,-44.603062979876995,-0.44603062979876995,100.0,3.42286440461874,0.0,0.0,44.603062979876995,63.605862624943256,4512,-0.001414128864725317,0.14049032256007193,1.3902198433876038,0.0549288347363472,0.059679551422595976,0.059679551422595976,0.17227823138237,0.002002713057300758,0.016487499978393317,0.47393953800201416,1.0,0.01,0.0005451923076923077,4,0.0,0.0,0.03125,0.3509375,0.0,0.38625,27.75125
141,454400,-41.94135282933712,-0.4194135722517967,-41.94135282933712,-0.4194135722517967,0.0,41.94135282933712,0.4194135722517967,44.237107530236244,0.4423711094260216,3.764657244682312,0.0028125,0.0005902838033394627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0023868615092244028,0.14025870561599732,1.3685706615448,0.054056784883141515,0.07358623743057251,0.07358623743057251,0.17806230187416078,0.0029160792699268307,0.029493749351240696,0.49672573804855347,1.0,0.01,0.0005440865384615384,4,0.0,0.0,0.03125,0.333125,0.0,0.3753125,27.7315625
142,457600,-38.17975741624832,-0.3817976117134094,-38.17975741624832,-0.3817976117134094,0.0,38.17975741624832,0.3817976117134094,47.99870294332504,0.4799870699644089,3.669794353246689,0.004375,0.0009368720909429917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0017056060298578756,0.20848937779664994,1.3613010883331298,0.08892607241868973,0.04604636020958423,0.04604636020958423,0.19010736122727395,0.002121162681579449,0.016837499709799884,0.29814618825912476,1.0,0.01,0.0005429807692307692,4,0.0,0.0,0.03125,0.3621875,0.0,0.3825,29.4665625
143,460800,-51.25999066233635,-0.5125998583436012,-51.25999066233635,-0.5125998583436012,0.0,51.25999066233635,0.5125998583436012,34.918469697237015,0.3491848233342171,3.96845383644104,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0019319918337743936,0.08371391817927361,1.3672696232795716,0.026252271607518196,0.05726557970046997,0.05726557970046997,0.16120451390743257,0.0030181568239651176,0.02693124958896078,0.5734401345252991,1.0,0.01,0.000541875,4,0.0,0.0,0.0,0.3315625,0.0,0.3509375,31.9040625
144,464000,-57.96368935704231,-0.5796368992328644,-57.96368935704231,-0.5796368992328644,0.0,57.96368935704231,0.5796368992328644,28.21477100253105,0.28214778244495387,4.6058218598365785,0.000625,0.00011149123458201007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0017164109561184303,0.1050883673131466,1.3245715737342834,0.037582057528197765,0.05140681564807892,0.05140681564807892,0.1686090797185898,0.0015730025959794093,0.00929374979750719,0.61217200756073,1.0,0.01,0.0005407692307692307,4,0.0,0.0,0.03125,0.2740625,0.0,0.279375,35.2584375
145,467200,-44.53555124998093,-0.4453555180132389,-44.53555124998093,-0.4453555180132389,0.0,44.53555124998093,0.4453555180132389,41.64290910959244,0.4164291636645794,3.956823501586914,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0012219674971769123,0.06681091077625752,1.335776150226593,0.01882572704926133,0.03928580172359943,0.03928580172359943,0.13040712475776672,0.0011374571058706295,0.004299999977229163,0.6717453598976135,1.0,0.01,0.0005396634615384615,4,0.0,0.0,0.0,0.3003125,0.0,0.3196875,31.0728125
146,470400,-44.64747270941734,-0.44647471137344835,-44.64747270941734,-0.44647471137344835,0.0,44.64747270941734,0.44647471137344835,41.53098765015602,0.41530997030436995,4.3291243028640745,0.005625,0.0010555205096223616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0013297924973769248,0.26506377309560775,1.330599045753479,0.11789610311388969,0.0673166647553444,0.0673166647553444,0.18767644464969635,0.0013777700824004688,0.008793749893084169,0.5143773555755615,1.0,0.01,0.0005385576923076923,4,0.0,0.0,0.03125,0.2859375,0.0,0.2978125,34.0434375
147,473600,-29.041809529066086,-0.2904180380702019,-29.041809529066086,-0.2904180380702019,0.0,29.041809529066086,0.2904180380702019,57.13665083050728,0.5713666436076164,3.0233372545242307,0.00625,0.001553436762720275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0015284414855647021,0.2597042411565781,1.318065333366394,0.11514302790164947,0.05719635151326656,0.05719635151326656,0.20621352642774582,0.0015028895792067606,0.008606250106095104,0.2314874529838562,1.0,0.01,0.000537451923076923,4,0.0,0.0,0.03125,0.4978125,0.0,0.5084375,20.3365625
148,476800,-41.54504829645157,-0.4154504708945751,-41.54504829645157,-0.4154504708945751,0.0,41.54504829645157,0.4154504708945751,44.633412063121796,0.4463342107832432,4.997865393161773,0.0146875,0.0024487878665542186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0012047913357585926,0.6816407561302185,1.3541244983673095,0.32607434391975404,0.05031598098576069,0.05031598098576069,0.32356439530849457,0.0008794624092853873,0.0011999999835097697,0.2610814571380615,1.0,0.01,0.0005363461538461539,4,0.0,0.0,0.0625,0.32375,0.0,0.340625,30.87875
149,480000,-46.19156673550606,-0.4619156989455223,-46.19156673550606,-0.4619156989455223,0.0,46.19156673550606,0.4619156989455223,39.98689362406731,0.399868982732296,3.3404875683784483,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0022089399268384823,0.08512081578373909,1.3505751729011535,0.026845716685056687,0.06171649321913719,0.06171649321913719,0.1735043779015541,0.0023170841755938273,0.019731250294717027,0.7705708742141724,1.0,0.01,0.0005352403846153847,4,0.0,0.0,0.0,0.4121875,0.0,0.4246875,26.3090625
150,483200,-36.41791170835495,-0.36417911894619465,-36.41791170835495,-0.36417911894619465,0.0,36.41791170835495,0.36417911894619465,49.760548651218414,0.49760556273162365,3.694902307987213,0.0046875,0.0009984233307741845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.002300652500055733,0.20188823640346526,1.358206284046173,0.08506140410900116,0.07281102761626243,0.07281102761626243,0.2074147142469883,0.0036810882418659846,0.042250000707281285,0.4187806248664856,1.0,0.01,0.0005341346153846154,4,0.0,0.0,0.0625,0.30625,0.0,0.3209375,31.7340625
151,486400,-40.46820420026779,-0.4046820704638958,-40.46820420026779,-0.4046820704638958,0.0,40.46820420026779,0.4046820704638958,45.71025615930557,0.4571026112139225,3.6842415106296538,0.0028125,0.0006004173767765327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.002210094338364432,0.13441258147358895,1.3265718698501587,0.05173047780990601,0.08136580735445023,0.08136580735445023,0.1981610670685768,0.0025204419755038504,0.02681249976158142,0.4480976462364197,1.0,0.01,0.0005330288461538462,4,0.0,0.0,0.03125,0.401875,0.0,0.414375,26.27125
152,489600,-51.90048310160637,-0.5190048769116402,-51.90048310160637,-0.5190048769116402,0.0,51.90048310160637,0.5190048769116402,34.277977257966995,0.3427798047661781,4.867299427986145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0019416494259960615,0.06899699084460735,1.32623450756073,0.019294501468539237,0.07326163202524186,0.07326163202524186,0.1596669688820839,0.0029380915286321444,0.02743749973597005,0.7790975570678711,1.0,0.01,0.000531923076923077,4,0.0,0.0,0.0,0.278125,0.0,0.2946875,34.2184375
153,492800,-53.44758723676205,-0.5344759142398834,-53.44758723676205,-0.5344759142398834,0.0,53.44758723676205,0.5344759142398834,32.73087312281132,0.3273087674379349,4.6887322258949276,0.0028125,0.0004943983805737224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0010871826489688874,0.16452611237764359,1.3372008681297303,0.06780386567115784,0.04320342093706131,0.04320342093706131,0.2020898535847664,0.0012956273356405116,0.0046937499297200706,0.4440343379974365,1.0,0.01,0.0005308173076923077,4,0.0,0.0,0.03125,0.331875,0.0,0.34125,32.4840625
154,496000,-27.466464817523956,-0.2746646413207054,-27.466464817523956,-0.2746646413207054,0.0,27.466464817523956,0.2746646413207054,58.71199554204941,0.5871200403571128,3.261205732822418,0.0075,0.001760065218684562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0017335658422205746,0.21859268993139266,1.3527265191078186,0.09403551518917083,0.06635442450642585,0.06635442450642585,0.21622660234570504,0.0029322630216494497,0.02826249988283962,0.5551784634590149,1.0,0.01,0.0005297115384615385,4,0.0,0.0,0.0625,0.448125,0.0,0.476875,20.6884375
155,499200,-26.8348009288311,-0.2683479963988066,-26.8348009288311,-0.2683479963988066,0.0,26.8348009288311,0.2683479963988066,59.343659430742264,0.5934366852790117,3.3363344323635102,0.0096875,0.002234029720516701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0011015895154471878,0.3306457608938217,1.350722360610962,0.15071406960487366,0.06323195174336434,0.06323195174336434,0.22641621455550193,0.0017237400345048955,0.012243749818298965,0.48427289724349976,1.0,0.01,0.0005286057692307693,4,0.0,0.0,0.0625,0.443125,0.0,0.471875,21.6646875
156,502400,-37.73535221815109,-0.377353533655405,-37.73535221815109,-0.377353533655405,0.0,37.73535221815109,0.377353533655405,48.44310814142227,0.48443114802241327,3.2750217628479006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0015656280481604057,0.06585261151194573,1.3324471831321716,0.018036206439137458,0.050806629657745364,0.050806629657745364,0.15770571008324624,0.0020287806277348446,0.01482499975245446,0.7338663935661316,1.0,0.01,0.0005275,4,0.0,0.0,0.0,0.390625,0.0,0.4103125,26.5265625
157,505600,-45.9124074280262,-0.45912410266697407,-45.9124074280262,-0.45912410266697407,0.0,45.9124074280262,0.45912410266697407,40.266052931547165,0.40266057901084423,4.176366896629333,0.0025,0.0004829642198716461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.001473612168966776,0.12112615406513214,1.3551571011543273,0.04553789459168911,0.06261752545833588,0.06261752545833588,0.18915141969919205,0.0015325548149131827,0.012693750066682696,0.6531245708465576,1.0,0.01,0.0005263942307692308,4,0.0,0.0,0.03125,0.3753125,0.0,0.39625,27.68375
158,508800,-28.55948966741562,-0.28559493318200113,-28.55948966741562,-0.28559493318200113,0.0,28.55948966741562,0.28559493318200113,57.618970692157745,0.5761897484958172,3.0182438492774963,0.0059375,0.0014776355598895765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.001758681106334592,0.17753814458847045,1.3420602679252625,0.07358979061245918,0.06370665617287159,0.06370665617287159,0.22123857587575912,0.00261185016716002,0.031125000258907676,0.6222970485687256,1.0,0.01,0.0005252884615384616,4,0.0,0.0,0.09375,0.5175,0.0,0.5290625,19.370625
159,512000,-49.651821583509445,-0.4965182241797447,-49.651821583509445,-0.4965182241797447,0.0,49.651821583509445,0.4965182241797447,36.52663877606392,0.36526645749807357,4.216702337265015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0017955535194836615,0.06005175970494747,1.3400373220443726,0.014829953294247388,0.054771366715431216,0.054771366715431216,0.16808301508426665,0.0020291322551212803,0.016931250096968144,0.8459557294845581,1.0,0.01,0.0005241826923076923,4,0.0,0.0,0.0,0.306875,0.0,0.315625,32.8209375
160,515200,-50.28997829556465,-0.5028998067975045,-50.28997829556465,-0.5028998067975045,0.0,50.28997829556465,0.5028998067975045,35.88848206400871,0.35888487488031384,4.0755214858055115,0.0,0.0,-40.4802314247936,-0.404802314247936,-40.4802314247936,-0.404802314247936,100.0,3.3731760960817336,0.0,0.0,40.4802314247936,67.72869418002665,5152,-0.001570490794628876,0.08243856206536293,1.3320926904678345,0.026327864080667496,0.06424863152205944,0.06424863152205944,0.1707291603088379,0.0023809059825008914,0.020693750493228434,0.7391092777252197,1.0,0.01,0.0005230769230769231,4,0.0,0.0,0.0,0.2953125,0.0,0.303125,32.9684375
161,518400,-27.051495760679245,-0.27051493704319,-27.051495760679245,-0.27051493704319,0.0,27.051495760679245,0.27051493704319,59.12696459889412,0.5912697446346282,2.3492893195152282,0.0009375,0.00027991012736268856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0014562357068150789,0.04608505591750145,1.340517795085907,0.008181114587932825,0.06194835379719734,0.06194835379719734,0.17279417887330056,0.0017792416307212753,0.011949999909847974,0.8496125936508179,1.0,0.01,0.0005219711538461539,4,0.0,0.0,0.03125,0.5415625,0.0,0.5609375,16.83625
162,521600,-42.67215669155121,-0.42672156751155854,-42.67215669155121,-0.42672156751155854,0.0,42.67215669155121,0.42672156751155854,43.506303668022156,0.43506311416625976,3.3375472795963286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0014397377986577365,0.08151384070515633,1.3057679057121276,0.026259503699839114,0.06283492930233478,0.06283492930233478,0.19270478412508965,0.002296009758721283,0.019212499959394336,0.656317949295044,1.0,0.01,0.0005208653846153846,4,0.0,0.0,0.0,0.4028125,0.0,0.4096875,26.579375
163,524800,-44.52209931612015,-0.4452209688723087,-44.52209931612015,-0.4452209688723087,0.0,44.52209931612015,0.4452209688723087,41.65636104345322,0.4165637128055096,4.037506381273269,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.001998249337053859,0.05115836635231972,1.295474684238434,0.010626187734305858,0.07596886791288852,0.07596886791288852,0.17437243089079857,0.002854733195273442,0.025987500231713055,0.824104905128479,1.0,0.01,0.0005197596153846154,4,0.0,0.0,0.0,0.380625,0.0,0.3884375,28.1509375
164,528000,-25.030968695878983,-0.2503096675872803,-25.030968695878983,-0.2503096675872803,0.0,25.030968695878983,0.2503096675872803,61.14749166369438,0.6114750140905381,3.491774810552597,0.0153125,0.0034090088318822448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0012574265193368683,0.49474516212940217,1.277024018764496,0.23334491550922393,0.05823144465684891,0.05823144465684891,0.2723451033234596,0.0027480448057770348,0.024593749872292393,0.3325262665748596,1.0,0.01,0.0005186538461538462,4,0.0,0.0,0.0625,0.4471875,0.0,0.4575,23.6303125
165,531200,-17.684930741786957,-0.1768492890149355,-17.684930741786957,-0.1768492890149355,0.0,17.684930741786957,0.1768492890149355,68.49352961778641,0.6849353926628828,3.252205910682678,0.021875,0.005144388691301178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0018521709027292665,0.8457754194736481,1.2639294266700745,0.4083962380886078,0.0577328909188509,0.0577328909188509,0.3365983486175537,0.0013673548397504097,0.008606249932199717,0.3226519823074341,1.0,0.01,0.0005175480769230769,4,0.0,0.0,0.125,0.4653125,0.0,0.4725,21.8315625
166,534400,-42.19640797376633,-0.4219641204178333,-42.19640797376633,-0.4219641204178333,0.0,42.19640797376633,0.4219641204178333,43.98205238580704,0.439820561259985,3.7299951171875,0.0003125,6.606772147913242e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0017346250431612199,0.06613624878227711,1.280948531627655,0.01852401429787278,0.06562842763960361,0.06562842763960361,0.21807660907506943,0.002675176090271028,0.02446875013411045,0.7488923072814941,1.0,0.01,0.0005164423076923077,4,0.0,0.0,0.03125,0.439375,0.0,0.4578125,24.4584375
167,537600,-33.07418919354677,-0.3307419119775295,-33.07418919354677,-0.3307419119775295,0.0,33.07418919354677,0.3307419119775295,53.10427116602659,0.5310427697002889,2.7755255925655367,0.0003125,8.276993291089061e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.00194940228038476,0.03698117826133966,1.2631746888160706,0.003909439872950315,0.08589049726724625,0.08589049726724625,0.17457579225301742,0.002862757083495481,0.023437500139698385,0.8412998914718628,1.0,0.01,0.0005153365384615385,4,0.0,0.0,0.03125,0.521875,0.0,0.5396875,20.0103125
168,540800,-41.33480082452297,-0.4133480268716812,-41.33480082452297,-0.4133480268716812,0.0,41.33480082452297,0.4133480268716812,44.84365953505039,0.4484366548061371,2.994586937427521,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0015453611548990054,0.0519943717867136,1.2142624139785767,0.01230920096859336,0.05419578701257706,0.05419578701257706,0.16888980567455292,0.0018329359245412337,0.016512500192038714,0.8363980054855347,1.0,0.01,0.0005142307692307692,4,0.0,0.0,0.0,0.3940625,0.0,0.40875,26.7096875
