iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
49,160000,-652.8328466415405,-6.5283282232284545,-652.8328466415405,-6.5283282232284545,0.0,652.8328466415405,6.5283282232284545,184.68859767913818,1.8468865537643442,2.9520870900154113,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.002035073321475611,0.0383272722363472,1.5092212796211242,0.0031029628589749336,0.03981442898511887,0.03981442898511887,0.13701803088188172,0.0025405900552879714,0.021171875268919393,0.7257678508758545,1.0,0.009293269230769232,0.0006458173076923076,2,0.25,0.25,0.0
50,163200,-740.896487236023,-7.408965134620667,-740.896487236023,-7.408965134620667,0.0,740.896487236023,7.408965134620667,96.62495708465576,0.9662496423721318,3.2883625507354735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0020360597922930877,0.049186302721500395,1.508399498462677,0.008560885675251484,0.04357339590787888,0.04357339590787888,0.16348560899496078,0.002282041442959916,0.017709375137928873,0.6917165517807007,1.0,0.009278846153846153,0.0006447115384615384,2,0.25,0.25,0.0
51,166400,-750.4790468215942,-7.504790420532227,-750.4790468215942,-7.504790420532227,0.0,750.4790468215942,7.504790420532227,87.04239749908447,0.870424356460572,3.3696309542655944,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0022487484380135925,0.04769671559333801,1.5036392211914062,0.007669258676469326,0.05177689380943775,0.05177689380943775,0.16638733595609664,0.003744293075579789,0.03456250062736217,0.6626262664794922,1.0,0.009264423076923076,0.0006436057692307693,2,0.25,0.25,0.0
52,169600,-652.3284945487976,-6.523284788131714,-652.3284945487976,-6.523284788131714,0.0,652.3284945487976,6.523284788131714,185.1929497718811,1.8519299888610847,3.2689123868942263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0023266804406652406,0.03584266509860754,1.496943175792694,0.0017479278147220611,0.0397998109459877,0.0397998109459877,0.14023856446146965,0.0027509913212280706,0.023646875085978535,0.6039531230926514,1.0,0.00925,0.0006425,2,0.25,0.25,0.0
53,172800,-683.5422639846802,-6.835422263145447,-683.5422639846802,-6.835422263145447,0.0,683.5422639846802,6.835422263145447,153.97918033599854,1.5397925138473516,3.6544296240806577,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,-0.0025641706852242764,0.04746966399252415,1.5117669582366944,0.007208621315658093,0.046900036931037906,0.046900036931037906,0.167143128067255,0.0030286343477211627,0.025325000542216,0.4843689203262329,1.0,0.009235576923076923,0.0006413942307692308,2,0.25,0.25,0.0
54,176000,-649.7905197143555,-6.497905449867249,-649.7905197143555,-6.497905449867249,0.0,649.7905197143555,6.497905449867249,187.73092460632324,1.87730932712555,2.910597047805786,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1760,-0.0024930742909200277,0.02689383178949356,1.4994892120361327,-0.002873179968446493,0.04423025846481323,0.04423025846481323,0.11738411523401737,0.0030246180424012246,0.025812500080792233,0.7740296721458435,1.0,0.009221153846153846,0.0006402884615384616,2,0.25,0.25,0.0
55,179200,-581.0857610702515,-5.810857810974121,-581.0857610702515,-5.810857810974121,0.0,581.0857610702515,5.810857810974121,256.43568325042725,2.5643569660186776,2.586031486988068,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1792,-0.002272471790586128,0.027224511094391345,1.5052609205245973,-0.002518748352304101,0.04394319877028465,0.04394319877028465,0.12370473966002464,0.002883486735664711,0.02869374954025261,0.7049098014831543,1.0,0.00920673076923077,0.0006391826923076923,2,0.25,0.25,0.0
56,182400,-682.5430965423584,-6.8254309749603275,-682.5430965423584,-6.8254309749603275,0.0,682.5430965423584,6.8254309749603275,154.9783477783203,1.5497838020324712,3.12901015996933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1824,-0.0020250543005182918,0.03734174501150846,1.5029579758644105,0.0028301664628088475,0.03488461375236511,0.03488461375236511,0.13117844834923745,0.0018276351824181442,0.012862500187475234,0.5827754139900208,1.0,0.009192307692307692,0.0006380769230769231,2,0.25,0.25,0.0
57,185600,-697.076192855835,-6.97076150894165,-697.076192855835,-6.97076150894165,0.0,697.076192855835,6.97076150894165,140.44525146484375,1.4044532680511486,3.440029001235962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1856,-0.0029184012270998317,0.03787606246769428,1.493872344493866,0.0023090414237231017,0.058756903186440466,0.058756903186440466,0.1379649132490158,0.004010762594408576,0.04140625020336301,0.5030691623687744,1.0,0.009177884615384616,0.0006369711538461539,2,0.25,0.25,0.0
58,188800,-702.6977109909058,-7.026977243423462,-702.6977109909058,-7.026977243423462,0.0,702.6977109909058,7.026977243423462,134.82373332977295,1.3482375335693364,3.130120248794556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1888,-0.0024093082702485447,0.0317566892132163,1.5040600180625916,-0.00031335991807281973,0.0492252066731453,0.0492252066731453,0.13210336938500405,0.0027621012879547376,0.023112500086426735,0.5879350304603577,1.0,0.009163461538461539,0.0006358653846153846,2,0.25,0.25,0.0
59,192000,-666.4028673171997,-6.664028515815735,-666.4028673171997,-6.664028515815735,0.0,666.4028673171997,6.664028515815735,171.118577003479,1.7111862611770636,3.1033573508262635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1920,-0.0020644445846788708,0.027889552898705004,1.5053887724876405,-0.001892527611926198,0.053703274205327035,0.053703274205327035,0.10393590182065963,0.0031657026818732565,0.02734687535557896,0.760176420211792,1.0,0.009149038461538462,0.0006347596153846154,2,0.25,0.25,0.0
60,195200,-677.3310236930847,-6.7733104801177975,-677.3310236930847,-6.7733104801177975,0.0,677.3310236930847,6.7733104801177975,160.190420627594,1.6019042968750012,2.55891236782074,0.0,0.0,-320.3542146086693,-3.2035421460866926,-320.3542146086693,-3.2035421460866926,100.0,1.495548619031906,0.0,0.0,320.3542146086693,155.16492992639542,1952,-0.0028368893783074613,0.043382206559181215,1.4865176916122436,0.0052754456177353855,0.05338944122195244,0.05338944122195244,0.14572655856609346,0.0033326828357542887,0.033675000100629404,0.6701967716217041,1.0,0.009134615384615385,0.0006336538461538462,2,0.25,0.25,0.0
61,198400,-716.5314626693726,-7.1653148508071896,-716.5314626693726,-7.1653148508071896,0.0,716.5314626693726,7.1653148508071896,120.98998165130615,1.2098999261856092,3.346515882015228,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1984,-0.0025985120732802793,0.0368425153195858,1.4901013612747191,0.0022327342070639134,0.052503470703959464,0.052503470703959464,0.14577801376581193,0.0035839190459240776,0.03291249990543292,0.5836988687515259,1.0,0.009120192307692308,0.0006325480769230769,2,0.25,0.25,0.0
62,201600,-625.2432203292847,-6.252432460784912,-625.2432203292847,-6.252432460784912,0.0,625.2432203292847,6.252432460784912,212.27822399139404,2.1227823162078865,2.9310659170150757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016,-0.0026577185915083847,0.03563768658787012,1.4830376982688904,0.001656926143914461,0.04310391992330551,0.04310391992330551,0.12453890144824982,0.0023627678383504316,0.019518750288989396,0.7332907915115356,1.0,0.009105769230769232,0.0006314423076923077,2,0.25,0.25,0.0
63,204800,-651.2467894554138,-6.512467555999756,-651.2467894554138,-6.512467555999756,0.0,651.2467894554138,6.512467555999756,186.2746548652649,1.8627472209930431,3.079866044521332,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2048,-0.002901343265152523,0.027820404060184954,1.4661784172058105,-0.0023206771817058324,0.045271959900856015,0.045271959900856015,0.11680782288312912,0.003161498621922371,0.031175000382063445,0.7052629590034485,1.0,0.009091346153846155,0.0006303365384615385,2,0.25,0.25,0.0
64,208000,-673.6868295669556,-6.736868166923523,-673.6868295669556,-6.736868166923523,0.0,673.6868295669556,6.736868166923523,163.83461475372314,1.6383466100692754,3.200028796195984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2080,-0.0028555305289104994,0.028786929696798323,1.4718105673789978,-0.0018215773161500692,0.05352099426090717,0.05352099426090717,0.11165490821003914,0.0030730127851726252,0.028587500005960463,0.718512773513794,1.0,0.009076923076923076,0.0006292307692307692,2,0.25,0.25,0.0
65,211200,-664.9824934005737,-6.649824843406678,-664.9824934005737,-6.649824843406678,0.0,664.9824934005737,6.649824843406678,172.53895092010498,1.7253899335861211,2.8255704271793367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2112,-0.0029867486029397485,0.038023458793759346,1.4653813004493714,0.002744963206350803,0.054571238532662394,0.054571238532662394,0.12828990891575814,0.003081145774923892,0.030915625201305374,0.6087404489517212,1.0,0.0090625,0.000628125,2,0.25,0.25,0.0
66,214400,-699.8445854187012,-6.998445329666137,-699.8445854187012,-6.998445329666137,0.0,699.8445854187012,6.998445329666137,137.67685890197754,1.3767694473266614,3.1497188353538514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2144,-0.002880193420220145,0.03787387106567621,1.4605223774909972,0.002841822896152735,0.050145994126796725,0.050145994126796725,0.1277233235538006,0.0027176310744851063,0.02299999994575046,0.6995689272880554,1.0,0.009048076923076923,0.0006270192307692308,2,0.25,0.25,0.0
67,217600,-678.8001704216003,-6.78800178527832,-678.8001704216003,-6.78800178527832,0.0,678.8001704216003,6.78800178527832,158.72127389907837,1.5872129917144786,3.557360372543335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2176,-0.0028653759846230973,0.05295755565166473,1.4632121682167054,0.010395249631255866,0.044473107904195786,0.044473107904195786,0.15514544397592545,0.0025512088075645345,0.023190624789276627,0.47139984369277954,1.0,0.009033653846153846,0.0006259134615384615,2,0.25,0.25,0.0
68,220800,-665.2471771240234,-6.652471642494202,-665.2471771240234,-6.652471642494202,0.0,665.2471771240234,6.652471642494202,172.27426719665527,1.7227431344985966,2.438784445524216,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2208,-0.0030010066201445083,0.04659513086080551,1.470971369743347,0.007029529195278883,0.04773063100874424,0.04773063100874424,0.14176760166883468,0.002673552426860509,0.025903124784235843,0.5976718664169312,1.0,0.009019230769230769,0.0006248076923076923,2,0.25,0.25,0.0
69,224000,-582.7022752761841,-5.827022867202759,-582.7022752761841,-5.827022867202759,0.0,582.7022752761841,5.827022867202759,254.81916904449463,2.54819190979004,2.4011118054389953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2240,-0.0027173660666914403,0.027283157967031003,1.4643270373344421,-0.002261770749464631,0.05929717570543289,0.05929717570543289,0.09736765176057816,0.0033531831591990732,0.03195937495038379,0.7567195892333984,1.0,0.009004807692307692,0.0006237019230769231,2,0.25,0.25,0.0
70,227200,-746.933931350708,-7.469338812828064,-746.933931350708,-7.469338812828064,0.0,746.933931350708,7.469338812828064,90.5875129699707,0.9058759641647347,3.1276533126831056,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2272,-0.0034349442459642885,0.04531977474689484,1.455438208580017,0.0061399943195283415,0.059919174015522006,0.059919174015522006,0.12234031558036804,0.004073737088767263,0.043353124649001984,0.6111554503440857,1.0,0.008990384615384615,0.0006225961538461538,2,0.25,0.25,0.0
71,230400,-634.1517715454102,-6.34151780128479,-634.1517715454102,-6.34151780128479,0.0,634.1517715454102,6.34151780128479,203.36967277526855,2.0336969757080086,2.7149255418777467,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2304,-0.0027187513124197872,0.033593651838600636,1.4747828602790833,0.0008404807187616826,0.04649952538311482,0.04649952538311482,0.11583614572882653,0.003249304238126572,0.03113750014163088,0.6722612380981445,1.0,0.008975961538461539,0.0006214903846153846,2,0.25,0.25,0.0
72,233600,-636.4042582511902,-6.364042782783509,-636.4042582511902,-6.364042782783509,0.0,636.4042582511902,6.364042782783509,201.11718606948853,2.01117199420929,2.84283810377121,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2336,-0.0030340277392882807,0.039798703789710996,1.4629871129989624,0.0037547084502875805,0.0577049233019352,0.0577049233019352,0.11595260947942734,0.002906049165178201,0.025837500020861624,0.6599615812301636,1.0,0.008961538461538462,0.0006203846153846154,2,0.25,0.25,0.0
73,236800,-633.801347732544,-6.338013410568237,-633.801347732544,-6.338013410568237,0.0,633.801347732544,6.338013410568237,203.72009658813477,2.0372013664245614,2.3901293683052063,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2368,-0.002839636321319272,0.04274929687380791,1.4706672430038452,0.0053767826408147815,0.0587211612612009,0.0587211612612009,0.1307673677802086,0.0033622054528696836,0.030365625181002543,0.6503822207450867,1.0,0.008947115384615385,0.0006192788461538461,2,0.25,0.25,0.0
74,240000,-693.9070692062378,-6.939070782661438,-693.9070692062378,-6.939070782661438,0.0,693.9070692062378,6.939070782661438,143.61437511444092,1.4361439943313608,2.690565971136093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,-0.0030744974671862656,0.03192714434117079,1.4704598307609558,-0.00024609016254544257,0.06337325870990754,0.06337325870990754,0.09486236721277237,0.004026242706460974,0.04135312459548004,0.7133866548538208,1.0,0.008932692307692308,0.0006181730769230769,2,0.25,0.25,0.0
75,243200,-707.3256616592407,-7.073256740570068,-707.3256616592407,-7.073256740570068,0.0,707.3256616592407,7.073256740570068,130.195782661438,1.3019580364227306,3.355970330238342,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2432,-0.002694107172545035,0.03681823294609785,1.4832060933113098,0.0024873774498701097,0.04768575467169285,0.04768575467169285,0.11550985276699066,0.0024927380087338734,0.0208781248977175,0.7245724201202393,1.0,0.008918269230769231,0.0006170673076923077,2,0.25,0.25,0.0
76,246400,-662.2549018859863,-6.622549223899841,-662.2549018859863,-6.622549223899841,0.0,662.2549018859863,6.622549223899841,175.26654243469238,1.7526655530929576,2.695524151325226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2464,-0.002687997362692851,0.03220840524882078,1.4722394704818726,0.00030761151574552057,0.05982308089733124,0.05982308089733124,0.10377325676381588,0.0029126913446836694,0.024943749792873858,0.6352716684341431,1.0,0.008903846153846155,0.0006159615384615384,2,0.25,0.25,0.0
77,249600,-636.4703779220581,-6.364703502655029,-636.4703779220581,-6.364703502655029,0.0,636.4703779220581,6.364703502655029,201.0510663986206,2.0105112743377695,3.154158492088318,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2496,-0.002345503946719685,0.04690050818026066,1.472908115386963,0.00801144726574421,0.050333309546113016,0.050333309546113016,0.1272614598274231,0.0022873204099614817,0.01911249989643693,0.5934303402900696,1.0,0.008889423076923076,0.0006148557692307692,2,0.25,0.25,0.0
78,252800,-626.1094326972961,-6.2610944700241085,-626.1094326972961,-6.2610944700241085,0.0,626.1094326972961,6.2610944700241085,211.41201162338257,2.1141203069686902,2.5971169757843016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2528,-0.0023853722100146022,0.03130869716405869,1.4866486072540284,7.496951147913932e-05,0.05148487128317356,0.05148487128317356,0.10686578154563904,0.0029647851726641245,0.025756249637925065,0.6561940312385559,1.0,0.008875000000000001,0.00061375,2,0.25,0.25,0.0
79,256000,-624.8847074508667,-6.248847255706787,-624.8847074508667,-6.248847255706787,0.0,624.8847074508667,6.248847255706787,212.636736869812,2.126367521286012,2.585821495056152,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2560,-0.002721285668900242,0.03548429645597935,1.483273458480835,0.0018782038241624832,0.0565531250089407,0.0565531250089407,0.10667982995510102,0.0025729406253975863,0.023262500203418312,0.7432448267936707,1.0,0.008860576923076922,0.0006126442307692307,2,0.25,0.25,0.0
80,259200,-676.9217314720154,-6.769217147827148,-676.9217314720154,-6.769217147827148,0.0,676.9217314720154,6.769217147827148,160.59971284866333,1.6059976291656506,2.514931242465973,0.0,0.0,-344.84952968358994,-3.4484952968358993,-344.84952968358994,-3.4484952968358993,100.0,2.5407612904906274,0.0,0.0,344.84952968358994,130.66961485147476,2592,-0.0024439872050658453,0.034676316380500796,1.4706251502037049,0.0018847950734198094,0.051052051782608035,0.051052051782608035,0.10746554061770439,0.00303997324954419,0.025637500046286732,0.7899830341339111,1.0,0.008846153846153846,0.0006115384615384615,2,0.25,0.25,0.0
81,262400,-673.8300471305847,-6.7383002662658695,-673.8300471305847,-6.7383002662658695,0.0,673.8300471305847,6.7383002662658695,163.691397190094,1.6369145107269292,3.0377879548072815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2624,-0.00328759905085898,0.04730893149971962,1.471440863609314,0.007371496595442295,0.06402790620923042,0.06402790620923042,0.12181533277034759,0.0032117188238792336,0.029915625334251673,0.6677930355072021,1.0,0.008831730769230769,0.0006104326923076922,2,0.25,0.25,0.0
82,265600,-664.9061279296875,-6.649061331748962,-664.9061279296875,-6.649061331748962,0.0,664.9061279296875,6.649061331748962,172.6153163909912,1.7261534452438365,2.6729944586753844,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2656,-0.003045788565371188,0.05215517021715641,1.4770657420158386,0.010008053295314312,0.06581286787986755,0.06581286787986755,0.11887411624193192,0.003877280693270357,0.03344062501564622,0.5895775556564331,1.0,0.008817307692307692,0.000609326923076923,2,0.25,0.25,0.0
83,268800,-561.675621509552,-5.616756353378296,-561.675621509552,-5.616756353378296,0.0,561.675621509552,5.616756353378296,275.8458228111267,2.7584584236145027,2.2999101495742797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2688,-0.0027115280500845883,0.03284323420375586,1.4835832238197326,0.0006502778269350529,0.055810875818133356,0.055810875818133356,0.09821937456727028,0.0033421264379304974,0.03172500007494818,0.6973886489868164,1.0,0.008802884615384615,0.0006082211538461539,2,0.25,0.25,0.0
84,272000,-638.2488741874695,-6.382488813400268,-638.2488741874695,-6.382488813400268,0.0,638.2488741874695,6.382488813400268,199.27257013320923,1.9927259635925303,2.28644407749176,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2720,-0.0021779895516112423,0.03598338272422552,1.4809876680374146,0.0027980984188616274,0.051515699923038484,0.051515699923038484,0.09199563637375832,0.0029236273330768094,0.02075000052282121,0.7102162837982178,1.0,0.008788461538461538,0.0006071153846153847,2,0.25,0.25,0.0
85,275200,-596.9415035247803,-5.969414916038513,-596.9415035247803,-5.969414916038513,0.0,596.9415035247803,5.969414916038513,240.57994079589844,2.4057998609542857,2.3681459403038025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2752,-0.002592754096700811,0.024981389939785003,1.4706181526184081,-0.0030053194146603345,0.056309587135910985,0.056309587135910985,0.07501786202192307,0.003208021278262024,0.02656875037937425,0.8322349190711975,1.0,0.008774038461538462,0.0006060096153846154,2,0.25,0.25,0.0
86,278400,-653.4639129638672,-6.534639105796814,-653.4639129638672,-6.534639105796814,0.0,653.4639129638672,6.534639105796814,184.05753135681152,1.8405756711959844,2.4470848751068117,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2784,-0.00295656526582313,0.043164116144180295,1.4617034435272216,0.005821533594280481,0.07382376678287983,0.07382376678287983,0.11459686756134033,0.0031991499156013292,0.029299999959766863,0.5491939783096313,1.0,0.008759615384615385,0.0006049038461538462,2,0.25,0.25,0.0
87,281600,-615.2832851409912,-6.15283275604248,-615.2832851409912,-6.15283275604248,0.0,615.2832851409912,6.15283275604248,222.2381591796875,2.2223820209503184,2.101345980167389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2816,-0.002962027896707875,0.033014796860516074,1.457007384300232,0.0008035605773329735,0.057688719034194945,0.057688719034194945,0.0861704871058464,0.0034089296212206563,0.03298125012079254,0.49838513135910034,1.0,0.008745192307692308,0.0006037980769230769,2,0.25,0.25,0.0
