iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
118,380800,-917.6415710449219,-9.176415638923645,-917.6415710449219,-9.176415638923645,0.0,917.6415710449219,9.176415638923645,338.9382019042969,3.3893819665908804,3.5090575361251832,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0008339227932621541,0.04373703189194202,1.3093416690826416,0.007941176742315292,0.0379718080163002,0.0379718080163002,0.12831770479679108,0.0019072705625159353,0.009375,0.8794523477554321,1.0,0.01,0.0005695192307692308,2,0.5,0.5,0.0,0.0,nan,3.5090575361251832,0.0,nan
119,384000,-881.2031111717224,-8.812031235694885,-881.2031111717224,-8.812031235694885,0.0,881.2031111717224,8.812031235694885,375.37666177749634,3.7537663698196404,2.4529245579242707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0012059591098805278,0.0423734325915575,1.3126452088356018,0.0068543052300810816,0.05807571709156036,0.05807571709156036,0.14388150125741958,0.0018084414132328113,0.01970000034198165,0.8342195749282837,1.0,0.01,0.0005684134615384616,2,0.5,0.5,0.0,0.0,nan,2.4529245579242707,0.0,nan
120,387200,-865.8317270278931,-8.658317070007325,-865.8317270278931,-8.658317070007325,0.0,865.8317270278931,8.658317070007325,390.7480459213257,3.907480535507201,2.478940840959549,0.0,0.0,-385.6701084971428,-3.856701084971428,-385.6701084971428,-3.856701084971428,100.0,1.4077968907356262,0.0,0.0,385.6701084971428,340.1351619362831,3872,-0.0007094875773706377,0.02679037135094404,1.2761391639709472,-7.569314911961555e-05,0.050650741904973984,0.050650741904973984,0.15696515664458274,0.0009981510840600533,0.003524999937508255,0.8707351684570312,1.0,0.01,0.0005673076923076923,2,0.5,0.5,0.0,0.0,nan,2.478940840959549,0.0,nan
121,390400,-883.934549331665,-8.839345421791077,-883.934549331665,-8.839345421791077,0.0,883.934549331665,8.839345421791077,372.6452236175537,3.726452183723449,2.461715614795685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0007911176090186877,0.044096538051962855,1.306320571899414,0.00819394625723362,0.0487977460026741,0.0487977460026741,0.13271899223327638,0.0019286049187951179,0.009718749986495823,0.8769554495811462,1.0,0.01,0.0005662019230769231,2,0.5,0.5,0.0,0.0,nan,2.461715614795685,0.0,nan
122,393600,-837.128475189209,-8.371284871101379,-837.128475189209,-8.371284871101379,0.0,837.128475189209,8.371284871101379,419.45129776000977,4.194512734413147,2.6683740162849428,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.00119074670191619,0.03720346726477146,1.2653814196586608,0.004757173173129558,0.03892606645822525,0.03892606645822525,0.16050888299942018,0.0015859962433762344,0.008812500022759195,0.8989687561988831,1.0,0.01,0.0005650961538461539,2,0.5,0.5,0.0,0.0,nan,2.6683740162849428,0.0,nan
123,396800,-924.8208961486816,-9.248208713531493,-924.8208961486816,-9.248208713531493,0.0,924.8208961486816,9.248208713531493,331.7588768005371,3.317588891983032,3.072043783664703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.001197836236888561,0.024367962218821048,1.2946686625480652,-0.0019605415873229504,0.048104416206479074,0.048104416206479074,0.1288477785885334,0.0016602063114998782,0.012081249837501673,0.9321848750114441,1.0,0.01,0.0005639903846153846,2,0.5,0.5,0.0,0.0,nan,3.072043783664703,0.0,nan
124,400000,-975.9683494567871,-9.759683604240417,-975.9683494567871,-9.759683604240417,0.0,975.9683494567871,9.759683604240417,280.61142349243164,2.806114001274109,3.8034002661705015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0010225833795963978,0.04698160775005818,1.329531967639923,0.009172901138663292,0.05384452901780605,0.05384452901780605,0.1784680500626564,0.0014039914378383054,0.009643750032410026,0.8412891030311584,1.0,0.01,0.0005628846153846154,2,0.5,0.5,0.0,0.0,nan,3.8034002661705015,0.0,nan
125,403200,-972.5943670272827,-9.725944051742553,-972.5943670272827,-9.725944051742553,0.0,972.5943670272827,9.725944051742553,283.98540592193604,2.839853553771972,3.655205066204071,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0007280634346640725,0.041249461099505426,1.3258172988891601,0.006638494413346052,0.04123544208705425,0.04123544208705425,0.1373395763337612,0.001310390127038054,0.0046749998902669175,0.8624465465545654,1.0,0.01,0.0005617788461538462,2,0.5,0.5,0.0,0.0,nan,3.655205066204071,0.0,nan
126,406400,-898.5990467071533,-8.985990314483642,-898.5990467071533,-8.985990314483642,0.0,898.5990467071533,8.985990314483642,357.98072624206543,3.5798072910308836,3.430070908069611,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.00146030165171247,0.03103075474500656,1.3194007396697998,0.0008610683493316173,0.07856849804520608,0.07856849804520608,0.13371336236596107,0.0022560299839834985,0.025549999298527838,0.8964846134185791,1.0,0.01,0.0005606730769230769,2,0.5,0.5,0.0,0.0,nan,3.430070908069611,0.0,nan
127,409600,-978.6013021469116,-9.786013250350953,-978.6013021469116,-9.786013250350953,0.0,978.6013021469116,9.786013250350953,277.97847080230713,2.7797843551635726,3.483859598636627,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.001477910315850739,0.04183087348937988,1.3008455276489257,0.006429071445018053,0.06133703086525202,0.06133703086525202,0.17800237312912942,0.0016651798796384683,0.01600624993443489,0.8370171189308167,1.0,0.01,0.0005595673076923077,2,0.5,0.5,0.0,0.0,nan,3.483859598636627,0.0,nan
128,412800,-966.0650062561035,-9.66064983844757,-966.0650062561035,-9.66064983844757,0.0,966.0650062561035,9.66064983844757,290.51476669311523,2.905147767066955,2.9253682827949525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0014306143515976366,0.026988763920962812,1.3389665484428406,-0.0013258975464850663,0.04561195746064186,0.04561195746064186,0.15189123302698135,0.001966029267351695,0.013799999887123705,0.8799636363983154,1.0,0.01,0.0005584615384615385,2,0.5,0.5,0.0,0.0,nan,2.9253682827949525,0.0,nan
129,416000,-792.1620826721191,-7.921620712280274,-792.1620826721191,-7.921620712280274,0.0,792.1620826721191,7.921620712280274,464.4176902770996,4.644176893234252,2.501663029193878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0016206345878308603,0.037902725860476494,1.3186591625213624,0.004144137073308229,0.07864136286079884,0.07864136286079884,0.17618590593338013,0.0033650455814505146,0.039243750495370475,0.8685595393180847,1.0,0.01,0.0005573557692307692,2,0.5,0.5,0.0,0.0,nan,2.501663029193878,0.0,nan
130,419200,-928.963418006897,-9.289634146690368,-928.963418006897,-9.289634146690368,0.0,928.963418006897,9.289634146690368,327.6163549423218,3.2761634588241577,3.0982673501968385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.001151442856725815,0.042373532243072984,1.350822424888611,0.006527099758386612,0.06685545668005943,0.06685545668005943,0.16859661787748337,0.0023962637933446765,0.02279999991878867,0.8725923299789429,1.0,0.01,0.00055625,2,0.5,0.5,0.0,0.0,nan,3.0982673501968385,0.0,nan
131,422400,-824.5607481002808,-8.245607719421386,-824.5607481002808,-8.245607719421386,0.0,824.5607481002808,8.245607719421386,432.019024848938,4.320189886093139,2.682984585762024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0010498475545436038,0.04272215813398361,1.311480462551117,0.007196426950395107,0.05677844546735287,0.05677844546735287,0.19966389387845992,0.0025761349243122065,0.028124999906867742,0.8727260828018188,1.0,0.01,0.0005551442307692308,2,0.5,0.5,0.0,0.0,nan,2.682984585762024,0.0,nan
132,425600,-782.46248960495,-7.82462474822998,-782.46248960495,-7.82462474822998,0.0,782.46248960495,7.82462474822998,474.1172833442688,4.741172857284545,2.88843337059021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0012448700936409317,0.03255578372627497,1.3035552501678467,0.0019974695518612863,0.05144197940826416,0.05144197940826416,0.155790251493454,0.0012215651633607064,0.005037499801255762,0.8797954320907593,1.0,0.01,0.0005540384615384615,2,0.5,0.5,0.0,0.0,nan,2.88843337059021,0.0,nan
133,428800,-832.1730222702026,-8.32173005580902,-832.1730222702026,-8.32173005580902,0.0,832.1730222702026,8.32173005580902,424.4067506790161,4.244067549705505,2.885136590003967,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0009215670715608581,0.02511312235146761,1.3027608036994933,-0.0013926137704402207,0.044771424308419225,0.044771424308419225,0.14814703166484833,0.0014921666486781694,0.006625000142958015,0.9042060971260071,1.0,0.01,0.0005529326923076923,2,0.5,0.5,0.0,0.0,nan,2.885136590003967,0.0,nan
134,432000,-957.300030708313,-9.573000645637512,-957.300030708313,-9.573000645637512,0.0,957.300030708313,9.573000645637512,299.27974224090576,2.9927969598770137,3.4620106983184815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0013247654457344104,0.029426933266222477,1.2805894374847413,0.000582807045429945,0.05286569222807884,0.05286569222807884,0.17026350647211075,0.0012981415186016064,0.008824999956414104,0.9131044149398804,1.0,0.01,0.0005518269230769231,2,0.5,0.5,0.0,0.0,nan,3.4620106983184815,0.0,nan
135,435200,-1035.3526525497437,-10.353526206016541,-1035.3526525497437,-10.353526206016541,0.0,1035.3526525497437,10.353526206016541,221.2271203994751,2.2122713994979843,3.296364823579788,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0005648203177355704,0.033712880313396455,1.3223116636276244,0.0030685036443173887,0.04472537636756897,0.04472537636756897,0.16714581996202468,0.0014895344807893192,0.008562499936670066,0.8825271129608154,1.0,0.01,0.0005507211538461538,2,0.5,0.5,0.0,0.0,nan,3.296364823579788,0.0,nan
136,438400,-908.1686363220215,-9.0816863155365,-908.1686363220215,-9.0816863155365,0.0,908.1686363220215,9.0816863155365,348.41113662719727,3.484111289978026,3.2229063630104067,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0012616042404260952,0.03488456979393959,1.288968813419342,0.003290993254631758,0.05254337340593338,0.05254337340593338,0.16740111336112024,0.0014547764309110881,0.007493749907007441,0.8969278335571289,1.0,0.01,0.0005496153846153846,2,0.5,0.5,0.0,0.0,nan,3.2229063630104067,0.0,nan
137,441600,-761.1948347091675,-7.611948537826538,-761.1948347091675,-7.611948537826538,0.0,761.1948347091675,7.611948537826538,495.38493824005127,4.953849067687988,2.2753773093223573,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.001708153235062504,0.02958476059138775,1.2976610779762268,0.00010761679150164127,0.06725856959819794,0.06725856959819794,0.15703479424118996,0.0023661786486638666,0.01941250026866328,0.937843918800354,1.0,0.01,0.0005485096153846154,2,0.5,0.5,0.0,0.0,nan,2.2753773093223573,0.0,nan
138,444800,-847.0906620025635,-8.470906510353089,-847.0906620025635,-8.470906510353089,0.0,847.0906620025635,8.470906510353089,409.4891109466553,4.094891095161437,2.594817677736282,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.000975600419478706,0.027262500301003457,1.3154449939727784,-0.000498800352215767,0.056051934882998464,0.056051934882998464,0.18445610255002975,0.0019642975392354604,0.014081249595619738,0.8960660696029663,1.0,0.01,0.0005474038461538461,2,0.5,0.5,0.0,0.0,nan,2.594817677736282,0.0,nan
139,448000,-1057.7182178497314,-10.577182765007018,-1057.7182178497314,-10.577182765007018,0.0,1057.7182178497314,10.577182765007018,198.8615550994873,1.9886148405075073,3.9429480695724486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0010766326712793762,0.03091319277882576,1.3302243232727051,0.0010777208022773265,0.04093046709895134,0.04093046709895134,0.18592136353254318,0.0010184696973748212,0.0019749999046325684,0.9321915507316589,1.0,0.01,0.0005462980769230769,2,0.5,0.5,0.0,0.0,nan,3.9429480695724486,0.0,nan
140,451200,-785.3888416290283,-7.853888173103332,-785.3888416290283,-7.853888173103332,0.0,785.3888416290283,7.853888173103332,471.19093132019043,4.711909432411193,2.459235664606094,0.0,0.0,-307.86125910282135,-3.0786125910282136,-307.86125910282135,-3.0786125910282136,100.0,1.076587498486042,0.0,0.0,307.86125910282135,417.94401133060455,4512,-0.0005864468300260661,0.01945528294891119,1.294199025630951,-0.0038007952738553286,0.03691530600190163,0.03691530600190163,0.11716797277331352,0.001029118310544759,0.0018625000375322998,0.9497426152229309,1.0,0.01,0.0005451923076923077,2,0.5,0.5,0.0,0.0,nan,2.459235664606094,0.0,nan
141,454400,-943.0426235198975,-9.430426111221314,-943.0426235198975,-9.430426111221314,0.0,943.0426235198975,9.430426111221314,313.5371494293213,3.135371494293212,3.115916166305542,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.001409082662372363,0.046144088357687,1.3354389905929565,0.008308571856468916,0.07346475683152676,0.07346475683152676,0.19287105798721313,0.0022174736568568525,0.023712500417605042,0.9104573726654053,1.0,0.01,0.0005440865384615384,2,0.5,0.5,0.0,0.0,nan,3.115916166305542,0.0,nan
142,457600,-764.8409414291382,-7.64840940952301,-764.8409414291382,-7.64840940952301,0.0,764.8409414291382,7.64840940952301,491.73883152008057,4.917388195991515,2.819680104255676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0011197041224338955,0.025160624645650387,1.3088948130607605,-0.0016283396165817977,0.04858979284763336,0.04858979284763336,0.13344892039895057,0.001978413813777611,0.018950000090990217,0.9361118078231812,1.0,0.01,0.0005429807692307692,2,0.5,0.5,0.0,0.0,nan,2.819680104255676,0.0,nan
143,460800,-927.2312307357788,-9.272312407493592,-927.2312307357788,-9.272312407493592,0.0,927.2312307357788,9.272312407493592,329.34854221343994,3.2934851980209334,2.7225046837329865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.001413210997893466,0.028170031122863294,1.3383684992790221,-0.0007118802517652511,0.04544664286077023,0.04544664286077023,0.18923145830631255,0.0017333647363567198,0.010712500079534948,0.9352208971977234,1.0,0.01,0.000541875,2,0.5,0.5,0.0,0.0,nan,2.7225046837329865,0.0,nan
144,464000,-881.0053768157959,-8.810054006576538,-881.0053768157959,-8.810054006576538,0.0,881.0053768157959,8.810054006576538,375.57439613342285,3.755743598937988,3.148728747367859,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0013339990285341718,0.025786909647285937,1.3204448461532592,-0.0016449921764433383,0.0451410923153162,0.0451410923153162,0.15822335034608842,0.0014365312115852708,0.011493750006775372,0.9216136932373047,1.0,0.01,0.0005407692307692307,2,0.5,0.5,0.0,0.0,nan,3.148728747367859,0.0,nan
145,467200,-921.9250497817993,-9.219250431060791,-921.9250497817993,-9.219250431060791,0.0,921.9250497817993,9.219250431060791,334.65472316741943,3.3465471744537343,3.0893858802318572,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0010959453689574517,0.025549974106252194,1.3114567279815674,-0.0014355252496898174,0.043108169734477994,0.043108169734477994,0.17102260440587996,0.0015750089591176505,0.004056250024586916,0.9103427529335022,1.0,0.01,0.0005396634615384615,2,0.5,0.5,0.0,0.0,nan,3.0893858802318572,0.0,nan
146,470400,-965.5431833267212,-9.655431580543517,-965.5431833267212,-9.655431580543517,0.0,965.5431833267212,9.655431580543517,291.03658962249756,2.910366024971008,4.143196239471435,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0011369014094685602,0.024952482990920545,1.322889769077301,-0.001889557298272848,0.049674613401293755,0.049674613401293755,0.162305024266243,0.0010012518447193998,0.0016312500112690032,0.9440427422523499,1.0,0.01,0.0005385576923076923,2,0.5,0.5,0.0,0.0,nan,4.143196239471435,0.0,nan
147,473600,-861.0881862640381,-8.610882239341736,-861.0881862640381,-8.610882239341736,0.0,861.0881862640381,8.610882239341736,395.49158668518066,3.9549153661727896,3.385266971588135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.00076800062211696,0.026456060446798803,1.308527398109436,-0.0006252441555261612,0.04226131401956081,0.04226131401956081,0.17375962287187577,0.0018427629154768692,0.01358124976977706,0.9131880402565002,1.0,0.01,0.000537451923076923,2,0.5,0.5,0.0,0.0,nan,3.385266971588135,0.0,nan
148,476800,-789.0801219940186,-7.890801501274109,-789.0801219940186,-7.890801501274109,0.0,789.0801219940186,7.890801501274109,467.4996509552002,4.6749961042404165,2.3879583930969237,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0012075413123413092,0.017670655436813832,1.301737082004547,-0.005389584228396416,0.04827145077288151,0.04827145077288151,0.13576190918684006,0.001322081004583428,0.009300000021903542,0.9445847272872925,1.0,0.01,0.0005363461538461539,2,0.5,0.5,0.0,0.0,nan,2.3879583930969237,0.0,nan
149,480000,-982.140700340271,-9.821407027244568,-982.140700340271,-9.821407027244568,0.0,982.140700340271,9.821407027244568,274.43907260894775,2.7443905782699574,3.8514609026908873,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0011222358597093307,0.023974559269845486,1.2998929977416993,-0.002133885957300663,0.04840417243540287,0.04840417243540287,0.15435185730457307,0.0010458602637311335,0.0015562499756924808,0.9337762594223022,1.0,0.01,0.0005352403846153847,2,0.5,0.5,0.0,0.0,nan,3.8514609026908873,0.0,nan
150,483200,-964.058687210083,-9.640586886405945,-964.058687210083,-9.640586886405945,0.0,964.058687210083,9.640586886405945,292.52108573913574,2.9252107191085805,3.4747256898880003,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0014992600758559683,0.025417756848037244,1.3067193388938905,-0.0018575747963041067,0.054433732852339746,0.054433732852339746,0.16162533462047576,0.002566724682402516,0.01952499969556811,0.9416635632514954,1.0,0.01,0.0005341346153846154,2,0.5,0.5,0.0,0.0,nan,3.4747256898880003,0.0,nan
151,486400,-895.2717895507812,-8.952718119621277,-895.2717895507812,-8.952718119621277,0.0,895.2717895507812,8.952718119621277,361.3079833984375,3.6130794858932482,3.2678797745704653,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0006324454977511884,0.02960169464349747,1.289091944694519,0.0012774827890098095,0.03943912982940674,0.03943912982940674,0.16405822783708573,0.000948242513915217,0.0006375000113621355,0.9173555970191956,1.0,0.01,0.0005330288461538462,2,0.5,0.5,0.0,0.0,nan,3.2678797745704653,0.0,nan
152,489600,-819.6021146774292,-8.196021556854248,-819.6021146774292,-8.196021556854248,0.0,819.6021146774292,8.196021556854248,436.97765827178955,4.3697760486602775,3.0431497061252593,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0009627837630017844,0.024172850139439105,1.258012557029724,-0.0014564840588718654,0.0438568826764822,0.0438568826764822,0.1435385175049305,0.0012374799716793556,0.00307499999034917,0.9353236556053162,1.0,0.01,0.000531923076923077,2,0.5,0.5,0.0,0.0,nan,3.0431497061252593,0.0,nan
153,492800,-842.8512258529663,-8.428512239456177,-842.8512258529663,-8.428512239456177,0.0,842.8512258529663,8.428512239456177,413.72854709625244,4.137285366058348,2.7209121918678285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0011853088833625237,0.020471940096467734,1.2603887796401978,-0.003553226450458169,0.049737760052084926,0.049737760052084926,0.16923279613256453,0.0022367323050287878,0.01678125006146729,0.9446861743927002,1.0,0.01,0.0005308173076923077,2,0.5,0.5,0.0,0.0,nan,2.7209121918678285,0.0,nan
154,496000,-921.5277051925659,-9.215277061462402,-921.5277051925659,-9.215277061462402,0.0,921.5277051925659,9.215277061462402,335.05206775665283,3.3505205440521237,3.5637716376781463,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.000661626664802295,0.024137924425303936,1.240785300731659,-0.0010005170479416847,0.04140479974448681,0.04140479974448681,0.1671486958861351,0.001005926800645679,0.0038250000681728123,0.922498345375061,1.0,0.01,0.0005297115384615385,2,0.5,0.5,0.0,0.0,nan,3.5637716376781463,0.0,nan
155,499200,-742.3770484924316,-7.423770503997803,-742.3770484924316,-7.423770503997803,0.0,742.3770484924316,7.423770503997803,514.2027244567871,5.142027101516723,2.6001999032497407,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0013218445122241906,0.021310707554221153,1.2555550456047058,-0.003222040692344308,0.0481517281383276,0.0481517281383276,0.17442707121372222,0.0017444395442011624,0.007525000022724271,0.9331793785095215,1.0,0.01,0.0005286057692307693,2,0.5,0.5,0.0,0.0,nan,2.6001999032497407,0.0,nan
156,502400,-871.3184146881104,-8.713183617591858,-871.3184146881104,-8.713183617591858,0.0,871.3184146881104,8.713183617591858,385.2613582611084,3.852613987922668,3.5009877777099607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0011966361404279978,0.02460524085909128,1.2517704725265504,-0.0014117202255874873,0.04106456823647022,0.04106456823647022,0.13003665804862977,0.002424068483379821,0.015537500358186662,0.9364610314369202,1.0,0.01,0.0005275,2,0.5,0.5,0.0,0.0,nan,3.5009877777099607,0.0,nan
157,505600,-795.4198598861694,-7.954198732376098,-795.4198598861694,-7.954198732376098,0.0,795.4198598861694,7.954198732376098,461.1599130630493,4.611598873138427,2.9753909707069397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0011019082066399122,0.017756656929850578,1.2352538466453553,-0.004576117917895317,0.044605058059096335,0.044605058059096335,0.16261044070124625,0.0014287018510018097,0.007724999822676182,0.9490984678268433,1.0,0.01,0.0005263942307692308,2,0.5,0.5,0.0,0.0,nan,2.9753909707069397,0.0,nan
158,508800,-999.2614555358887,-9.992614169120788,-999.2614555358887,-9.992614169120788,0.0,999.2614555358887,9.992614169120788,257.3183174133301,2.5731834363937374,3.847912166118622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0019315850968936843,0.023334389179944993,1.2561606645584107,-0.002825996791943908,0.06179475411772728,0.06179475411772728,0.14357032850384713,0.0019422135821528005,0.01043750007665949,0.946235716342926,1.0,0.01,0.0005252884615384616,2,0.5,0.5,0.0,0.0,nan,3.847912166118622,0.0,nan
159,512000,-871.4254169464111,-8.714254446029663,-871.4254169464111,-8.714254446029663,0.0,871.4254169464111,8.714254446029663,385.1543560028076,3.851543159484862,2.8008013093471527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0010607008538965346,0.017085108254104853,1.278957760334015,-0.005307724000886083,0.05194478183984756,0.05194478183984756,0.13283164277672768,0.002604222093942881,0.01575625017285347,0.9544228315353394,1.0,0.01,0.0005241826923076923,2,0.5,0.5,0.0,0.0,nan,2.8008013093471527,0.0,nan
160,515200,-978.2873811721802,-9.782873792648315,-978.2873811721802,-9.782873792648315,0.0,978.2873811721802,9.782873792648315,278.2923917770386,2.78292381286621,3.5197595167160034,0.0,0.0,-250.32362733781338,-2.5032362733781337,-250.32362733781338,-2.5032362733781337,100.0,1.0707049570977687,0.045,0.021731729499054515,250.32362733781338,475.4816430956125,5152,-0.0009825345091405424,0.030434161052107812,1.2385093569755554,0.0018494524993002415,0.05422600507736206,0.05422600507736206,0.17978326082229615,0.00228707898277346,0.019587499974295496,0.9258432388305664,1.0,0.01,0.0005230769230769231,2,0.5,0.5,0.0,0.0,nan,3.5197595167160034,0.0,nan
161,518400,-765.9080743789673,-7.6590808010101314,-765.9080743789673,-7.6590808010101314,0.0,765.9080743789673,7.6590808010101314,490.67169857025146,4.906716804504394,2.5999757719039915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.001317692439828555,0.014359655883163213,1.2245803952217102,-0.006383668165653944,0.06971677839756012,0.06971677839756012,0.11373877748847008,0.0020510543959985756,0.017249999986961483,0.9523411393165588,1.0,0.01,0.0005219711538461539,2,0.5,0.5,0.0,0.0,nan,2.5999757719039915,0.0,nan
162,521600,-831.788459777832,-8.3178848695755,-831.788459777832,-8.3178848695755,0.0,831.788459777832,8.3178848695755,424.7913131713867,4.247912735939025,2.9738522112369536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0012345021896180697,0.011209424678236246,1.220666754245758,-0.007836457248777151,0.059908810257911685,0.059908810257911685,0.09710499942302704,0.0024581863850485024,0.0203812500461936,0.9490127563476562,1.0,0.01,0.0005208653846153846,2,0.5,0.5,0.0,0.0,nan,2.9738522112369536,0.0,nan
163,524800,-748.4258785247803,-7.484259309768677,-748.4258785247803,-7.484259309768677,0.0,748.4258785247803,7.484259309768677,508.1538944244385,5.081538295745848,2.8709914100170137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.001428728517377742,0.01539739416912198,1.2063157081604003,-0.005793188093230128,0.05227840468287468,0.05227840468287468,0.12980236783623694,0.0016957156934963833,0.01020625004239264,0.9475155472755432,1.0,0.01,0.0005197596153846154,2,0.5,0.5,0.0,0.0,nan,2.8709914100170137,0.0,nan
164,528000,-834.9830288887024,-8.349830083847046,-834.9830288887024,-8.349830083847046,0.0,834.9830288887024,8.349830083847046,421.59674406051636,4.21596752166748,2.942219572067261,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0007741905727016273,0.01327301822602749,1.2068232655525208,-0.006205913750454784,0.04822664968669414,0.04822664968669414,0.13162237629294396,0.0008634735328101228,0.0020500000624451785,0.9614531993865967,1.0,0.01,0.0005186538461538462,2,0.5,0.5,0.0,0.0,nan,2.942219572067261,0.0,nan
165,531200,-828.9710426330566,-8.289710674285889,-828.9710426330566,-8.289710674285889,0.0,828.9710426330566,8.289710674285889,427.6087303161621,4.276086931228637,2.926668335199356,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0008818999181036347,0.014740391168743372,1.201505422592163,-0.005526758264750242,0.036433559656143186,0.036433559656143186,0.11445323079824447,0.0016772615606910652,0.008643750005285255,0.9618222117424011,1.0,0.01,0.0005175480769230769,2,0.5,0.5,0.0,0.0,nan,2.926668335199356,0.0,nan
166,534400,-739.5450983047485,-7.395451216697693,-739.5450983047485,-7.395451216697693,0.0,739.5450983047485,7.395451216697693,517.0346746444702,5.170346388816832,2.1381507503986357,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0018528286518296965,0.01238488033413887,1.2119829416275025,-0.0077802178915590044,0.06788029298186302,0.06788029298186302,0.13303809240460396,0.002672885447465502,0.02302499963552691,0.9558357000350952,1.0,0.01,0.0005164423076923077,2,0.5,0.5,0.0,0.0,nan,2.1381507503986357,0.0,nan
