iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
290,931200,204.22735357284546,2.0422735421359537,204.22735357284546,2.0422735421359537,0.0,0.0,0.0,470.0671215057373,4.700671173781156,1.0289764642715453,0.308125,0.15186228397707155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9312,-0.0005832011388614333,0.036033952981233595,1.0188835978507995,0.011506615858525037,1.0036058008670807,1.0036058008670807,0.1405254065990448,0.003483804839197546,0.04089375007897615,0.8990705013275146,1.0,0.005817307692307692,0.0003793269230769231,0,0.25,0.25,0.84375
291,934400,203.32908563315868,2.03329091578722,203.32908563315868,2.03329091578722,0.0,0.0,0.0,469.16885356605053,4.691688547432422,0.9910841056704521,0.3034375,0.15239813282414022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9344,-0.0024577717984560544,0.03784230016171932,1.0320541739463807,0.01047448692843318,0.4001902237534523,0.4001902237534523,0.14831806644797324,0.002803674479946494,0.0311000002300716,0.8824071884155273,1.0,0.005802884615384615,0.00037822115384615384,0,0.25,0.25,0.84375
292,937600,146.43670544028282,1.4643671438097954,146.43670544028282,1.4643671438097954,0.0,0.0,0.0,412.27647337317467,4.122764775454998,1.3256328311562537,0.28,0.12039733712427432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9376,-0.001732955821533677,0.026384485326707362,1.024695837497711,0.005527874175459147,0.23630008697509766,0.23630008697509766,0.11777380928397178,0.002276557101868093,0.016312500182539224,0.9353196024894714,1.0,0.005788461538461538,0.0003771153846153846,0,0.25,0.25,0.75
293,940800,227.61185485124588,2.2761185160279274,227.61185485124588,2.2761185160279274,0.0,0.0,0.0,493.4516227841377,4.93451614767313,1.0482564929127693,0.3334375,0.16279089125494614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9408,-0.0018680675258162082,0.03802710697054863,0.9892924189567566,0.011433273600414396,0.37836475670337677,0.37836475670337677,0.13500047475099564,0.0023682562226895244,0.026106249782606027,0.9041416049003601,1.0,0.0057740384615384615,0.0003760096153846154,0,0.25,0.25,0.875
294,944000,226.82878214120865,2.268287910670042,226.82878214120865,2.268287910670042,0.0,0.0,0.0,492.6685500741005,4.926685542315244,1.1717120969295503,0.345,0.1588608363363515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9440,-0.0021682896822225574,0.025376687571406365,1.0270644664764403,0.0046045576687902216,0.4152878001332283,0.4152878001332283,0.11104670315980911,0.002607675362378359,0.02444374948681798,0.9396458864212036,1.0,0.005759615384615385,0.00037490384615384615,0,0.25,0.25,0.78125
295,947200,156.6138637661934,1.566138434112072,156.6138637661934,1.566138434112072,0.0,0.0,0.0,422.45363169908524,4.224536065757275,1.201986568570137,0.2778125,0.1261644843639523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9472,-0.0013462262581801054,0.0354686526581645,0.9671926736831665,0.010831392044201494,0.388245040923357,0.388245040923357,0.14792570024728774,0.002683061090647243,0.024925000173971056,0.8956310153007507,1.0,0.005745192307692308,0.00037379807692307696,0,0.25,0.25,0.8125
296,950400,87.74106186628342,0.8774106432497502,87.74106186628342,0.8774106432497502,0.0,0.0,0.0,353.58082979917526,3.535808274894953,1.4938393706083297,0.238125,0.09548529981781202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9504,-0.001056836428306962,0.031178335659205914,1.0310445189476014,0.008623653277754783,0.5375697582960128,0.5375697582960128,0.1360882669687271,0.0025038290885277094,0.02712500027846545,0.8957139253616333,1.0,0.00573076923076923,0.0003726923076923077,0,0.25,0.25,0.65625
297,953600,158.16502076387405,1.5816501834988594,158.16502076387405,1.5816501834988594,0.0,0.0,0.0,424.0047886967659,4.240047815144062,1.4489747756719589,0.3040625,0.12415909833802603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536,-0.0018274087109602989,0.03170543033629656,0.9945318043231964,0.00834021852351725,1.1500023305416107,1.1500023305416107,0.12280310615897179,0.0032474356703460217,0.040175000205636024,0.9176294207572937,1.0,0.0057163461538461535,0.00037158653846153846,0,0.25,0.25,0.78125
298,956800,198.1684991121292,1.9816849353909491,198.1684991121292,1.9816849353909491,0.0,0.0,0.0,464.00826704502106,4.640082567036152,1.323940052986145,0.3315625,0.1426725700492829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9568,-0.00188859611314256,0.023865806870162487,1.005207645893097,0.004312690393999219,0.4711513176560402,0.4711513176560402,0.09277853071689605,0.002724978025071323,0.032537499954923985,0.9466400742530823,1.0,0.005701923076923077,0.0003704807692307692,0,0.25,0.25,0.75
299,960000,203.79822632670403,2.0379822191596033,203.79822632670403,2.0379822191596033,0.0,0.0,0.0,469.63799425959587,4.6963798508048065,1.2020177537202834,0.325,0.14759190721823942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9600,-0.0014584088292380227,0.025011681579053403,1.0325755953788758,0.005174658447504044,0.28433498442173005,0.28433498442173005,0.10007557570934296,0.001944641160662286,0.01689375007408671,0.9284772276878357,1.0,0.0056875,0.000369375,0,0.25,0.25,0.78125
300,963200,265.0265797972679,2.6502658277750015,265.0265797972679,2.6502658277750015,0.0,0.0,0.0,530.8663477301598,5.308663459420204,0.942859165072441,0.3603125,0.1854547702054181,326.53952599316835,3.2653952599316836,326.53952599316835,3.2653952599316836,100.0,0.7246047427179292,0.4,0.23193720282226007,0.0,460.95634884387255,9632,-0.0018493595457636403,0.028132791444659234,1.0015781223773956,0.006535006547346711,0.45488945990800855,0.45488945990800855,0.11022480800747872,0.002785692602628842,0.029081249982118605,0.8797006607055664,1.0,0.005673076923076923,0.00036826923076923077,0,0.25,0.25,0.875
301,966400,152.61112460494041,1.526111296713352,152.61112460494041,1.526111296713352,0.0,0.0,0.0,418.45089253783226,4.184508928358555,1.3857636666297912,0.2921875,0.12247126741298468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9664,-0.0022467759139369824,0.025653321668505667,0.9879607021808624,0.0049893571063876156,0.4252034142613411,0.4252034142613411,0.13131745755672455,0.0029092990211211146,0.03363749994896352,0.9197344779968262,1.0,0.005658653846153845,0.0003671634615384615,0,0.25,0.25,0.75
302,969600,126.39755380153656,1.2639754381775856,126.39755380153656,1.2639754381775856,0.0,0.0,0.0,392.2373217344284,3.9223730698227883,1.5385245168209076,0.28125,0.11079270581645603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9696,-0.0014993905337236768,0.025354365445673467,0.9970867514610291,0.005550004681572318,0.8682645499706269,0.8682645499706269,0.1177370622754097,0.0024985607247799634,0.02615000046789646,0.9168580174446106,1.0,0.005644230769230769,0.00036605769230769233,0,0.25,0.25,0.625
303,972800,177.0976442694664,1.7709766444563866,177.0976442694664,1.7709766444563866,0.0,0.0,0.0,442.93741220235825,4.429374276101589,1.1783983579277992,0.2959375,0.1358509562417732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9728,-0.0012359049091581475,0.02944268807768822,1.0253358602523803,0.007712995400652289,0.6433733016252517,0.6433733016252517,0.13227364122867585,0.002982004650402814,0.031112499721348285,0.8863552808761597,1.0,0.005629807692307692,0.0003649519230769231,0,0.25,0.25,0.8125
304,976000,124.17203092575073,1.241720476001501,124.17203092575073,1.241720476001501,0.0,0.0,0.0,390.0117988586426,3.900118107646704,1.2295295380055904,0.248125,0.11129029500185873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760,-0.0017282075501862336,0.024392335303127767,0.9719250440597534,0.005010227160528302,0.5915950924158097,0.5915950924158097,0.10797666013240814,0.0024844502098858357,0.02425000015646219,0.917448878288269,1.0,0.005615384615384615,0.0003638461538461539,0,0.25,0.25,0.78125
305,979200,225.11912800371647,2.2511912429332734,225.11912800371647,2.2511912429332734,0.0,0.0,0.0,490.9588959366083,4.909588874578477,1.0700587594509126,0.333125,0.1609253836293817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792,-0.0012782968181010545,0.02914768420159817,1.0321284294128419,0.007514633936807513,0.8181886404752732,0.8181886404752732,0.13106348291039466,0.003677551727741957,0.04132500067353249,0.8762953877449036,1.0,0.005600961538461538,0.00036274038461538464,0,0.25,0.25,0.8125
306,982400,121.87294816970825,1.218729519844055,121.87294816970825,1.218729519844055,0.0,0.0,0.0,387.7127161026001,3.877127151489258,1.3650204813480378,0.259375,0.1096713546650382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.0011919387473841247,0.019499570690095426,1.0121792793273925,0.002903268160298467,0.40974513441324234,0.40974513441324234,0.09947694912552833,0.002495809050742537,0.025299999956041576,0.9381920099258423,1.0,0.005586538461538461,0.0003616346153846154,0,0.25,0.25,0.75
307,985600,259.23565995693207,2.5923565107584,259.23565995693207,2.5923565107584,0.0,0.0,0.0,525.0754278898239,5.250754142403602,0.9070184820890427,0.3509375,0.18402417349178787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0019193275193917004,0.03216581828892231,0.9678598761558532,0.008770554373040796,0.315903003513813,0.315903003513813,0.12061267644166947,0.002711735873890575,0.02764374980397406,0.8231760263442993,1.0,0.0055721153846153846,0.0003605288461538462,0,0.25,0.25,0.78125
308,988800,213.5819594860077,2.1358197751641272,213.5819594860077,2.1358197751641272,0.0,0.0,0.0,479.42172741889954,4.79421740680933,1.1291802021861077,0.3275,0.15381506913493923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.0018504739521071124,0.020874808728694915,0.9798181414604187,0.0031414027791470287,0.35439264327287673,0.35439264327287673,0.10165427252650261,0.002604901909944601,0.027700000011827798,0.92326819896698,1.0,0.005557692307692307,0.0003594230769230769,0,0.25,0.25,0.78125
309,992000,182.084504455328,1.8208451418578624,182.084504455328,1.8208451418578624,0.0,0.0,0.0,447.92427238821983,4.479242773503065,1.2816548758745194,0.31125,0.1364141454043102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.0020951700403355035,0.019478441588580607,0.9662791967391968,0.002287704963237047,0.4480092659592628,0.4480092659592628,0.08338226526975631,0.002663722401484847,0.030256249936064704,0.9389923810958862,1.0,0.00554326923076923,0.0003583173076923077,0,0.25,0.25,0.84375
310,995200,113.44817817211151,1.1344816142320633,113.44817817211151,1.1344816142320633,0.0,0.0,0.0,379.28794610500336,3.792879245877266,1.355518352985382,0.25,0.10613375169976925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.0016910232330672238,0.022021380439400672,0.9555009782314301,0.004036848852410913,0.7174644857645035,0.7174644857645035,0.08288309313356876,0.003113479260355234,0.03478749999776483,0.9238184690475464,1.0,0.005528846153846153,0.00035721153846153845,0,0.25,0.25,0.78125
311,998400,248.3522703051567,2.483522720262408,248.3522703051567,2.483522720262408,0.0,0.0,0.0,514.1920382380486,5.141920351907611,1.0408522403240204,0.3534375,0.17318132739677702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.001675151607778247,0.024236887507140637,0.9340042412281037,0.0052927977871149775,0.419110432267189,0.419110432267189,0.1018464770168066,0.002628982113674283,0.02890624972060323,0.8821982145309448,1.0,0.0055144230769230765,0.00035610576923076926,0,0.25,0.25,0.78125
312,1001600,295.28715693950653,2.9528715559095144,295.28715693950653,2.9528715559095144,0.0,0.0,0.0,561.1269248723984,5.611269187554717,0.8808784264326096,0.384375,0.20435930073855407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.002216424295119923,0.020202521607279776,0.9437990009784698,0.0026939419098198415,0.4489618748426437,0.4489618748426437,0.07192687839269638,0.0026422226044815035,0.027324999682605267,0.9076361656188965,1.0,0.0055,0.000355,0,0.25,0.25,0.84375
313,1004800,252.38581350445747,2.52385811150074,252.38581350445747,2.52385811150074,0.0,0.0,0.0,518.2255814373493,5.182255743145943,1.0411419036984444,0.3575,0.17514705829723465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.0015652722720755463,0.02116615530103445,0.9067978143692017,0.004043496027588844,0.8142717868089676,0.8142717868089676,0.09277058914303779,0.003455762262456119,0.04331875070929527,0.9186208248138428,1.0,0.005485576923076923,0.00035389423076923076,0,0.25,0.25,0.84375
314,1008000,261.6463825702667,2.6164638152718545,261.6463825702667,2.6164638152718545,0.0,0.0,0.0,527.4861505031586,5.274861446917058,0.992286142706871,0.361875,0.18163806505642266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0014317888455465332,0.022151460126042365,0.9483250558376313,0.004455509129911661,0.9589757889509201,0.9589757889509201,0.10192390829324723,0.003712289314717054,0.04306249972432852,0.896689236164093,1.0,0.005471153846153846,0.00035278846153846157,0,0.25,0.25,0.8125
315,1011200,239.21016177535057,2.3921017204225064,239.21016177535057,2.3921017204225064,0.0,0.0,0.0,505.0499297082424,5.050499352067709,0.901023301333189,0.3303125,0.17375510324799892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.00124486055369486,0.018980365060269833,0.9163705766201019,0.0032449345570057632,0.8377091825008393,0.8377091825008393,0.0900192990899086,0.0032189982710406186,0.03691249955445528,0.9132109880447388,1.0,0.005456730769230769,0.0003516826923076923,0,0.25,0.25,0.90625
316,1014400,154.54180824756622,1.545418189764023,154.54180824756622,1.545418189764023,0.0,0.0,0.0,420.38157618045807,4.203815821409226,1.4414567667245866,0.2996875,0.12274946011108574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0012941083002689703,0.017420333717018364,0.9130928099155426,0.0024467264767736195,0.5683502972126007,0.5683502972126007,0.0934390552341938,0.0021443277306389063,0.022750000283122063,0.9455116391181946,1.0,0.0054423076923076925,0.0003505769230769231,0,0.25,0.25,0.8125
317,1017600,196.0557472705841,1.9605573105812073,196.0557472705841,1.9605573105812073,0.0,0.0,0.0,461.89551520347595,4.61895494222641,1.3544426774978637,0.3325,0.14122238064141687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.001975506411073802,0.02084942925721407,0.8403327405452728,0.0038879793137311935,0.5609723314642906,0.5609723314642906,0.07731523476541043,0.0021186491358093917,0.02152500026859343,0.9377209544181824,1.0,0.005427884615384616,0.0003494711538461539,0,0.25,0.25,0.75
318,1020800,155.22795370221138,1.5522795704007148,155.22795370221138,1.5522795704007148,0.0,0.0,0.0,421.0677216351032,4.210677202045917,1.3314704298973083,0.289375,0.12411695052583008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0018604594606673075,0.022671765089035033,0.8745744109153748,0.004740948183462023,0.6892011746764183,0.6892011746764183,0.10030190423130989,0.0029319129884243012,0.032437500200467186,0.9083585739135742,1.0,0.005413461538461539,0.00034836538461538463,0,0.25,0.25,0.71875
319,1024000,275.0659404993057,2.750659458041191,275.0659404993057,2.750659458041191,0.0,0.0,0.0,540.9057084321976,5.409057089686394,1.0549655455350875,0.3815625,0.1856782955943166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0007899474075530044,0.026433216594159602,0.9074614226818085,0.007527241529896855,1.0452331751585007,1.0452331751585007,0.10972421392798423,0.003299424145370722,0.03619999960064888,0.8894541263580322,1.0,0.005399038461538461,0.00034725961538461543,0,0.25,0.25,0.8125
320,1027200,289.5533905029297,2.8955339753627776,289.5533905029297,2.8955339753627776,0.0,0.0,0.0,555.3931584358215,5.55393160700798,0.7632159887254238,0.366875,0.20807150249652792,301.0438669770956,3.010438669770956,301.0438669770956,3.010438669770956,100.0,0.7295613368408521,0.375,0.21681798269436348,0.0,435.4606898277998,10272,-0.0016457377124519112,0.02052449230104685,0.8583918929100036,0.00399439842440188,0.8318182528018951,0.8318182528018951,0.1080133505165577,0.0026197066821623594,0.03182499974500388,0.8747662305831909,1.0,0.005384615384615384,0.0003461538461538462,0,0.25,0.25,0.96875
321,1030400,110.16655722260475,1.1016655986011028,110.16655722260475,1.1016655986011028,0.0,0.0,0.0,376.0063251554966,3.7600632302463053,1.4195843863487243,0.253125,0.1046150741541106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.001622350535402095,0.016061939857900144,0.8603033363819123,0.0017886250978335738,0.3287594512104988,0.3287594512104988,0.07024303860962391,0.0021210147053352555,0.020956249814480542,0.9556835293769836,1.0,0.005370192307692308,0.000345048076923077,0,0.25,0.25,0.6875
322,1033600,192.68610364198685,1.9268610486388207,192.68610364198685,1.9268610486388207,0.0,0.0,0.0,458.5258715748787,4.585258680284023,1.2693889325857162,0.320625,0.14128252561568785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.0024047273651463643,0.0226778881624341,0.8581161260604858,0.004338344605639577,0.5196717470884323,0.5196717470884323,0.08406564518809319,0.0029460486941388806,0.03330625020898879,0.9138953685760498,1.0,0.00535576923076923,0.0003439423076923077,0,0.25,0.25,0.84375
323,1036800,249.86479258537292,2.498647958338261,249.86479258537292,2.498647958338261,0.0,0.0,0.0,515.7045605182648,5.157045589983463,1.144477050602436,0.3653125,0.17035038910646058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.0021171213231049534,0.014578378945589065,0.8354508399963378,0.000709635834209621,0.4556807681918144,0.4556807681918144,0.0573734737932682,0.0030911939160432667,0.031249999883584678,0.9489376544952393,1.0,0.005341346153846153,0.00034283653846153844,0,0.25,0.25,0.78125
324,1040000,358.9403089284897,3.589403218626976,358.9403089284897,3.589403218626976,0.0,0.0,0.0,624.7800768613815,6.247800850272179,0.7568468189239502,0.435625,0.24795844196981018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.0017717076967004642,0.01820157263427973,0.8017439663410186,0.003058250294998288,0.546301206946373,0.546301206946373,0.07508322782814503,0.002768388303229585,0.03414999973028898,0.9043720960617065,1.0,0.005326923076923076,0.0003417307692307692,0,0.25,0.25,0.9375
325,1043200,171.43491220474243,1.7143491266667843,171.43491220474243,1.7143491266667843,0.0,0.0,0.0,437.2746801376343,4.372746758311987,1.2912758573889733,0.3015625,0.13161335376860558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0016445975687820358,0.017165990360081197,0.8343751609325409,0.002505779545754194,0.5218427509069443,0.5218427509069443,0.06144344210624695,0.0018229590088594705,0.016118749976158142,0.9255097508430481,1.0,0.0053124999999999995,0.000340625,0,0.25,0.25,0.75
326,1046400,316.1086359322071,3.1610865232348444,316.1086359322071,3.1610865232348444,0.0,0.0,0.0,581.948403865099,5.8194841548800476,0.8164134992659092,0.39875,0.21952600559352373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.001869141712156086,0.016833419259637595,0.798131662607193,0.0023190047591924666,0.5692507401108742,0.5692507401108742,0.08145782947540284,0.002586724143475294,0.028106250031851233,0.9208087921142578,1.0,0.005298076923076923,0.00033951923076923075,0,0.25,0.25,0.875
327,1049600,217.11318731307983,2.1711318702995777,217.11318731307983,2.1711318702995777,0.0,0.0,0.0,482.9529552459717,4.82952950194478,1.1532431182265281,0.3334375,0.15485362390226914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.002062700025667441,0.022916878946125506,0.8618148863315582,0.004842207906767726,0.7311771482229232,0.7311771482229232,0.07738814204931259,0.003640978928888217,0.03865624964237213,0.9062415361404419,1.0,0.005283653846153846,0.00033841346153846156,0,0.25,0.25,0.84375
328,1052800,180.10878217220306,1.8010879193246365,180.10878217220306,1.8010879193246365,0.0,0.0,0.0,445.9485501050949,4.4594855509698395,1.2201620465517045,0.303125,0.13653282672352926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0019792491339961416,0.017275470960885286,0.824314433336258,0.0023149833781644703,0.7174565196037292,0.7174565196037292,0.08679328672587872,0.0026364460529293863,0.027400000020861626,0.9298757314682007,1.0,0.005269230769230769,0.0003373076923076923,0,0.25,0.25,0.78125
329,1056000,230.8209900856018,2.3082098926603796,230.8209900856018,2.3082098926603796,0.0,0.0,0.0,496.66075801849365,4.966607524305582,1.0911650854349135,0.3409375,0.1630371042318225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0014862063534092584,0.016021556593477725,0.8041282594203949,0.0022990323370322583,0.7254960417747498,0.7254960417747498,0.08137368969619274,0.00267208669683896,0.029618749395012856,0.9220680594444275,1.0,0.0052548076923076914,0.00033620192307692306,0,0.25,0.25,0.84375
330,1059200,229.37348118424416,2.2937347470223903,229.37348118424416,2.2937347470223903,0.0,0.0,0.0,495.213249117136,4.952132378667593,1.0993902507424353,0.3403125,0.1621006384494978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.001148814433894607,0.016986653208732605,0.8022249460220336,0.003140544891357422,0.5112662315368652,0.5112662315368652,0.0899377316236496,0.0023101406346540897,0.02099375003017485,0.9351783990859985,1.0,0.005240384615384615,0.00033509615384615387,0,0.25,0.25,0.8125
331,1062400,290.85905531048775,2.9085904544591905,290.85905531048775,2.9085904544591905,0.0,0.0,0.0,556.6988232433796,5.566988086104393,0.9345345106720925,0.3853125,0.19917582130190867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0013533600685331493,0.017860866989940404,0.8268260836601258,0.0032561121974140407,0.6017677560448647,0.6017677560448647,0.1121729388833046,0.002039087103912607,0.018856250145472587,0.9274599552154541,1.0,0.005225961538461538,0.0003339903846153846,0,0.25,0.25,0.8125
332,1065600,256.91071140766144,2.569106926470995,256.91071140766144,2.569106926470995,0.0,0.0,0.0,522.7504793405533,5.227504558116198,0.9771430504322052,0.355625,0.1798681182538917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0015575601193355214,0.01383406575769186,0.8194194734096527,0.0010890365345403552,0.4616860568523407,0.4616860568523407,0.07057646177709102,0.0020961681322660295,0.019206250421120785,0.9302703142166138,1.0,0.005211538461538461,0.0003328846153846154,0,0.25,0.25,0.875
333,1068800,236.38216936588287,2.36382183611393,236.38216936588287,2.36382183611393,0.0,0.0,0.0,502.2219372987747,5.0222194677591325,1.0074281950294972,0.338125,0.1684369088952801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.001621274158032593,0.016659231670200825,0.7762211441993714,0.002674230886623263,0.5548898100852966,0.5548898100852966,0.07010264210402965,0.0022599103685934097,0.023393749934621157,0.9265105128288269,1.0,0.005197115384615384,0.0003317788461538462,0,0.25,0.25,0.8125
334,1072000,272.4762705862522,2.7247625623643397,272.4762705862522,2.7247625623643397,0.0,0.0,0.0,538.3160385191441,5.383160194009543,1.043362408876419,0.3778125,0.18489745057400134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.0019867572870803985,0.016318118572235106,0.8264155387878418,0.0018892445135861636,0.6392891719937325,0.6392891719937325,0.08141731396317482,0.002729740587528795,0.02653124987264164,0.9341116547584534,1.0,0.005182692307692307,0.00033067307692307693,0,0.25,0.25,0.875
335,1075200,280.5138962864876,2.8051389330625534,280.5138962864876,2.8051389330625534,0.0,0.0,0.0,546.3536642193794,5.463536564707756,0.9411110822856427,0.375625,0.193510306250843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.001501258502574565,0.014964953809976578,0.7988365769386292,0.001852615736424923,0.7754880100488662,0.7754880100488662,0.05824803076684475,0.0022388959128875285,0.02165625016205013,0.9312038421630859,1.0,0.005168269230769231,0.00032956730769230773,0,0.25,0.25,0.875
336,1078400,255.02279248833656,2.5502280724048614,255.02279248833656,2.5502280724048614,0.0,0.0,0.0,520.8625604212284,5.208625704050064,1.12727193236351,0.36875,0.1733440818684142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.0014233715697074879,0.018075794167816638,0.7694824934005737,0.003648731391876936,0.6504453480243683,0.6504453480243683,0.06807430945336819,0.002311292744707316,0.022706249821931125,0.9178784489631653,1.0,0.005153846153846154,0.0003284615384615385,0,0.25,0.25,0.84375
337,1081600,216.90816777944565,2.1690816774964334,216.90816777944565,2.1690816774964334,0.0,0.0,0.0,482.7479357123375,4.827479309141636,1.1521683207154274,0.333125,0.15478575573924538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0020361533616203077,0.01945607028901577,0.7900568783283234,0.0036314453464001417,0.662196472287178,0.662196472287178,0.08782975897192954,0.002106644690502435,0.022831249795854092,0.8969506025314331,1.0,0.005139423076923077,0.00032735576923076924,0,0.25,0.25,0.78125
338,1084800,375.34598100185394,3.753459828943014,375.34598100185394,3.753459828943014,0.0,0.0,0.0,641.1857489347458,6.411857460588217,0.677165194004774,0.4440625,0.264769684934647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.0014139244799007856,0.013304401375353336,0.7885831713676452,0.0011967872735112906,0.46201903820037843,0.46201903820037843,0.07383253946900367,0.002150184224592522,0.019618749956134707,0.9113685488700867,1.0,0.005125,0.00032625000000000004,0,0.25,0.25,0.9375
339,1088000,192.24355128407478,1.9224353678524495,192.24355128407478,1.9224353678524495,0.0,0.0,0.0,458.08331921696663,4.580832999497652,1.261314633190632,0.319375,0.141234216288325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0017279842755175245,0.017281986586749554,0.799814635515213,0.0028254947857931255,0.6398720890283585,0.6398720890283585,0.07938185036182403,0.0020632506493711844,0.020781249983701854,0.9105141162872314,1.0,0.005110576923076923,0.0003251442307692308,0,0.25,0.25,0.78125
340,1091200,176.34246063232422,1.7634245949983596,176.34246063232422,1.7634245949983596,0.0,0.0,0.0,442.18222856521606,4.421822226643562,1.348450362086296,0.3121875,0.13293340367759002,326.8532836213708,3.268532836213708,326.8532836213708,3.268532836213708,100.0,0.7214671568747144,0.4,0.23235993693088586,0.0,461.270106472075,10912,-0.0018554589791223818,0.014569879043847322,0.7775739014148713,0.0014668443938717246,1.2961979806423187,1.2961979806423187,0.0659616656601429,0.0037986908806487917,0.0440312497317791,0.9514498710632324,1.0,0.005096153846153847,0.0003240384615384616,0,0.25,0.25,0.78125
341,1094400,258.85043090581894,2.588504488766193,258.85043090581894,2.588504488766193,0.0,0.0,0.0,524.6901988387108,5.246902120411396,1.2483704936504365,0.3846875,0.17109613432767676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.0008399696428212699,0.015135378669947385,0.7568470656871795,0.0028816266683861615,1.014634943008423,1.014634943008423,0.06729539148509503,0.0030560765648260713,0.035506249964237215,0.9402596950531006,1.0,0.005081730769230769,0.00032293269230769235,0,0.25,0.25,0.75
342,1097600,250.02405834197998,2.5002405512332917,250.02405834197998,2.5002405512332917,0.0,0.0,0.0,515.8638262748718,5.158638182878494,1.0303844368457795,0.3540625,0.17438200055849484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.0014200224811444784,0.011969938687980176,0.8047184765338897,0.0004871908342465758,0.8203203469514847,0.8203203469514847,0.050253404304385185,0.0029665553360246123,0.0368375001475215,0.9337071776390076,1.0,0.005067307692307691,0.00032182692307692305,0,0.25,0.25,0.90625
